# 1:time 2:Re(h) 3:Im(h)
2.378656057405883075e+02 6.775761141804308561e-06 6.193878707398264849e-04
2.387296057405878855e+02 1.007320205406369476e-05 6.161646293929856372e-04
2.395936057405874635e+02 1.326270580648882714e-05 6.113006260647756021e-04
2.404576057405870415e+02 1.631535256761286655e-05 6.048606015242029852e-04
2.413216057405866195e+02 1.922129360785705619e-05 5.969094024286906996e-04
2.421856057405861975e+02 2.199973056964863482e-05 5.875187432836744992e-04
2.430496057405857755e+02 2.466007144820381666e-05 5.767720913107905528e-04
2.439136057405853535e+02 2.718403673966645026e-05 5.647519458307151278e-04
2.447776057405849315e+02 2.955664476228457810e-05 5.515249145349506582e-04
2.456416057405845095e+02 3.178491258648547110e-05 5.371533851615402063e-04
2.465056057405840875e+02 3.387675136421134655e-05 5.217198799167642584e-04
2.473696057405836655e+02 3.582839707235023653e-05 5.053197993504860352e-04
2.482336057405832435e+02 3.763967314734445517e-05 4.880294130981151896e-04
2.490976057405828215e+02 3.931817839525271778e-05 4.699052363910649881e-04
2.499616057405823994e+02 4.086340603682546435e-05 4.510180163685760068e-04
2.508256057405819774e+02 4.226590380121168983e-05 4.314597910977480502e-04
2.516896057405815554e+02 4.352466554870018894e-05 4.113107797541934148e-04
2.525536057405811334e+02 4.464924620879030641e-05 3.906267303204008718e-04
2.534176057405807114e+02 4.564292759559831521e-05 3.694681113277058638e-04
2.542816057405802894e+02 4.649664294640938649e-05 3.479169162772011745e-04
2.551456057405798674e+02 4.720085231425440663e-05 3.260540532065579668e-04
2.560096057405794454e+02 4.775221370224645007e-05 3.039398027771315859e-04
2.568736057405790234e+02 4.814555386817962628e-05 2.816257591467847426e-04
2.577376057405786014e+02 4.836831884812148449e-05 2.591729217650504146e-04
2.586016057405781794e+02 4.840797794878098952e-05 2.366535273650434521e-04
2.594656057405777574e+02 4.825681648534750601e-05 2.141435637545759530e-04
2.603296057405773354e+02 4.789962193806541655e-05 1.917132142396426133e-04
2.611936057405769134e+02 4.729867307615462602e-05 1.694257375084583142e-04
2.620576057405764914e+02 4.639903040737198111e-05 1.473594349202921191e-04
2.629216057405760694e+02 4.514597279553052631e-05 1.256372183551173296e-04
2.637856057405756474e+02 4.348657004525752190e-05 1.044238521216524272e-04
2.646496057405752254e+02 4.135612161442677603e-05 8.391840396774333569e-05
2.655136057405748033e+02 3.868865310110808592e-05 6.440711017900918112e-05
2.663776057405743813e+02 3.550946522095912918e-05 4.638771686241432713e-05
2.672416057405739593e+02 3.219439774202506295e-05 3.063240418937120948e-05
2.681056057405735373e+02 3.009011958739562126e-05 1.791278440306165649e-05
2.689696057405731153e+02 3.225706917388413612e-05 7.332811736700108014e-06
2.698336057405726933e+02 4.124405888268318045e-05 -7.407984538805838852e-06
2.706976057405722713e+02 5.061334492183541524e-05 -3.603564822743333604e-05
2.715616057405718493e+02 4.590603648016103192e-05 -7.758438230209213171e-05
2.724256057405714273e+02 2.206009536040918386e-05 -1.182897871277111468e-04
2.732896057405710053e+02 -1.105855697688149796e-05 -1.474323263230261304e-04
2.741536057405705833e+02 -3.983433491565771902e-05 -1.652465247959101211e-04
2.750176057405701613e+02 -5.603534973997621185e-05 -1.776227175858246653e-04
2.758816057405697393e+02 -5.779275485106104380e-05 -1.893214452117698745e-04
2.767456057405693173e+02 -4.771468328815797191e-05 -2.017792505370252017e-04
2.776096057405688953e+02 -3.120922307655327470e-05 -2.143887341829673048e-04
2.784736057405684733e+02 -1.443503737522104131e-05 -2.264972843896184728e-04
2.793376057405680513e+02 -1.083530268409778639e-06 -2.381661527603744146e-04
2.802016057405676293e+02 8.361853802587075423e-06 -2.496287427536287326e-04
2.810656057405672072e+02 1.476245255068452347e-05 -2.609288442321508277e-04
2.819296057405667852e+02 1.903008732837868208e-05 -2.719879534135662049e-04
2.827936057405663632e+02 2.182788270734203434e-05 -2.827005081453204047e-04
2.836576057405659412e+02 2.359456797483648261e-05 -2.929853412594914238e-04
2.845216057405655192e+02 2.461388666956970225e-05 -3.027974547866620460e-04
2.853856057405650972e+02 2.507906276657654820e-05 -3.121062350528533576e-04
2.862496057405646752e+02 2.514017052223928669e-05 -3.208761170385278990e-04
2.871136057405642532e+02 2.490763521812823045e-05 -3.290755182756295149e-04
2.879776057405638312e+02 2.444215181862253097e-05 -3.366923531425326669e-04
2.888416057405634092e+02 2.377625104275792568e-05 -3.437303284447299542e-04
2.897056057405629872e+02 2.294831611401126380e-05 -3.501947696984266463e-04
2.905696057405625652e+02 2.199808378758451804e-05 -3.560863619171477593e-04
2.914336057405621432e+02 2.094154147269692244e-05 -3.614019819738339707e-04
2.922976057405617212e+02 1.978013008302095783e-05 -3.661380122536850561e-04
2.931616057405612992e+02 1.853206031350717063e-05 -3.702979112133772768e-04
2.940256057405608772e+02 1.722978950859066936e-05 -3.738965773575874383e-04
2.948896057405604552e+02 1.588943119978078656e-05 -3.769510855509545480e-04
2.957536057405600332e+02 1.450552565888572708e-05 -3.794684117035505302e-04
2.966176057405596111e+02 1.307573181104602809e-05 -3.814479712953782018e-04
2.974816057405591891e+02 1.161306616246062552e-05 -3.828931428644420458e-04
2.983456057405587671e+02 1.013313959885121590e-05 -3.838147529055442337e-04
2.992096057405583451e+02 8.640930716080871921e-06 -3.842275004379052056e-04
3.000736057405579231e+02 7.131819124192274333e-06 -3.841484383710700302e-04
3.009376057405575011e+02 5.602574207330936277e-06 -3.835942838490123967e-04
3.018016057405570791e+02 4.061718633223401282e-06 -3.825745058619998583e-04
3.026656057405566571e+02 2.524790428296832488e-06 -3.810906684739549539e-04
3.035296057405562351e+02 9.957177739718502863e-07 -3.791474330799361509e-04
3.043936057405558131e+02 -5.364944943669391246e-07 -3.767614605563710146e-04
3.052576057405553911e+02 -2.073716664083449301e-06 -3.739555410582839304e-04
3.061216057405549691e+02 -3.595312305859417596e-06 -3.707463102918197762e-04
3.069856057405545471e+02 -5.083269403259417572e-06 -3.671416279499531855e-04
3.078496057405541251e+02 -6.547019437250478918e-06 -3.631483616807784122e-04
3.087136057405537031e+02 -8.004604272979085194e-06 -3.587779917415836149e-04
3.095776057405532811e+02 -9.450980960787344425e-06 -3.540443554985052812e-04
3.104416057405528591e+02 -1.086708097685181881e-05 -3.489610544646449338e-04
3.113056057405524371e+02 -1.225151810798742280e-05 -3.435437458812541406e-04
3.121696057405520150e+02 -1.361764714022602330e-05 -3.378104911977389160e-04
3.130336057405515930e+02 -1.496226131117017975e-05 -3.317754761043101384e-04
3.138976057405511710e+02 -1.626402270792744596e-05 -3.254457223627899173e-04
3.147616057405507490e+02 -1.751571902134628839e-05 -3.188286360375052202e-04
3.156256057405503270e+02 -1.873237162767704963e-05 -3.119395800435259157e-04
3.164896057405499050e+02 -1.992107445957423618e-05 -3.047968855511443771e-04
3.173536057405494830e+02 -2.106801202572023172e-05 -2.974127122461214475e-04
3.182176057405490610e+02 -2.216430506468699906e-05 -2.897950176438658871e-04
3.190816057405486390e+02 -2.321949227947514466e-05 -2.819564332406395801e-04
3.199456057405482170e+02 -2.423772219929750147e-05 -2.739147446240605384e-04
3.208096057405477950e+02 -2.520460500832379910e-05 -2.656845559763539033e-04
3.216736057405473730e+02 -2.611037103345965532e-05 -2.572734689578435067e-04
3.225376057405469510e+02 -2.696360651446039224e-05 -2.486881706515949616e-04
3.234016057405465290e+02 -2.777024264893611055e-05 -2.399416264719231914e-04
3.242656057405461070e+02 -2.852056135806984883e-05 -2.310522060133155745e-04
3.251296057405456850e+02 -2.920723666204430138e-05 -2.220365312099538998e-04
3.259936057405452630e+02 -2.983504014315147601e-05 -2.129047287918781983e-04
3.268576057405448410e+02 -3.040373666207648980e-05 -2.036626460845825516e-04
3.277216057405444189e+02 -3.090118319219893996e-05 -1.943182454956751042e-04
3.285856057405439969e+02 -3.132068126916954165e-05 -1.848866128706479943e-04
3.294496057405435749e+02 -3.166781987143468634e-05 -1.753881820581848071e-04
3.303136057405431529e+02 -3.194546996060030204e-05 -1.658393286221853812e-04
3.311776057405427309e+02 -3.214663684597036133e-05 -1.562457607649233400e-04
3.320416057405423089e+02 -3.226302707476852639e-05 -1.466105184072591036e-04
3.329056057405418869e+02 -3.228730290701213341e-05 -1.369482294753960054e-04
3.337696057405414649e+02 -3.220873640659704533e-05 -1.272849291868222079e-04
3.346336057405410429e+02 -3.201905002700209882e-05 -1.176438361303995756e-04
3.354976057405406209e+02 -3.171876314531505212e-05 -1.080389723975134331e-04
3.363616057405401989e+02 -3.130581280180531862e-05 -9.848418328724397154e-05
3.372256057405397769e+02 -3.076198046966274714e-05 -8.900218000484340049e-05
3.380896057405393549e+02 -3.006123264919068958e-05 -7.962384865546332012e-05
3.389536057405389329e+02 -2.918736208228008304e-05 -7.038553747143474711e-05
3.398176057405385109e+02 -2.813451390805305369e-05 -6.133234080314354717e-05
3.406816057405380889e+02 -2.689572860705274893e-05 -5.252515756870215481e-05
3.415456057405376669e+02 -2.546240373919768442e-05 -4.404608133497889082e-05
3.424096057405372449e+02 -2.383786111259676482e-05 -3.600124500988533520e-05
3.432736057405368229e+02 -2.205533796842249926e-05 -2.852460872894896821e-05
3.441376057405364008e+02 -2.020498332734863947e-05 -2.178212604140221202e-05
3.450016057405359788e+02 -1.848590859839804743e-05 -1.596051932732744878e-05
3.458656057405355568e+02 -1.728778454601030961e-05 -1.120175259804612036e-05
3.467296057405351348e+02 -1.726265853788160688e-05 -7.418544298524884045e-06
3.475936057405347128e+02 -1.923772985436641940e-05 -3.949384027466381861e-06
3.484576057405342908e+02 -2.371614782431766497e-05 7.607360174781507065e-07
3.493216057405338688e+02 -3.001473243240304186e-05 8.890770540707868753e-06
3.501856057405334468e+02 -3.585822139211006991e-05 2.209804874550665542e-05
3.510496057405330248e+02 -3.817552423951508600e-05 4.032443794500713161e-05
3.519136057405326028e+02 -3.457067901785032500e-05 6.163107194037557911e-05
3.527776057405321808e+02 -2.435647532081151084e-05 8.309874597129460595e-05
3.536416057405317588e+02 -8.710068969575687881e-06 1.020493030379322568e-04
3.545056057405313368e+02 9.930936459400333479e-06 1.169615405687219809e-04
3.553696057405309148e+02 2.886437651713818706e-05 1.277027721741956967e-04
3.562336057405304928e+02 4.582956704497912544e-05 1.351365324214984383e-04
3.570976057405300708e+02 5.921817822208586029e-05 1.405685868194440978e-04
3.579616057405296488e+02 6.809282646084698163e-05 1.452857663218101421e-04
3.588256057405292268e+02 7.214766477135575956e-05 1.502366737056712092e-04
3.596896057405288047e+02 7.157891244098418988e-05 1.558856129022181838e-04
3.605536057405283827e+02 6.692365770395199273e-05 1.622480760494128158e-04
3.614176057405279607e+02 5.898401102470113397e-05 1.690564257691185045e-04
3.622816057405275387e+02 4.885613414589973891e-05 1.759399493937026891e-04
3.631456057405271167e+02 3.790992028291459046e-05 1.825685535714243000e-04
3.640096057405266947e+02 2.748480692500320546e-05 1.887768281820323218e-04
3.648736057405262727e+02 1.845700163236519534e-05 1.945880747057751907e-04
3.657376057405258507e+02 1.111476518266304467e-05 2.001170704320444826e-04
3.666016057405254287e+02 5.362407139176770969e-06 2.054703599361535509e-04
3.674656057405250067e+02 9.566411145916170835e-07 2.107056043795432342e-04
3.683296057405245847e+02 -2.373167647572639644e-06 2.158355642276600325e-04
3.691936057405241627e+02 -4.876710988789376138e-06 2.208547503001049065e-04
3.700576057405237407e+02 -6.748649087825388648e-06 2.257615073920706829e-04
3.709216057405233187e+02 -8.118461081033763609e-06 2.305552096683454474e-04
3.717856057405228967e+02 -9.077869840488213499e-06 2.352210651781904576e-04
3.726496057405224747e+02 -9.711648184834311984e-06 2.397301904117897530e-04
3.735136057405220527e+02 -1.009693974878001192e-05 2.440578140505150100e-04
3.743776057405216307e+02 -1.028637120415911899e-05 2.481970566848937807e-04
3.752416057405212086e+02 -1.030948510553848828e-05 2.521540070286796523e-04
3.761056057405207866e+02 -1.019149261928823957e-05 2.559332726253687497e-04
3.769696057405203646e+02 -9.960279967046644433e-06 2.595301073123595773e-04
3.778336057405199426e+02 -9.635005681475357258e-06 2.629342816079890304e-04
3.786976057405195206e+02 -9.221707161915070213e-06 2.661382486369748518e-04
3.795616057405190986e+02 -8.728013656077262641e-06 2.691389956744533510e-04
3.804256057405186766e+02 -8.173502466788267514e-06 2.719327898187313161e-04
3.812896057405182546e+02 -7.577813734402674120e-06 2.745134643992722307e-04
3.821536057405178326e+02 -6.946354082839066792e-06 2.768787100869723908e-04
3.830176057405174106e+02 -6.276121938525016110e-06 2.790332234455298569e-04
3.838816057405169886e+02 -5.569429529027165467e-06 2.809815208267267160e-04
3.847456057405165666e+02 -4.834472508676219281e-06 2.827211322953909430e-04
3.856096057405161446e+02 -4.077842861175537090e-06 2.842454686789317375e-04
3.864736057405157226e+02 -3.303014028351311608e-06 2.855494057821295908e-04
3.873376057405153006e+02 -2.512720568367817452e-06 2.866309276230405130e-04
3.882016057405148786e+02 -1.709360730116330396e-06 2.874924620814978799e-04
3.890656057405144566e+02 -8.957275594002705814e-07 2.881411115221424912e-04
3.899296057405140346e+02 -7.527044454909423751e-08 2.885816421702236748e-04
3.907936057405136125e+02 7.511228897499572703e-07 2.888086426081614973e-04
3.916576057405131905e+02 1.584794465111284448e-06 2.888111546333535225e-04
3.925216057405127685e+02 2.421783496493566205e-06 2.885854045678571365e-04
3.933856057405123465e+02 3.252663838699981790e-06 2.881377701103764524e-04
3.942496057405119245e+02 4.076277050506298501e-06 2.874750991023157986e-04
3.951136057405115025e+02 4.904815963544673125e-06 2.865981168525316074e-04
3.959776057405110805e+02 5.745802773350722363e-06 2.855061265889559927e-04
3.968416057405106585e+02 6.587083988842873957e-06 2.842017170214367300e-04
3.977056057405102365e+02 7.410671538903058174e-06 2.826852717607689124e-04
3.985696057405098145e+02 8.214941327426118978e-06 2.809492029092207398e-04
3.994336057405093925e+02 9.012006517459841582e-06 2.789861409446731436e-04
4.002976057405089705e+02 9.807916591823556882e-06 2.768019782615162489e-04
4.011616057405085485e+02 1.059638304034389388e-05 2.744116063862184316e-04
4.020256057405081265e+02 1.137046400871384010e-05 2.718201238999923535e-04
4.028896057405077045e+02 1.213184942052766400e-05 2.690176081131391388e-04
4.037536057405072825e+02 1.288678088346775639e-05 2.659961264408101933e-04
4.046176057405068605e+02 1.363577240496966830e-05 2.627626836187771896e-04
4.054816057405064385e+02 1.436918118661182009e-05 2.593289563885134907e-04
4.063456057405060164e+02 1.507514270828896297e-05 2.556952556247545018e-04
4.072096057405055944e+02 1.575321561024356674e-05 2.518526832390954005e-04
4.080736057405051724e+02 1.641665473273639731e-05 2.477977694950349785e-04
4.089376057405047504e+02 1.707775595876223214e-05 2.435376634939830315e-04
4.098016057405043284e+02 1.773371616749798340e-05 2.390816769612127371e-04
4.106656057405039064e+02 1.837006955658341235e-05 2.344337709388853589e-04
4.115296057405034844e+02 1.897523804146573372e-05 2.295939122812516492e-04
4.123936057405030624e+02 1.954876801105908312e-05 2.245611273316594513e-04
4.132576057405026404e+02 2.009787284448771104e-05 2.193332751055642198e-04
4.141216057405022184e+02 2.062910131555110101e-05 2.139094915740275243e-04
4.149856057405017964e+02 2.114272831791831939e-05 2.082964314807537272e-04
4.158496057405013744e+02 2.163367066436586102e-05 2.025067921995104474e-04
4.167136057405009524e+02 2.209687102241403929e-05 1.965467707798375233e-04
4.175776057405005304e+02 2.252994645451461509e-05 1.904093588074720687e-04
4.184416057405001084e+02 2.293053376290483909e-05 1.840854072437189009e-04
4.193056057404996864e+02 2.329513842282390280e-05 1.775781938052534072e-04
4.201696057404992644e+02 2.362315890330573647e-05 1.709023768854007748e-04
4.210336057404988424e+02 2.391825843085204945e-05 1.640710813477681840e-04
4.218976057404984203e+02 2.418166130629974728e-05 1.570881626027146563e-04
4.227616057404979983e+02 2.440620901220686098e-05 1.499514276602367606e-04
4.236256057404975763e+02 2.458062664204316866e-05 1.426595341105869798e-04
4.244896057404971543e+02 2.469824684858389096e-05 1.352158762327383028e-04
4.253536057404967323e+02 2.475867449861892045e-05 1.276287025025448429e-04
4.262176057404963103e+02 2.476192737722494541e-05 1.199091206084794550e-04
4.270816057404958883e+02 2.470305475479792520e-05 1.120685554269004210e-04
4.279456057404954663e+02 2.457167164978091663e-05 1.041171058897603588e-04
4.288096057404950443e+02 2.435519714619543231e-05 9.606392248826554957e-05
4.296736057404946223e+02 2.404206677208747724e-05 8.791954709223866854e-05
4.305376057404942003e+02 2.362066508637323368e-05 7.969908534672106117e-05
4.314016057404937783e+02 2.307426555240592092e-05 7.142523991332300117e-05
4.322656057404933563e+02 2.237904007186128908e-05 6.313010494851458722e-05
4.331296057404929343e+02 2.150824570193164120e-05 5.485511913018431681e-05
4.339936057404925123e+02 2.043560621483078891e-05 4.665288839823805841e-05
4.348576057404920903e+02 1.913301556743290992e-05 3.859799006934644991e-05
4.357216057404916683e+02 1.757210858864150728e-05 3.080661089180232291e-05
4.365856057404912463e+02 1.574179636818875044e-05 2.345625875303409560e-05
4.374496057404908242e+02 1.368957399713229108e-05 1.680092514960175170e-05
4.383136057404904022e+02 1.160524640287601487e-05 1.117910793919079622e-05
4.391776057404899802e+02 9.993654815566491208e-06 6.956555542330165295e-06
4.400416057404895582e+02 9.922472832561594696e-06 4.200426201586240095e-06
4.409056057404891362e+02 1.294631319780228711e-05 1.816101327669461926e-06
4.417696057404887142e+02 1.977191413202348608e-05 -3.285673987046247069e-06
4.426336057404882922e+02 2.809845688949097692e-05 -1.498681602735138233e-05
4.434976057404878702e+02 3.272511530424212936e-05 -3.472996765573414509e-05
4.443616057404874482e+02 2.878411507243304547e-05 -5.975772551668818744e-05
4.452256057404870262e+02 1.487558892594553937e-05 -8.480908215192663982e-05
4.460896057404866042e+02 -6.475668027009396831e-06 -1.053519660762050375e-04
4.469536057404861822e+02 -3.055813911075093485e-05 -1.196031570682056774e-04
4.478176057404857602e+02 -5.264273433844213407e-05 -1.285319420011404824e-04
4.486816057404853382e+02 -6.921267462739251095e-05 -1.346793722261665181e-04
4.495456057404849162e+02 -7.837885967283918221e-05 -1.406347494946318805e-04
4.504096057404844942e+02 -7.959896666746892340e-05 -1.480248582891321399e-04
4.512736057404840722e+02 -7.335184879397250893e-05 -1.572150226670626628e-04
4.521376057404836502e+02 -6.110680507129576892e-05 -1.675281085009309903e-04
4.530016057404832281e+02 -4.536943033249304095e-05 -1.779321542260098961e-04
4.538656057404828061e+02 -2.955890684619508151e-05 -1.876831995569375828e-04
4.547296057404823841e+02 -1.639353871414347158e-05 -1.967527620666416051e-04
4.555936057404819621e+02 -6.557958792032446609e-06 -2.055056407469363897e-04
4.564576057404815401e+02 5.043601022644342602e-07 -2.142052195942111144e-04
4.573216057404811181e+02 5.540693834707093393e-06 -2.229461619730471874e-04
4.581856057404806961e+02 9.132778783265902962e-06 -2.317369728074486555e-04
4.590496057404802741e+02 1.169141166627412036e-05 -2.405491789852711338e-04
4.599136057404798521e+02 1.350117468885068714e-05 -2.493400198660673090e-04
4.607776057404794301e+02 1.475375546690877838e-05 -2.580689067085211136e-04
4.616416057404790081e+02 1.558312462435046782e-05 -2.667048892856029875e-04
4.625056057404785861e+02 1.609310417467391235e-05 -2.752234859606635326e-04
4.633696057404781641e+02 1.636114249760214920e-05 -2.836015918160090924e-04
4.642336057404777421e+02 1.643224957150218161e-05 -2.918172541328482709e-04
4.650976057404773201e+02 1.632752660872638403e-05 -2.998525776963557876e-04
4.659616057404768981e+02 1.606467273360695733e-05 -3.076949198058812128e-04
4.668256057404764761e+02 1.566836023541932414e-05 -3.153330767270736399e-04
4.676896057404760541e+02 1.516351051324170348e-05 -3.227502319790176584e-04
4.685536057404756320e+02 1.456583041328593593e-05 -3.299221568218639426e-04
4.694176057404752100e+02 1.388217332416998178e-05 -3.368253698757826321e-04
4.702816057404747880e+02 1.311799954666177695e-05 -3.434450598493102432e-04
4.711456057404743660e+02 1.228218674451830549e-05 -3.497709949918126359e-04
4.720096057404739440e+02 1.138439540877807184e-05 -3.557889287208446430e-04
4.728736057404735220e+02 1.042860466001161108e-05 -3.614824455792494339e-04
4.737376057404731000e+02 9.410661065365176300e-06 -3.668398893861251199e-04
4.746016057404726780e+02 8.324093020489553853e-06 -3.718501134045112174e-04
4.754656057404722560e+02 7.169696711048555924e-06 -3.764925671767691733e-04
4.763296057404718340e+02 5.959139069826179414e-06 -3.807415408190805242e-04
4.771936057404714120e+02 4.707463482709946295e-06 -3.845806041563095963e-04
4.780576057404709900e+02 3.421017374307982947e-06 -3.880031097749783242e-04
4.789216057404705680e+02 2.094155479285914877e-06 -3.909972024103889839e-04
4.797856057404701460e+02 7.192841492128090160e-07 -3.935400325979535280e-04
4.806496057404697240e+02 -7.024174239047411249e-07 -3.956091665941347001e-04
4.815136057404693020e+02 -2.164064170663455923e-06 -3.971905987226227058e-04
4.823776057404688800e+02 -3.664214466927308550e-06 -3.982719301392730125e-04
4.832416057404684580e+02 -5.207559189403525644e-06 -3.988357567332594415e-04
4.841056057404680359e+02 -6.793632678030020343e-06 -3.988650070387940645e-04
4.849696057404676139e+02 -8.412570863330880302e-06 -3.983490225880120176e-04
4.858336057404671919e+02 -1.005583825499922147e-05 -3.972778664325631449e-04
4.866976057404667699e+02 -1.172493552418548992e-05 -3.956323272571425913e-04
4.875616057404663479e+02 -1.342472956895902180e-05 -3.933850300831768371e-04
4.884256057404659259e+02 -1.515309654506041747e-05 -3.905136270933289716e-04
4.892896057404655039e+02 -1.690199416684131498e-05 -3.870109941908405704e-04
4.901536057404650819e+02 -1.866448625807960469e-05 -3.828793052717100148e-04
4.910176057404646599e+02 -2.043587487167007705e-05 -3.781131575486173981e-04
4.918816057404642379e+02 -2.221187996531348092e-05 -3.726911152366790586e-04
4.927456057404638159e+02 -2.399078068289534933e-05 -3.665863106092143099e-04
4.936096057404633939e+02 -2.577393627469356998e-05 -3.597835471047222786e-04
4.944736057404629719e+02 -2.755904817048305267e-05 -3.522824246465238222e-04
4.953376057404625499e+02 -2.933535131207389002e-05 -3.440841892155541214e-04
4.962016057404621279e+02 -3.108977717495179445e-05 -3.351797430661831393e-04
4.970656057404617059e+02 -3.281574486732008965e-05 -3.255526391657891463e-04
4.979296057404612839e+02 -3.451228565600625233e-05 -3.151917278357509633e-04
4.987936057404608619e+02 -3.617575577151175095e-05 -3.040982596735575466e-04
4.996576057404604398e+02 -3.779408308681687711e-05 -2.922803422656755591e-04
5.005216057404600178e+02 -3.934712444214123777e-05 -2.797418671553159953e-04
5.013856057404595958e+02 -4.081270301021346699e-05 -2.664787686670728149e-04
5.022496057404591738e+02 -4.217556555776284821e-05 -2.524874779584475293e-04
5.031136057404587518e+02 -4.343067990498793081e-05 -2.377762223060223674e-04
5.039776057404583298e+02 -4.457218508416895133e-05 -2.223663558729261714e-04
5.048416057404579078e+02 -4.557816207425664036e-05 -2.062838573048186104e-04
5.057056057404574858e+02 -4.640747825945451869e-05 -1.895537180418459180e-04
5.065696057404570638e+02 -4.701252051431477921e-05 -1.722045263377274102e-04
5.074336057404566418e+02 -4.734637791246190728e-05 -1.542800122228871922e-04
5.082976057404562198e+02 -4.736107042604421056e-05 -1.358520332960827959e-04
5.091616057404557978e+02 -4.699561589682357219e-05 -1.170357197569475715e-04
5.100256057404553758e+02 -4.617860845157816072e-05 -9.800494808401298194e-05
5.108896057404549538e+02 -4.483287642470531147e-05 -7.902222423287830818e-05
5.117536057404545318e+02 -4.293969938705515654e-05 -6.049928834255053809e-05
5.126176057404541098e+02 -4.070879488213122367e-05 -4.309232547084641395e-05
5.134816057404536878e+02 -3.910024308857987290e-05 -2.762371587981895550e-05
5.143456057404532658e+02 -4.070801536448675253e-05 -1.400198977714340736e-05
5.152096057404528437e+02 -4.905985663173987319e-05 2.514380748285037234e-06
5.160736057404524217e+02 -6.049179679726454200e-05 3.300023334908442903e-05
5.169376057404519997e+02 -5.886728557196146787e-05 8.057849738836168527e-05
5.178016057404515777e+02 -3.579328371593264543e-05 1.297048174582282685e-04
5.186656057404511557e+02 -4.911410633503700031e-06 1.659431717269996655e-04
5.195296057404507337e+02 1.466059399197178458e-05 1.902930231342617206e-04
5.203936057404503117e+02 1.557609269046232180e-05 2.099935072136798365e-04
5.212576057404498897e+02 3.530856841344885534e-06 2.291361339090953293e-04
5.221216057404494677e+02 -1.102454371049759588e-05 2.490130226579943731e-04
5.229856057404490457e+02 -2.227319127336993025e-05 2.700744353796604141e-04
5.238496057404486237e+02 -2.957778737994878958e-05 2.921632171788558600e-04
5.247136057404482017e+02 -3.392129663920805940e-05 3.148688187693281563e-04
5.255776057404477797e+02 -3.621657407125091095e-05 3.378164425823227930e-04
5.264416057404473577e+02 -3.709321700612452834e-05 3.607193562090283247e-04
5.273056057404469357e+02 -3.696070483029693585e-05 3.833603024426194129e-04
5.281696057404465137e+02 -3.608743874099754116e-05 4.055710741365178579e-04
5.290336057404460917e+02 -3.463802223631144131e-05 4.272146878519931710e-04
5.298976057404456697e+02 -3.272038201663868501e-05 4.481709105215877739e-04
5.307616057404452476e+02 -3.042016364179415296e-05 4.683285242351130080e-04
5.316256057404448256e+02 -2.781462923073655443e-05 4.875826239446364309e-04
5.324896057404444036e+02 -2.496306885133663767e-05 5.058345182682420522e-04
5.333536057404439816e+02 -2.190068115360657887e-05 5.229926675087415416e-04
5.342176057404435596e+02 -1.864675822263039007e-05 5.389714387970828300e-04
5.350816057404431376e+02 -1.522123294360715133e-05 5.536857424659065137e-04
5.359456057404427156e+02 -1.165275894427679320e-05 5.670469816059961173e-04
5.368096057404422936e+02 -7.974265428234957186e-06 5.789674634611282006e-04
5.376736057404418716e+02 -4.214440881576723773e-06 5.893689396208369197e-04
5.385376057404414496e+02 -3.947931538203160517e-07 5.981832098684203465e-04
5.394016057404410276e+02 3.467489232254442929e-06 6.053443316144634925e-04
5.402656057404406056e+02 7.355117517723568591e-06 6.107852193123065702e-04
5.411296057404401836e+02 1.124758916015072884e-05 6.144433974777311746e-04
5.419936057404397616e+02 1.512123261352116560e-05 6.162658214054213919e-04
5.428576057404393396e+02 1.895368302552955742e-05 6.162064217950242572e-04
5.437216057404389176e+02 2.272905636493593445e-05 6.142229351537518414e-04
5.445856057404384956e+02 2.643701066931097962e-05 6.102787653729668414e-04
5.454496057404380736e+02 3.006536786825648419e-05 6.043466775280300620e-04
5.463136057404376515e+02 3.359569054958794291e-05 5.964105032941861839e-04
5.471776057404372295e+02 3.700773800035605068e-05 5.864646908299600515e-04
5.480416057404368075e+02 4.028670930809476300e-05 5.745102483531663471e-04
5.489056057404363855e+02 4.342229646328813489e-05 5.605479713982952422e-04
5.497696057404359635e+02 4.640340838702817686e-05 5.445782737786170622e-04
5.506336057404355415e+02 4.921724710551392750e-05 5.266149007880340177e-04
5.514976057404351195e+02 5.185634751685645044e-05 5.066980699235515201e-04
5.523616057404346975e+02 5.431509492515346920e-05 4.848870985352352904e-04
5.532256057404342755e+02 5.658316098764772930e-05 4.612372451996954838e-04
5.540896057404338535e+02 5.863748705331350055e-05 4.357955794815663534e-04
5.549536057404334315e+02 6.046273607435059187e-05 4.086187171791203139e-04
5.558176057404330095e+02 6.204551954815301412e-05 3.797916068674611601e-04
5.566816057404325875e+02 6.338332028696642246e-05 3.494114466627698057e-04
5.575456057404321655e+02 6.443949942337075265e-05 3.175840240367240955e-04
5.584096057404317435e+02 6.519238635225766310e-05 2.844140684560359563e-04
5.592736057404313215e+02 6.557198274974053974e-05 2.500520100402944530e-04
5.601376057404308995e+02 6.554657962381510287e-05 2.146608116949261789e-04
5.610016057404304775e+02 6.495626525053173686e-05 1.785095515010689149e-04
5.618656057404300554e+02 6.370327802370905892e-05 1.419060775642200136e-04
5.627296057404296334e+02 6.153398628163753246e-05 1.055309700755278961e-04
5.635936057404292114e+02 5.858772989582580667e-05 7.039897627412286280e-05
