# 1:time 2:Re(h) 3:Im(h)
2.154016057405992797e+02 -1.125658552391135277e-04 -3.054974208788037112e-05
2.162656057405988577e+02 -1.113005907675603543e-04 -6.650713620079156307e-05
2.171296057405984357e+02 -1.045623849716602284e-04 -1.027442389917618910e-04
2.179936057405980137e+02 -9.465760078705332437e-05 -1.351110043425048589e-04
2.188576057405975916e+02 -8.541990161376821313e-05 -1.622312146520739058e-04
2.197216057405971696e+02 -7.895175924762665306e-05 -1.853026678690841288e-04
2.205856057405967476e+02 -7.506702141747639910e-05 -2.061221885675706457e-04
2.214496057405963256e+02 -7.258989664046079171e-05 -2.258789084607593317e-04
2.223136057405959036e+02 -7.048669410663520795e-05 -2.450415552539218756e-04
2.231776057405954816e+02 -6.818522000407279229e-05 -2.636707312434470075e-04
2.240416057405950596e+02 -6.543630540182050661e-05 -2.816759068964738819e-04
2.249056057405946376e+02 -6.216385456517793348e-05 -2.989178393954147186e-04
2.257696057405942156e+02 -5.841627309918118627e-05 -3.152472181727958007e-04
2.266336057405937936e+02 -5.430546563048955160e-05 -3.305395890288269898e-04
2.274976057405933716e+02 -4.990936263007258268e-05 -3.447095079557352089e-04
2.283616057405929496e+02 -4.525063662004838710e-05 -3.576966210265846617e-04
2.292256057405925276e+02 -4.036859118754440454e-05 -3.694529180157065697e-04
2.300896057405921056e+02 -3.535170816051871092e-05 -3.799427310752312523e-04
2.309536057405916836e+02 -3.027715010440545926e-05 -3.891423310695908320e-04
2.318176057405912616e+02 -2.516849944715418360e-05 -3.970384325999677319e-04
2.326816057405908396e+02 -2.003942073845055503e-05 -4.036306823394216555e-04
2.335456057405904176e+02 -1.493569740407404371e-05 -4.089292000592241656e-04
2.344096057405899955e+02 -9.906788819013632945e-06 -4.129457216681665889e-04
2.352736057405895735e+02 -4.972723749726459835e-06 -4.156931192898984540e-04
2.361376057405891515e+02 -1.440210764850900522e-07 -4.171941124011783347e-04
2.370016057405887295e+02 4.558643290810979816e-06 -4.174822099059412599e-04
2.378656057405883075e+02 9.124320178889812523e-06 -4.165921942341767282e-04
2.387296057405878855e+02 1.355652792031359128e-05 -4.145560921796902654e-04
2.395936057405874635e+02 1.784027592897678233e-05 -4.114102636297677215e-04
2.404576057405870415e+02 2.193960191472713113e-05 -4.072001199956356383e-04
2.413216057405866195e+02 2.584271429846331507e-05 -4.019738853508912006e-04
2.421856057405861975e+02 2.957241704612536699e-05 -3.957764580125420909e-04
2.430496057405857755e+02 3.313900119058399039e-05 -3.886533900571306180e-04
2.439136057405853535e+02 3.652086972990477710e-05 -3.806552707461698212e-04
2.447776057405849315e+02 3.970256254007196566e-05 -3.718334360234915796e-04
2.456416057405845095e+02 4.269420311712096355e-05 -3.622374387713449490e-04
2.465056057405840875e+02 4.550372549243479891e-05 -3.519203735988202068e-04
2.473696057405836655e+02 4.812431009611814453e-05 -3.409385903623468389e-04
2.482336057405832435e+02 5.055646211474647484e-05 -3.293430164795599119e-04
2.490976057405828215e+02 5.281204843505930314e-05 -3.171796907754311119e-04
2.499616057405823994e+02 5.489148218587549708e-05 -3.045002952767123980e-04
2.508256057405819774e+02 5.678264849431710360e-05 -2.913618924858235441e-04
2.516896057405815554e+02 5.848506265852272521e-05 -2.778156582007401090e-04
2.525536057405811334e+02 6.001296798415501748e-05 -2.639067598190702958e-04
2.534176057405807114e+02 6.137241594236785035e-05 -2.496857893333929513e-04
2.542816057405802894e+02 6.255356492753940897e-05 -2.352094846880861928e-04
2.551456057405798674e+02 6.354746361505707731e-05 -2.205288479694152257e-04
2.560096057405794454e+02 6.435441879107324558e-05 -2.056860457749602744e-04
2.568736057405790234e+02 6.497277422909674164e-05 -1.907260138538061805e-04
2.577376057405786014e+02 6.539439883980053246e-05 -1.757053181858726006e-04
2.586016057405781794e+02 6.561786909371586341e-05 -1.606865541052384175e-04
2.594656057405777574e+02 6.565338270989624773e-05 -1.457264112986978658e-04
2.603296057405773354e+02 6.550483970197825355e-05 -1.308735340693903751e-04
2.611936057405769134e+02 6.515832569894158713e-05 -1.161836711228917931e-04
2.620576057405764914e+02 6.460389438418530188e-05 -1.017384776005893606e-04
2.629216057405760694e+02 6.386689209982862126e-05 -8.764215075272167898e-05
2.637856057405756474e+02 6.301300061037676779e-05 -7.399354972924826880e-05
2.646496057405752254e+02 6.214058167194582349e-05 -6.086385170148043641e-05
2.655136057405748033e+02 6.139855466034231115e-05 -4.829180747320550306e-05
2.663776057405743813e+02 6.102510404718277482e-05 -3.625270047195416727e-05
2.672416057405739593e+02 6.135002473917683982e-05 -2.454588394126171538e-05
2.681056057405735373e+02 6.267969619362915472e-05 -1.262197945075053580e-05
2.689696057405731153e+02 6.499911743097509234e-05 4.937789225853173679e-07
2.698336057405726933e+02 6.758180210741518499e-05 1.591927476956006543e-05
2.706976057405722713e+02 6.892575149485242558e-05 3.418418810570008032e-05
2.715616057405718493e+02 6.743694112965547237e-05 5.455947030219711309e-05
2.724256057405714273e+02 6.249349920087498612e-05 7.523208390565853129e-05
2.732896057405710053e+02 5.491408636214879937e-05 9.428327110091261158e-05
2.741536057405705833e+02 4.646968022935326454e-05 1.105712780574038661e-04
2.750176057405701613e+02 3.897653789699600878e-05 1.239247369875709070e-04
2.758816057405697393e+02 3.360713486421393841e-05 1.348211496231211596e-04
2.767456057405693173e+02 3.068066286904096580e-05 1.439714372248588920e-04
2.776096057405688953e+02 2.985350413869568436e-05 1.520373424616940615e-04
2.784736057405684733e+02 3.045588912735924119e-05 1.595054288409039210e-04
2.793376057405680513e+02 3.179146694288787368e-05 1.666685510342792113e-04
2.802016057405676293e+02 3.332653932798969722e-05 1.736674231734131025e-04
2.810656057405672072e+02 3.473055688701744462e-05 1.805484873756608728e-04
2.819296057405667852e+02 3.582573987740886155e-05 1.873030427309944077e-04
2.827936057405663632e+02 3.654038242372812761e-05 1.938904677567728787e-04
2.836576057405659412e+02 3.687283719541750585e-05 2.002644701479950446e-04
2.845216057405655192e+02 3.684979853091924370e-05 2.063918295704535871e-04
2.853856057405650972e+02 3.650817297055170360e-05 2.122465506770959914e-04
2.862496057405646752e+02 3.590204928402024065e-05 2.177978599221047575e-04
2.871136057405642532e+02 3.508844106301899361e-05 2.230169062763550758e-04
2.879776057405638312e+02 3.409548161783815820e-05 2.278890931184564673e-04
2.888416057405634092e+02 3.292897390215228354e-05 2.324085240402795963e-04
2.897056057405629872e+02 3.160930902189786881e-05 2.365655294583249703e-04
2.905696057405625652e+02 3.017088584114401681e-05 2.403495757798774699e-04
2.914336057405621432e+02 2.862718692126673279e-05 2.437592061234950306e-04
2.922976057405617212e+02 2.697283460019362459e-05 2.467996600010072630e-04
2.931616057405612992e+02 2.522265814059357117e-05 2.494740865672933901e-04
2.940256057405608772e+02 2.341436540078366269e-05 2.517831527785952201e-04
2.948896057405604552e+02 2.156816035682994088e-05 2.537293555369980725e-04
2.957536057405600332e+02 1.967408802784838915e-05 2.553174381111726881e-04
2.966176057405596111e+02 1.772477059359132943e-05 2.565530830455097812e-04
2.974816057405591891e+02 1.573602523339991658e-05 2.574417766910565937e-04
2.983456057405587671e+02 1.372903812028295853e-05 2.579867253873571482e-04
2.992096057405583451e+02 1.170914766042026380e-05 2.581907291416941181e-04
3.000736057405579231e+02 9.668621609618033346e-06 2.580628241673045358e-04
3.009376057405575011e+02 7.604040002719520193e-06 2.576179372849835914e-04
3.018016057405570791e+02 5.527655603744298463e-06 2.568665467880084426e-04
3.026656057405566571e+02 3.458210511617588129e-06 2.558105716134062178e-04
3.035296057405562351e+02 1.398891451841843677e-06 2.544529089237582077e-04
3.043936057405558131e+02 -6.638183777077044579e-07 2.528047857236807535e-04
3.052576057405553911e+02 -2.730504428889748733e-06 2.508797633525485654e-04
3.061216057405549691e+02 -4.774630644639601123e-06 2.486858375115616297e-04
3.069856057405545471e+02 -6.774818992933651584e-06 2.462277404917385774e-04
3.078496057405541251e+02 -8.744726023169263818e-06 2.435135597005786334e-04
3.087136057405537031e+02 -1.070770823386519301e-05 2.405546778899093278e-04
3.095776057405532811e+02 -1.265588108824297250e-05 2.373600684434492767e-04
3.104416057405528591e+02 -1.456243289585716358e-05 2.339344997522234773e-04
3.113056057405524371e+02 -1.642483506457857601e-05 2.302842454076166247e-04
3.121696057405520150e+02 -1.826301614084197361e-05 2.264222890177951242e-04
3.130336057405515930e+02 -2.007652899922507595e-05 2.223644170712308374e-04
3.138976057405511710e+02 -2.183747911835605071e-05 2.181206432544647547e-04
3.147616057405507490e+02 -2.353178936628574436e-05 2.136938990565396266e-04
3.156256057405503270e+02 -2.517549557117774469e-05 2.090875524701337406e-04
3.164896057405499050e+02 -2.678006330209584232e-05 2.043109810726013596e-04
3.173536057405494830e+02 -2.833266037211263722e-05 1.993766047874643275e-04
3.182176057405490610e+02 -2.982378233365103290e-05 1.942943567332899824e-04
3.190816057405486390e+02 -3.126336236887915438e-05 1.890719478272004264e-04
3.199456057405482170e+02 -3.265382928322142569e-05 1.837192830856285543e-04
3.208096057405477950e+02 -3.397703010346944403e-05 1.782481077727511370e-04
3.216736057405473730e+02 -3.522386954157037794e-05 1.726658981664335487e-04
3.225376057405469510e+02 -3.640808060985166017e-05 1.669750816688456293e-04
3.234016057405465290e+02 -3.753620575955722073e-05 1.611817189730086928e-04
3.242656057405461070e+02 -3.859287041282090630e-05 1.553003133620509146e-04
3.251296057405456850e+02 -3.956865386079508210e-05 1.493461132647696231e-04
3.259936057405452630e+02 -4.047372310089048875e-05 1.433269828164514758e-04
3.268576057405448410e+02 -4.131204553414728081e-05 1.372459729531418863e-04
3.277216057405444189e+02 -4.206920035977800362e-05 1.311082380782656038e-04
3.285856057405439969e+02 -4.273645987395906861e-05 1.249248941055382223e-04
3.294496057405435749e+02 -4.332385318171193018e-05 1.187133035755553729e-04
3.303136057405431529e+02 -4.384126729823684441e-05 1.124899969229442343e-04
3.311776057405427309e+02 -4.428499461857438247e-05 1.062598697497180476e-04
3.320416057405423089e+02 -4.464677465141781305e-05 1.000206200979995272e-04
3.329056057405418869e+02 -4.492109475646720486e-05 9.378264687953311160e-05
3.337696057405414649e+02 -4.510386798205032091e-05 8.757297719053486445e-05
3.346336057405410429e+02 -4.519769752642861289e-05 8.141374431858823763e-05
3.354976057405406209e+02 -4.521683609131712682e-05 7.531073298968680540e-05
3.363616057405401989e+02 -4.517516852911107692e-05 6.926996053822349452e-05
3.372256057405397769e+02 -4.507187803545587528e-05 6.331098885915109999e-05
3.380896057405393549e+02 -4.490022257952378215e-05 5.745624251432493326e-05
3.389536057405389329e+02 -4.467009361010606015e-05 5.172008255342010658e-05
3.398176057405385109e+02 -4.441456420211010612e-05 4.611522285198937958e-05
3.406816057405380889e+02 -4.417621915256845296e-05 4.065820398245073846e-05
3.415456057405376669e+02 -4.399623076475272859e-05 3.535986459720639509e-05
3.424096057405372449e+02 -4.391938480750925278e-05 3.021341174422591014e-05
3.432736057405368229e+02 -4.400289074296628058e-05 2.518958831507701589e-05
3.441376057405364008e+02 -4.431254755763702058e-05 2.023122168261068369e-05
3.450016057405359788e+02 -4.490723153348336023e-05 1.524354737848252794e-05
3.458656057405355568e+02 -4.582314324569293409e-05 1.008748264013823335e-05
3.467296057405351348e+02 -4.705804120485588177e-05 4.579834945389644255e-06
3.475936057405347128e+02 -4.854488354314731780e-05 -1.496568227031633333e-06
3.484576057405342908e+02 -5.011938534523475817e-05 -8.360870620396579564e-06
3.493216057405338688e+02 -5.151047757392302102e-05 -1.617442989475865767e-05
3.501856057405334468e+02 -5.237674675549830672e-05 -2.497499053517077437e-05
3.510496057405330248e+02 -5.237744044443061198e-05 -3.464044904004742157e-05
3.519136057405326028e+02 -5.124896079793078680e-05 -4.489757731288008510e-05
3.527776057405321808e+02 -4.887118591688913632e-05 -5.536752612512203916e-05
3.536416057405317588e+02 -4.530982837877906076e-05 -6.563933217031157408e-05
3.545056057405313368e+02 -4.080531359646638758e-05 -7.535370063815077682e-05
3.553696057405309148e+02 -3.570730177824315752e-05 -8.425632308112775647e-05
3.562336057405304928e+02 -3.040780069061518840e-05 -9.220291308825692320e-05
3.570976057405300708e+02 -2.530239755936605919e-05 -9.915007610119312101e-05
3.579616057405296488e+02 -2.074461398883413338e-05 -1.051548616624527096e-04
3.588256057405292268e+02 -1.698132112573590542e-05 -1.103566285974287055e-04
3.596896057405288047e+02 -1.412158475639948848e-05 -1.149266119520131962e-04
3.605536057405283827e+02 -1.216423926134824611e-05 -1.190184769564543032e-04
3.614176057405279607e+02 -1.104230566774295340e-05 -1.227522680121096636e-04
3.622816057405275387e+02 -1.064788768056927341e-05 -1.262262429206018814e-04
3.631456057405271167e+02 -1.083931232530559451e-05 -1.295286865936484829e-04
3.640096057405266947e+02 -1.144550269810887950e-05 -1.327305156735782317e-04
3.648736057405262727e+02 -1.228761746213235051e-05 -1.358708461058723890e-04
3.657376057405258507e+02 -1.321705949796238611e-05 -1.389632204690081257e-04
3.666016057405254287e+02 -1.413253492218940848e-05 -1.420188542222010255e-04
3.674656057405250067e+02 -1.496476849739575140e-05 -1.450533212500766927e-04
3.683296057405245847e+02 -1.566592615065009482e-05 -1.480710279352124648e-04
3.691936057405241627e+02 -1.621459823324996322e-05 -1.510592002331150464e-04
3.700576057405237407e+02 -1.660799410921051032e-05 -1.540031113029195677e-04
3.709216057405233187e+02 -1.684312932056190323e-05 -1.568977867507145157e-04
3.717856057405228967e+02 -1.691640369989509224e-05 -1.597411319766664397e-04
3.726496057405224747e+02 -1.683714300507289666e-05 -1.625224787660114957e-04
3.735136057405220527e+02 -1.662625827792338758e-05 -1.652221025963000246e-04
3.743776057405216307e+02 -1.630093578333779501e-05 -1.678214835466756191e-04
3.752416057405212086e+02 -1.587021627648464543e-05 -1.703139120889586751e-04
3.761056057405207866e+02 -1.534474099978326236e-05 -1.727037093697805434e-04
3.769696057405203646e+02 -1.473962607799947423e-05 -1.749935997476360721e-04
3.778336057405199426e+02 -1.406380238479161931e-05 -1.771759688965020480e-04
3.786976057405195206e+02 -1.331588119725023994e-05 -1.792392014228551842e-04
3.795616057405190986e+02 -1.249775780891707268e-05 -1.811779391701446250e-04
3.804256057405186766e+02 -1.162498889181159491e-05 -1.829921146804346218e-04
3.812896057405182546e+02 -1.071515471869051627e-05 -1.846793362237839878e-04
3.821536057405178326e+02 -9.772596124704011601e-06 -1.862338451531847722e-04
3.830176057405174106e+02 -8.793926471384777192e-06 -1.876517664236221545e-04
3.838816057405169886e+02 -7.782099351648802963e-06 -1.889332060545452681e-04
3.847456057405165666e+02 -6.745234455499699852e-06 -1.900790350235126349e-04
3.856096057405161446e+02 -5.687276508758165289e-06 -1.910877177917959940e-04
3.864736057405157226e+02 -4.608913349235327002e-06 -1.919555409820062903e-04
3.873376057405153006e+02 -3.513678547497277080e-06 -1.926793135039919075e-04
3.882016057405148786e+02 -2.407038300963084098e-06 -1.932589118066094084e-04
3.890656057405144566e+02 -1.292773180584075006e-06 -1.936967712424618861e-04
3.899296057405140346e+02 -1.726377414676166623e-07 -1.939942446441223292e-04
3.907936057405136125e+02 9.538699625928173680e-07 -1.941493740090801496e-04
3.916576057405131905e+02 2.087758027657818960e-06 -1.941593841427345039e-04
3.925216057405127685e+02 3.223933121997610348e-06 -1.940240357537971645e-04
3.933856057405123465e+02 4.351699069377033100e-06 -1.937443431242347072e-04
3.942496057405119245e+02 5.468953592707245266e-06 -1.933190719549051522e-04
3.951136057405115025e+02 6.588539224780296583e-06 -1.927460836472889253e-04
3.959776057405110805e+02 7.720375740909894970e-06 -1.920274119269895310e-04
3.968416057405106585e+02 8.853841884014810942e-06 -1.911684147918119784e-04
3.977056057405102365e+02 9.968903040176324711e-06 -1.901693450340977165e-04
3.985696057405098145e+02 1.105931157452335200e-05 -1.890225150993556460e-04
3.994336057405093925e+02 1.213423420468211118e-05 -1.877230280082055011e-04
4.002976057405089705e+02 1.320143536152399172e-05 -1.862783528514226758e-04
4.011616057405085485e+02 1.425925381390031901e-05 -1.846996365850958361e-04
4.020256057405081265e+02 1.530353403043960934e-05 -1.829858688051433173e-04
4.028896057405077045e+02 1.633436974307614221e-05 -1.811260540198635473e-04
4.037536057405072825e+02 1.735408266174761848e-05 -1.791169915929841257e-04
4.046176057405068605e+02 1.836037505934251456e-05 -1.769686308390415713e-04
4.054816057405064385e+02 1.934296600136202013e-05 -1.746889805693035622e-04
4.063456057405060164e+02 2.029089892132484877e-05 -1.722733698592518903e-04
4.072096057405055944e+02 2.120590092808549240e-05 -1.697144794038842747e-04
4.080736057405051724e+02 2.210394677499781231e-05 -1.670157790996933014e-04
4.089376057405047504e+02 2.299857376938788979e-05 -1.641872474486546574e-04
4.098016057405043284e+02 2.388539364250296187e-05 -1.612314931338120394e-04
4.106656057405039064e+02 2.474659190084655628e-05 -1.581422355330932780e-04
4.115296057405034844e+02 2.556760001381769146e-05 -1.549161371585142609e-04
4.123936057405030624e+02 2.634673124818298574e-05 -1.515588490497747295e-04
4.132576057405026404e+02 2.709226719617409556e-05 -1.480773644947915664e-04
4.141216057405022184e+02 2.781359306259144712e-05 -1.444726723073284968e-04
4.149856057405017964e+02 2.851352495199870290e-05 -1.407437734832529830e-04
4.158496057405013744e+02 2.918715565124871937e-05 -1.368940017086592363e-04
4.167136057405009524e+02 2.982743000760918544e-05 -1.329284362764148006e-04
4.175776057405005304e+02 3.042978897230619461e-05 -1.288482132461389650e-04
4.184416057405001084e+02 3.099103772749111605e-05 -1.246520951126014955e-04
4.193056057404996864e+02 3.150860769679845829e-05 -1.203420272117166929e-04
4.201696057404992644e+02 3.198442112927814171e-05 -1.159239194083077414e-04
4.210336057404988424e+02 3.242503713154522971e-05 -1.114045408742530115e-04
4.218976057404984203e+02 3.283263260033843900e-05 -1.067900037935483060e-04
4.227616057404979983e+02 3.319799835335254432e-05 -1.020853657869879482e-04
4.236256057404975763e+02 3.350687448305101598e-05 -9.729318932328821226e-05
4.244896057404971543e+02 3.375210588754525779e-05 -9.241400388484966293e-05
4.253536057404967323e+02 3.393688067283891631e-05 -8.745106615712547294e-05
4.262176057404963103e+02 3.406774874067358531e-05 -8.241487125544164018e-05
4.270816057404958883e+02 3.414690458215623848e-05 -7.732173277210312818e-05
4.279456057404954663e+02 3.416989976280135859e-05 -7.218753286969890567e-05
4.288096057404950443e+02 3.412902817408291058e-05 -6.702294028581733034e-05
4.296736057404946223e+02 3.401955783341600940e-05 -6.183502004254560580e-05
4.305376057404942003e+02 3.384313617072284451e-05 -5.663479405574867165e-05
4.314016057404937783e+02 3.360531199571599985e-05 -5.144433077184957116e-05
4.322656057404933563e+02 3.331267209794691283e-05 -4.629535790891461261e-05
4.331296057404929343e+02 3.297599662832449317e-05 -4.121967197846850836e-05
4.339936057404925123e+02 3.261678821426032776e-05 -3.624258504536128744e-05
4.348576057404920903e+02 3.227187319498860189e-05 -3.138702656764676032e-05
4.357216057404916683e+02 3.199822531557765205e-05 -2.667852749403086464e-05
4.365856057404912463e+02 3.188166860472281056e-05 -2.213427522595550590e-05
4.374496057404908242e+02 3.204352016951686005e-05 -1.773316675862613841e-05
4.383136057404904022e+02 3.263249781615948554e-05 -1.337829759062378411e-05
4.391776057404899802e+02 3.379231343717242747e-05 -8.863085051548855311e-06
4.400416057404895582e+02 3.560065509588278428e-05 -3.850250376194188012e-06
4.409056057404891362e+02 3.798198292914191625e-05 2.115704569945562655e-06
4.417696057404887142e+02 4.061685620566821934e-05 9.528250643790743904e-06
4.426336057404882922e+02 4.290714791270279819e-05 1.875105245522560546e-05
4.434976057404878702e+02 4.407645416639073007e-05 2.980994484442872516e-05
4.443616057404874482e+02 4.342094185518354730e-05 4.227899634896264817e-05
4.452256057404870262e+02 4.058492111117949393e-05 5.537667499601042688e-05
4.460896057404866042e+02 3.569371538690258798e-05 6.821839330718173448e-05
4.469536057404861822e+02 2.931505457179655442e-05 8.006118304323683605e-05
4.478176057404857602e+02 2.231857853584188534e-05 9.045414021112719856e-05
4.486816057404853382e+02 1.566839434458473353e-05 9.928687661127240632e-05
4.495456057404849162e+02 1.018896331123754931e-05 1.067314832384054052e-04
4.504096057404844942e+02 6.393204376319155065e-06 1.131108224305367655e-04
4.512736057404840722e+02 4.439561382486729392e-06 1.187673739342807257e-04
4.521376057404836502e+02 4.202150831926135046e-06 1.239861114094546887e-04
4.530016057404832281e+02 5.363375558225878098e-06 1.289775014027075024e-04
4.538656057404828061e+02 7.477634344024568461e-06 1.338923201072196600e-04
4.547296057404823841e+02 1.006211924796374034e-05 1.388349101620166151e-04
4.555936057404819621e+02 1.272177407712360814e-05 1.438659343218885126e-04
4.564576057404815401e+02 1.520664531391760579e-05 1.490085398938995596e-04
4.573216057404811181e+02 1.738103799883844582e-05 1.542631160262367379e-04
4.581856057404806961e+02 1.918453914044138207e-05 1.596189159724187246e-04
4.590496057404802741e+02 2.061078809219171287e-05 1.650569764286285849e-04
4.599136057404798521e+02 2.168011858794152873e-05 1.705506542694946461e-04
4.607776057404794301e+02 2.241841087081661196e-05 1.760684416648067058e-04
4.616416057404790081e+02 2.286225709251537660e-05 1.815780237456237690e-04
4.625056057404785861e+02 2.306488201624428685e-05 1.870500266329146709e-04
4.633696057404781641e+02 2.307523475864049734e-05 1.924608153282997042e-04
4.642336057404777421e+02 2.291382891206593533e-05 1.977931263724726620e-04
4.650976057404773201e+02 2.258071823879048159e-05 2.030337002692599025e-04
4.659616057404768981e+02 2.208304733195052175e-05 2.081693885809663054e-04
4.668256057404764761e+02 2.144354517805342910e-05 2.131846801581581722e-04
4.676896057404760541e+02 2.068472395674193692e-05 2.180621952783399261e-04
4.685536057404756320e+02 1.981684632441112740e-05 2.227850285570624246e-04
4.694176057404752100e+02 1.884412287958996460e-05 2.273384234238867707e-04
4.702816057404747880e+02 1.777509816183161088e-05 2.317093195012943994e-04
4.711456057404743660e+02 1.662229629257630742e-05 2.358852323962206711e-04
4.720096057404739440e+02 1.539416379414895803e-05 2.398551631169868500e-04
4.728736057404735220e+02 1.409016385791315475e-05 2.436115689372195161e-04
4.737376057404731000e+02 1.270348556846488700e-05 2.471484901816953499e-04
4.746016057404726780e+02 1.122866038081176463e-05 2.504553051483892094e-04
4.754656057404722560e+02 9.669062102900653787e-06 2.535143518646063390e-04
4.763296057404718340e+02 8.038686946145500440e-06 2.563080923103786468e-04
4.771936057404714120e+02 6.354423822912213728e-06 2.588271938458797713e-04
4.780576057404709900e+02 4.623402489508832693e-06 2.610673793537396912e-04
4.789216057404705680e+02 2.838814099390061465e-06 2.630192522439624495e-04
4.797856057404701460e+02 9.910571433177078650e-07 2.646665157405869999e-04
4.806496057404697240e+02 -9.190754858992483215e-07 2.659947366996958502e-04
4.815136057404693020e+02 -2.883339581679384691e-06 2.669962871256303222e-04
4.823776057404688800e+02 -4.899670857650259913e-06 2.676643143327975065e-04
4.832416057404684580e+02 -6.973461543356706077e-06 2.679865556794571520e-04
4.841056057404680359e+02 -9.103538087256495074e-06 2.679488992248007444e-04
4.849696057404676139e+02 -1.127686391695762533e-05 2.675421517083974798e-04
4.858336057404671919e+02 -1.348269684627702413e-05 2.667609415199163393e-04
4.866976057404667699e+02 -1.572396561161832178e-05 2.655965614712081191e-04
4.875616057404663479e+02 -1.800773677657735542e-05 2.640344375866100811e-04
4.884256057404659259e+02 -2.033068482710918861e-05 2.620597789673429195e-04
4.892896057404655039e+02 -2.268089716416712157e-05 2.596640638519981240e-04
4.901536057404650819e+02 -2.504861869537116807e-05 2.568446372646495746e-04
4.910176057404646599e+02 -2.742848829303453167e-05 2.535981338160096040e-04
4.918816057404642379e+02 -2.981649682787982533e-05 2.499151538269772199e-04
4.927456057404638159e+02 -3.221197117982724608e-05 2.457823816543626264e-04
4.936096057404633939e+02 -3.461780251582959836e-05 2.411903551735636959e-04
4.944736057404629719e+02 -3.703081265321104382e-05 2.361377680700156622e-04
4.953376057404625499e+02 -3.943487764157939477e-05 2.306261167386975633e-04
4.962016057404621279e+02 -4.181064938068942716e-05 2.246509834182584060e-04
4.970656057404617059e+02 -4.415049511096652351e-05 2.182022260050887712e-04
4.979296057404612839e+02 -4.645817390660657824e-05 2.112739633421091491e-04
4.987936057404608619e+02 -4.873384107508058337e-05 2.038710268433726312e-04
4.996576057404604398e+02 -5.096223852824782378e-05 1.960031230493550344e-04
5.005216057404600178e+02 -5.311562836420106033e-05 1.876752992059827656e-04
5.013856057404595958e+02 -5.516839205856092045e-05 1.788876152708759654e-04
5.022496057404591738e+02 -5.711069969051209299e-05 1.696432325095186119e-04
5.031136057404587518e+02 -5.894728203813102583e-05 1.599541861415475631e-04
5.039776057404583298e+02 -6.068017661758447125e-05 1.498403891023882646e-04
5.048416057404579078e+02 -6.229366420112875710e-05 1.393267794040143649e-04
5.057056057404574858e+02 -6.375902444696995830e-05 1.284426342288172657e-04
5.065696057404570638e+02 -6.505300512272967582e-05 1.172220408335030117e-04
5.074336057404566418e+02 -6.617044740570144745e-05 1.057053479868974002e-04
5.082976057404562198e+02 -6.712593563717719682e-05 9.394346228550405793e-05
5.091616057404557978e+02 -6.795583044591999315e-05 8.200124398168793767e-05
5.100256057404553758e+02 -6.872807755187339404e-05 6.994917753094310239e-05
5.108896057404549538e+02 -6.955704184314120064e-05 5.783586248486136680e-05
5.117536057404545318e+02 -7.061998822943703954e-05 4.564096615070517863e-05
5.126176057404541098e+02 -7.216391367045490687e-05 3.320141134045988588e-05
5.134816057404536878e+02 -7.445277741340404899e-05 2.009841704913141127e-05
5.143456057404532658e+02 -7.756477005431566016e-05 5.556803132274668883e-06
5.152096057404528437e+02 -8.103074914205583184e-05 -1.143696685691899685e-05
5.160736057404524217e+02 -8.361502663277990298e-05 -3.156750235775275873e-05
5.169376057404519997e+02 -8.376269084440013456e-05 -5.440907154481855213e-05
5.178016057404515777e+02 -8.068656993262508055e-05 -7.826311230680986757e-05
5.186656057404511557e+02 -7.510476336816626381e-05 -1.010381492951427943e-04
5.195296057404507337e+02 -6.881455799961376843e-05 -1.214035655234661803e-04
5.203936057404503117e+02 -6.354252932174113790e-05 -1.392213370386552863e-04
5.212576057404498897e+02 -6.010104474978048646e-05 -1.551667266967539447e-04
5.221216057404494677e+02 -5.833632492652046192e-05 -1.701054132112925601e-04
5.229856057404490457e+02 -5.760176929397718037e-05 -1.846903796972715578e-04
5.238496057404486237e+02 -5.723635017172005627e-05 -1.992669510866168243e-04
5.247136057404482017e+02 -5.677713277867067629e-05 -2.139491085580269960e-04
5.255776057404477797e+02 -5.596666171326098712e-05 -2.287196267815255020e-04
5.264416057404473577e+02 -5.469864066548447371e-05 -2.434984339131356795e-04
5.273056057404469357e+02 -5.295768167742726190e-05 -2.581846825404843703e-04
5.281696057404465137e+02 -5.076124024738421273e-05 -2.726786817969186123e-04
5.290336057404460917e+02 -4.812694075743497883e-05 -2.868846839478627004e-04
5.298976057404456697e+02 -4.507791406367587373e-05 -3.007068671208947041e-04
5.307616057404452476e+02 -4.165824124141191079e-05 -3.140524879917978981e-04
5.316256057404448256e+02 -3.792609148875442066e-05 -3.268403627171781326e-04
5.324896057404444036e+02 -3.392999120721556264e-05 -3.390031451110834073e-04
5.333536057404439816e+02 -2.969626515582447359e-05 -3.504797761792861031e-04
5.342176057404435596e+02 -2.523832678464761175e-05 -3.612058805125491798e-04
5.350816057404431376e+02 -2.057375240730124230e-05 -3.711115012215887338e-04
5.359456057404427156e+02 -1.573265232537102151e-05 -3.801284137739535532e-04
5.368096057404422936e+02 -1.075404201366293512e-05 -3.881996294711132964e-04
5.376736057404418716e+02 -5.676543250272932403e-06 -3.952796797414755712e-04
5.385376057404414496e+02 -5.304627078947603680e-07 -4.013238446684198771e-04
5.394016057404410276e+02 4.663904414245955985e-06 -4.062796789551075265e-04
5.402656057404406056e+02 9.889704052366911198e-06 -4.100924487436790190e-04
