# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -8.765309881555730315e-04 1.426883378304543730e-05
2.145376057405997017e+02 -8.750007836925508681e-04 -1.683491366080464865e-05
2.154016057405992797e+02 -8.703011688439932312e-04 -4.772338843226434362e-05
2.162656057405988577e+02 -8.624746762898430385e-04 -7.826206372546662567e-05
2.171296057405984357e+02 -8.515940832093113000e-04 -1.083109266778354982e-04
2.179936057405980137e+02 -8.377513381062955339e-04 -1.377395326885473559e-04
2.188576057405975916e+02 -8.210481422128423088e-04 -1.664340845930906696e-04
2.197216057405971696e+02 -8.016006615185977896e-04 -1.942910359755013869e-04
2.205856057405967476e+02 -7.795359515065889431e-04 -2.212088642725945999e-04
2.214496057405963256e+02 -7.549837195684309683e-04 -2.470846312297932156e-04
2.223136057405959036e+02 -7.280934272359439663e-04 -2.718203324195087316e-04
2.231776057405954816e+02 -6.990536694126282379e-04 -2.953388721619618160e-04
2.240416057405950596e+02 -6.680617611837411053e-04 -3.175872969386896541e-04
2.249056057405946376e+02 -6.352764193798970688e-04 -3.385138380046276343e-04
2.257696057405942156e+02 -6.008336503911740215e-04 -3.580536151473012567e-04
2.266336057405937936e+02 -5.649021448905057821e-04 -3.761536832237174035e-04
2.274976057405933716e+02 -5.276842618420974273e-04 -3.927996934386144634e-04
2.283616057405929496e+02 -4.893668379029630271e-04 -4.079985510798552709e-04
2.292256057405925276e+02 -4.501049785442919277e-04 -4.217452712407312185e-04
2.300896057405921056e+02 -4.100478868445929601e-04 -4.340244689184910901e-04
2.309536057405916836e+02 -3.693496034788217009e-04 -4.448375687071362441e-04
2.318176057405912616e+02 -3.281525709577988469e-04 -4.542138812625051052e-04
2.326816057405908396e+02 -2.865741081759208011e-04 -4.621895568061784782e-04
2.335456057405904176e+02 -2.447100877367649357e-04 -4.687743221846533406e-04
2.344096057405899955e+02 -2.026515258541862399e-04 -4.739458328032614414e-04
2.352736057405895735e+02 -1.604971055788706024e-04 -4.776831203910385151e-04
2.361376057405891515e+02 -1.183462580986022997e-04 -4.799871622892517772e-04
2.370016057405887295e+02 -7.629376382037569219e-05 -4.808504277381856428e-04
2.378656057405883075e+02 -3.445258210715096230e-05 -4.802279823831067285e-04
2.387296057405878855e+02 7.021180202048606748e-06 -4.780640343380554522e-04
2.395936057405874635e+02 4.793770731335242487e-05 -4.743330252784575636e-04
2.404576057405870415e+02 8.809954384755630183e-05 -4.690422539447185245e-04
2.413216057405866195e+02 1.273107722490565577e-04 -4.622212850831771899e-04
2.421856057405861975e+02 1.653730252128617366e-04 -4.539372404615650623e-04
2.430496057405857755e+02 2.020890882096843715e-04 -4.443144529926576687e-04
2.439136057405853535e+02 2.372819949240155362e-04 -4.335176497658831509e-04
2.447776057405849315e+02 2.708214183974402031e-04 -4.217083824967250705e-04
2.456416057405845095e+02 3.026382452581136617e-04 -4.090257933433641825e-04
2.465056057405840875e+02 3.327162302188931475e-04 -3.956065902607708773e-04
2.473696057405836655e+02 3.610702526500711765e-04 -3.815940127697535359e-04
2.482336057405832435e+02 3.877260586242502779e-04 -3.671065785135271950e-04
2.490976057405828215e+02 4.127117182954452720e-04 -3.522159004709670121e-04
2.499616057405823994e+02 4.360649122086170245e-04 -3.369698088387649594e-04
2.508256057405819774e+02 4.578389646912089310e-04 -3.214164180413153099e-04
2.516896057405815554e+02 4.780849250002624064e-04 -3.055959516733221552e-04
2.525536057405811334e+02 4.968276477954837369e-04 -2.895358369765486137e-04
2.534176057405807114e+02 5.140750153261254736e-04 -2.732672005453394472e-04
2.542816057405802894e+02 5.298519167091447031e-04 -2.568293118048822375e-04
2.551456057405798674e+02 5.442106665177428486e-04 -2.402527173001048279e-04
2.560096057405794454e+02 5.572006884503405639e-04 -2.235501803132229159e-04
2.568736057405790234e+02 5.688341832661177174e-04 -2.067287162816663210e-04
2.577376057405786014e+02 5.790942892505854473e-04 -1.898120730218910018e-04
2.586016057405781794e+02 5.879811919220123608e-04 -1.728517448872858206e-04
2.594656057405777574e+02 5.955340803781010873e-04 -1.559040756483355810e-04
2.603296057405773354e+02 6.017996264810539665e-04 -1.389948003558074037e-04
2.611936057405769134e+02 6.068060894877147548e-04 -1.221266372255674676e-04
2.620576057405764914e+02 6.105821201678511773e-04 -1.053224118461791413e-04
2.629216057405760694e+02 6.131617747541807115e-04 -8.863304640779580889e-05
2.637856057405756474e+02 6.145511309065059772e-04 -7.210217115435451881e-05
2.646496057405752254e+02 6.147379175612024396e-04 -5.575118167795164266e-05
2.655136057405748033e+02 6.137596497222538253e-04 -3.959894249314165304e-05
2.663776057405743813e+02 6.117138212910898810e-04 -2.367159956448672650e-05
2.672416057405739593e+02 6.086745688859942138e-04 -7.994409916697635006e-06
2.681056057405735373e+02 6.046414712178799829e-04 7.408303276835224775e-06
2.689696057405731153e+02 5.995918678502565151e-04 2.250792232706081558e-05
2.698336057405726933e+02 5.935493230525383523e-04 3.727745028503189935e-05
2.706976057405722713e+02 5.865826035154453983e-04 5.170020211493630847e-05
2.715616057405718493e+02 5.787598915701461406e-04 6.576690461566290233e-05
2.724256057405714273e+02 5.701228433913636384e-04 7.946477985638150871e-05
2.732896057405710053e+02 5.607017598813525405e-04 9.277236024835000278e-05
2.741536057405705833e+02 5.505367971600379738e-04 1.056675273013201513e-04
2.750176057405701613e+02 5.396654946027783749e-04 1.181381908625599685e-04
2.758816057405697393e+02 5.281031376916148733e-04 1.301791384215965743e-04
2.767456057405693173e+02 5.158694333637475196e-04 1.417817607685949069e-04
2.776096057405688953e+02 5.030283383174461971e-04 1.529356444141844612e-04
2.784736057405684733e+02 4.896630521822753100e-04 1.636361663708314892e-04
2.793376057405680513e+02 4.758145317526185224e-04 1.738808457993943170e-04
2.802016057405676293e+02 4.614822592133239120e-04 1.836624590420884030e-04
2.810656057405672072e+02 4.466830053176600685e-04 1.929734905036930117e-04
2.819296057405667852e+02 4.314720726928534915e-04 2.018122062454617881e-04
2.827936057405663632e+02 4.159055035378363152e-04 2.101797042401745664e-04
2.836576057405659412e+02 4.000134044843706464e-04 2.180781888501673240e-04
2.845216057405655192e+02 3.838173838671831047e-04 2.255147074132001850e-04
2.853856057405650972e+02 3.673528969583355567e-04 2.324974617403116151e-04
2.862496057405646752e+02 3.506655093938351687e-04 2.390264127209067787e-04
2.871136057405642532e+02 3.337937169858013853e-04 2.450970155266137961e-04
2.879776057405638312e+02 3.167603242405916475e-04 2.507155554675832669e-04
2.888416057405634092e+02 2.995809493184000143e-04 2.559034929375822789e-04
2.897056057405629872e+02 2.822814799064480261e-04 2.606849718878924979e-04
2.905696057405625652e+02 2.649015064892410137e-04 2.650732252708219629e-04
2.914336057405621432e+02 2.474746196916675781e-04 2.690677429168474564e-04
2.922976057405617212e+02 2.300120599509319745e-04 2.726643622288454330e-04
2.931616057405612992e+02 2.125138230802895291e-04 2.758730015563929739e-04
2.940256057405608772e+02 1.949891743825924719e-04 2.787249879292412317e-04
2.948896057405604552e+02 1.774581443745001691e-04 2.812565605476607163e-04
2.957536057405600332e+02 1.599388805752428356e-04 2.834849856380194694e-04
2.966176057405596111e+02 1.424399900284025031e-04 2.854045459875028832e-04
2.974816057405591891e+02 1.249586605392941790e-04 2.870031195845941020e-04
2.983456057405587671e+02 1.074797750163282461e-04 2.882788642379126732e-04
2.992096057405583451e+02 8.998322008590697331e-05 2.892440837658396668e-04
3.000736057405579231e+02 7.246077199473606218e-05 2.899159048716959831e-04
3.009376057405575011e+02 5.492441637066719046e-05 2.902988058241737506e-04
3.018016057405570791e+02 3.739319350865762397e-05 2.903712947708122940e-04
3.026656057405566571e+02 1.987412122642018820e-05 2.900917844206718889e-04
3.035296057405562351e+02 2.359877386456343632e-06 2.894223571259061669e-04
3.043936057405558131e+02 -1.515757264457708928e-05 2.883456695225127529e-04
3.052576057405553911e+02 -3.267129903554904851e-05 2.868548223195918840e-04
3.061216057405549691e+02 -5.014704687833682382e-05 2.849323803242303902e-04
3.069856057405545471e+02 -6.752060371703643609e-05 2.825502790243339217e-04
3.078496057405541251e+02 -8.471558467387693128e-05 2.796880868663466314e-04
3.087136057405537031e+02 -1.016701068508396664e-04 2.763403138674157006e-04
3.095776057405532811e+02 -1.183431311842057121e-04 2.725091550328300957e-04
3.104416057405528591e+02 -1.346974398099586630e-04 2.682043064359215822e-04
3.113056057405524371e+02 -1.506849366469555757e-04 2.634518961673648131e-04
3.121696057405520150e+02 -1.662469219398352320e-04 2.582950550969164154e-04
3.130336057405515930e+02 -1.813220795651568817e-04 2.527827193862824300e-04
3.138976057405511710e+02 -1.958591760419786253e-04 2.469580207195635189e-04
3.147616057405507490e+02 -2.098305943872060008e-04 2.408552278066338241e-04
3.156256057405503270e+02 -2.232303129138388177e-04 2.345087741902540852e-04
3.164896057405499050e+02 -2.360538018794646419e-04 2.279659666422108593e-04
3.173536057405494830e+02 -2.482878349594833654e-04 2.212830082439468820e-04
3.182176057405490610e+02 -2.599276980886938595e-04 2.145027708831408100e-04
3.190816057405486390e+02 -2.709945689406160151e-04 2.076445640878960149e-04
3.199456057405482170e+02 -2.815221905499777936e-04 2.007219442086916256e-04
3.208096057405477950e+02 -2.915299807453612321e-04 1.937585495318886462e-04
3.216736057405473730e+02 -3.010193125306081358e-04 1.867750543501872466e-04
3.225376057405469510e+02 -3.099912080405311664e-04 1.797724859856777524e-04
3.234016057405465290e+02 -3.184574081955879711e-04 1.727451663779615114e-04
3.242656057405461070e+02 -3.264388532464060052e-04 1.657032911630839950e-04
3.251296057405456850e+02 -3.339629572673193797e-04 1.586665405327469412e-04
3.259936057405452630e+02 -3.410575342836027362e-04 1.516390189060071473e-04
3.268576057405448410e+02 -3.477373328610392227e-04 1.446044678888662146e-04
3.277216057405444189e+02 -3.539990550240147736e-04 1.375461356339825346e-04
3.285856057405439969e+02 -3.598368425499487975e-04 1.304635070942181390e-04
3.294496057405435749e+02 -3.652587269082766593e-04 1.233694515273266949e-04
3.303136057405431529e+02 -3.702805521850552881e-04 1.162744892413967220e-04
3.311776057405427309e+02 -3.749097325385162671e-04 1.091756523840477683e-04
3.320416057405423089e+02 -3.791464027684145048e-04 1.020630153353139938e-04
3.329056057405418869e+02 -3.829968319268499768e-04 9.493434737983825610e-05
3.337696057405414649e+02 -3.864731170517153504e-04 8.779554396014690022e-05
3.346336057405410429e+02 -3.895812994516135259e-04 8.064973317326204450e-05
3.354976057405406209e+02 -3.923199337923730925e-04 7.349823411698079990e-05
3.363616057405401989e+02 -3.946863831984653587e-04 6.634996077854944977e-05
3.372256057405397769e+02 -3.966762474601455771e-04 5.921566199407208967e-05
3.380896057405393549e+02 -3.982858466577208329e-04 5.209429778065969495e-05
3.389536057405389329e+02 -3.995252060137493210e-04 4.497860648916313949e-05
3.398176057405385109e+02 -4.004177119805930516e-04 3.787223493413541812e-05
3.406816057405380889e+02 -4.009778192927590220e-04 3.078913767794903763e-05
3.415456057405376669e+02 -4.012001679078227852e-04 2.373875727803380749e-05
3.424096057405372449e+02 -4.010749662205646197e-04 1.672294008177433426e-05
3.432736057405368229e+02 -4.005995985882005090e-04 9.744832688334651130e-06
3.441376057405364008e+02 -3.997743219512702069e-04 2.810946852547352873e-06
3.450016057405359788e+02 -3.986056154211023808e-04 -4.074352432572230617e-06
3.458656057405355568e+02 -3.971151870632211095e-04 -1.090932364601459216e-05
3.467296057405351348e+02 -3.953257063644118139e-04 -1.769023740394429339e-05
3.475936057405347128e+02 -3.932345064072883460e-04 -2.441023106417468245e-05
3.484576057405342908e+02 -3.908187830085193756e-04 -3.106183958211785815e-05
3.493216057405338688e+02 -3.880706181612849802e-04 -3.763826068361170169e-05
3.501856057405334468e+02 -3.850126177470138134e-04 -4.413353659361734415e-05
3.510496057405330248e+02 -3.816742991250209006e-04 -5.054412081064492429e-05
3.519136057405326028e+02 -3.780648511669618410e-04 -5.686981193241718766e-05
3.527776057405321808e+02 -3.741769966519729635e-04 -6.311058513661522420e-05
3.536416057405317588e+02 -3.700094215918816589e-04 -6.926174971601455706e-05
3.545056057405313368e+02 -3.655728271104517865e-04 -7.531408403691837894e-05
3.553696057405309148e+02 -3.608757944248545979e-04 -8.126012769845486949e-05
3.562336057405304928e+02 -3.559192555409845370e-04 -8.709944290512112151e-05
3.570976057405300708e+02 -3.507082913731120839e-04 -9.283572076449672628e-05
3.579616057405296488e+02 -3.452554050706532220e-04 -9.846707065529720980e-05
3.588256057405292268e+02 -3.395677063277076227e-04 -1.039801133096346960e-04
3.596896057405288047e+02 -3.336457458796445960e-04 -1.093588666886232454e-04
3.605536057405283827e+02 -3.274993720733983260e-04 -1.146026707019180067e-04
3.614176057405279607e+02 -3.211482570774667317e-04 -1.197291087439638849e-04
3.622816057405275387e+02 -3.146018512289130596e-04 -1.247519204429458869e-04
3.631456057405271167e+02 -3.078550855164828917e-04 -1.296608003400406622e-04
3.640096057405266947e+02 -3.009080674349920112e-04 -1.344317566564219406e-04
3.648736057405262727e+02 -2.937740909764136412e-04 -1.390535234250272101e-04
3.657376057405258507e+02 -2.864644697773993274e-04 -1.435340675342351875e-04
3.666016057405254287e+02 -2.789809549612606919e-04 -1.478838848254848204e-04
3.674656057405250067e+02 -2.713286725765916849e-04 -1.521039418230929615e-04
3.683296057405245847e+02 -2.635247020606337558e-04 -1.561910336286638143e-04
3.691936057405241627e+02 -2.555871036060845857e-04 -1.601454127947922370e-04
3.700576057405237407e+02 -2.475209306660546265e-04 -1.639679489047079803e-04
3.709216057405233187e+02 -2.393187840091007788e-04 -1.676543228542613556e-04
3.717856057405228967e+02 -2.309727380390073741e-04 -1.711978490581449663e-04
3.726496057405224747e+02 -2.224852107257170629e-04 -1.745981626881154861e-04
3.735136057405220527e+02 -2.138717004293062970e-04 -1.778639312870601108e-04
3.743776057405216307e+02 -2.051554061438151362e-04 -1.810060014023869089e-04
3.752416057405212086e+02 -1.963567659252477742e-04 -1.840293390670008991e-04
3.761056057405207866e+02 -1.874817990528932182e-04 -1.869313899608265319e-04
3.769696057405203646e+02 -1.785171853378219112e-04 -1.897058746190740785e-04
3.778336057405199426e+02 -1.694421096936878980e-04 -1.923485297508562009e-04
3.786976057405195206e+02 -1.602515370293692513e-04 -1.948628768894396332e-04
3.795616057405190986e+02 -1.509644467195004616e-04 -1.972611366979037093e-04
3.804256057405186766e+02 -1.416027966096452498e-04 -1.995559293576476924e-04
3.812896057405182546e+02 -1.321672133522660945e-04 -2.017502317437385633e-04
3.821536057405178326e+02 -1.226419277950419593e-04 -2.038386891923936884e-04
3.830176057405174106e+02 -1.130185119153864586e-04 -2.058183108548044898e-04
3.838816057405169886e+02 -1.033022848460671652e-04 -2.076928206585445277e-04
3.847456057405165666e+02 -9.349535162237329275e-05 -2.094657144440831460e-04
3.856096057405161446e+02 -8.358447056320194787e-05 -2.111340240237241466e-04
3.864736057405157226e+02 -7.355071680568825009e-05 -2.126909081676119930e-04
3.873376057405153006e+02 -6.338645583163387870e-05 -2.141308768468657168e-04
3.882016057405148786e+02 -5.309791356683005138e-05 -2.154502724533675169e-04
3.890656057405144566e+02 -4.269060535121189253e-05 -2.166441322275269637e-04
3.899296057405140346e+02 -3.215528909717810816e-05 -2.177031353122937040e-04
3.907936057405136125e+02 -2.147301563508984408e-05 -2.186118304986343116e-04
3.916576057405131905e+02 -1.063480214491631470e-05 -2.193495323555196420e-04
3.925216057405127685e+02 3.499397109270859011e-07 -2.198943707239239635e-04
3.933856057405123465e+02 1.146687270765479760e-05 -2.202259251445198298e-04
3.942496057405119245e+02 2.270832519731468094e-05 -2.203238497397221063e-04
3.951136057405115025e+02 3.406430241683640309e-05 -2.201692588471007757e-04
3.959776057405110805e+02 4.551342300427837009e-05 -2.197505411016214649e-04
3.968416057405106585e+02 5.703305999159819048e-05 -2.190601298197560802e-04
3.977056057405102365e+02 6.860546736987625089e-05 -2.180810713095263326e-04
3.985696057405098145e+02 8.020156671519552331e-05 -2.167887292840544363e-04
3.994336057405093925e+02 9.177330968386403275e-05 -2.151739293489463045e-04
4.002976057405089705e+02 1.032751626799827962e-04 -2.132520033946152204e-04
4.011616057405085485e+02 1.146784000649937762e-04 -2.110412108088578927e-04
4.020256057405081265e+02 1.259556741736591961e-04 -2.085462925959094614e-04
4.028896057405077045e+02 1.370717134672324537e-04 -2.057708646826832599e-04
4.037536057405072825e+02 1.479977116544176595e-04 -2.027331326789388790e-04
4.046176057405068605e+02 1.587145410034580546e-04 -1.994635206477627883e-04
4.054816057405064385e+02 1.691975894247312181e-04 -1.959946071352062396e-04
4.063456057405060164e+02 1.794204214819057597e-04 -1.923523133593516140e-04
4.072096057405055944e+02 1.893745637403335689e-04 -1.885514316262390543e-04
4.080736057405051724e+02 1.990636374460017465e-04 -1.846053541439770683e-04
4.089376057405047504e+02 2.084804217514089528e-04 -1.805405630377327321e-04
4.098016057405043284e+02 2.176133530357834327e-04 -1.763886074326254723e-04
4.106656057405039064e+02 2.264724544918666094e-04 -1.721640872236559919e-04
4.115296057405034844e+02 2.350827366618051884e-04 -1.678661597352463738e-04
4.123936057405030624e+02 2.434503913170492481e-04 -1.635003326006227329e-04
4.132576057405026404e+02 2.515601004337050372e-04 -1.590813773711805457e-04
4.141216057405022184e+02 2.594123798018207333e-04 -1.546147061176872644e-04
4.149856057405017964e+02 2.670403846752036556e-04 -1.500911130923203766e-04
4.158496057405013744e+02 2.744741260035851987e-04 -1.455028876708229588e-04
4.167136057405009524e+02 2.817037657833153502e-04 -1.408535518590952067e-04
4.175776057405005304e+02 2.886991210527056284e-04 -1.361478349798077986e-04
4.184416057405001084e+02 2.954590608493439874e-04 -1.313796270939938287e-04
4.193056057404996864e+02 3.020194574229746027e-04 -1.265346039409649518e-04
4.201696057404992644e+02 3.084085147505270124e-04 -1.216016700571472084e-04
4.210336057404988424e+02 3.146125559764434616e-04 -1.165790038870276318e-04
4.218976057404984203e+02 3.205978196790449557e-04 -1.114705529771585989e-04
4.227616057404979983e+02 3.263549858867403550e-04 -1.062777777700866290e-04
4.236256057404975763e+02 3.319046879252786982e-04 -1.009937757943169575e-04
4.244896057404971543e+02 3.372600202194036049e-04 -9.560646552513212058e-05
4.253536057404967323e+02 3.424025146765658574e-04 -9.010922529304068009e-05
4.262176057404963103e+02 3.473059619309687538e-04 -8.450601484425106604e-05
4.270816057404958883e+02 3.519713051379906349e-04 -7.880373212667736861e-05
4.279456057404954663e+02 3.564201162122115994e-04 -7.300293197106282647e-05
4.288096057404950443e+02 3.606561789758458056e-04 -6.709859669060098215e-05
4.296736057404946223e+02 3.646519615207432499e-04 -6.108638451081070122e-05
4.305376057404942003e+02 3.683795098398883025e-04 -5.496625705398754726e-05
4.314016057404937783e+02 3.718390192865657817e-04 -4.874358145349519904e-05
4.322656057404933563e+02 3.750424816405929871e-04 -4.242737972858173448e-05
4.331296057404929343e+02 3.779803670171289105e-04 -3.602385121158111723e-05
4.339936057404925123e+02 3.806276086934609506e-04 -2.953172141553150889e-05
4.348576057404920903e+02 3.829814327365533622e-04 -2.294693751449795624e-05
4.357216057404916683e+02 3.850666268143589240e-04 -1.627062359142890640e-05
4.365856057404912463e+02 3.868914810853949838e-04 -9.509839517004269128e-06
4.374496057404908242e+02 3.884194063431839635e-04 -2.673095458841029723e-06
4.383136057404904022e+02 3.896040167787822401e-04 4.231858394003097323e-06
4.391776057404899802e+02 3.904418139452034441e-04 1.119877935370833744e-05
4.400416057404895582e+02 3.909699037878673167e-04 1.822545742720368863e-05
4.409056057404891362e+02 3.912133774852556288e-04 2.531377256255033000e-05
4.417696057404887142e+02 3.911517613867699391e-04 3.246347619692694687e-05
4.426336057404882922e+02 3.907413886907275041e-04 3.966622319761724475e-05
4.434976057404878702e+02 3.899586209604327409e-04 4.690809253695558181e-05
4.443616057404874482e+02 3.888135811180858407e-04 5.417791757496422475e-05
4.452256057404870262e+02 3.873281665240850373e-04 6.147210535587709556e-05
4.460896057404866042e+02 3.855086804140844597e-04 6.879194413492566184e-05
4.469536057404861822e+02 3.833392259830406676e-04 7.613669485683694968e-05
4.478176057404857602e+02 3.807978685933848732e-04 8.349850743241110499e-05
4.486816057404853382e+02 3.778769498119400618e-04 9.086416151207137948e-05
4.495456057404849162e+02 3.745845995520590043e-04 9.822208820711658759e-05
4.504096057404844942e+02 3.709266272837839361e-04 1.055664092935074236e-04
4.512736057404840722e+02 3.668950435888349644e-04 1.128945976253815215e-04
4.521376057404836502e+02 3.624784381199690230e-04 1.202045266657787405e-04
4.530016057404832281e+02 3.576737688355573685e-04 1.274929895375699585e-04
4.538656057404828061e+02 3.524805533503947612e-04 1.347515043243226304e-04
4.547296057404823841e+02 3.468936265671797867e-04 1.419638904986743344e-04
4.555936057404819621e+02 3.409114579413577970e-04 1.491148112254590092e-04
4.564576057404815401e+02 3.345424192056060020e-04 1.562007633383367424e-04
4.573216057404811181e+02 3.277913615773246875e-04 1.632256021629446125e-04
4.581856057404806961e+02 3.206463836616114385e-04 1.701858567341934603e-04
4.590496057404802741e+02 3.130900242656030623e-04 1.770684724528175157e-04
4.599136057404798521e+02 3.051206502458052045e-04 1.838628979424816506e-04
4.607776057404794301e+02 2.967539302062323229e-04 1.905670745458466211e-04
4.616416057404790081e+02 2.880032245375521802e-04 1.971793945775966608e-04
4.625056057404785861e+02 2.788643614203128182e-04 2.036900777996744410e-04
4.633696057404781641e+02 2.693219718340013943e-04 2.100833301158809888e-04
4.642336057404777421e+02 2.593681144347896616e-04 2.163476328972799203e-04
4.650976057404773201e+02 2.490101997732342264e-04 2.224840121734038658e-04
4.659616057404768981e+02 2.382589423179101251e-04 2.285021013620201248e-04
4.668256057404764761e+02 2.271130076282606590e-04 2.344046823007890699e-04
4.676896057404760541e+02 2.155604508114951519e-04 2.401783035246140695e-04
4.685536057404756320e+02 2.035920361640521927e-04 2.458037729161169642e-04
4.694176057404752100e+02 1.912063947761744769e-04 2.512729916013653930e-04
4.702816057404747880e+02 1.784030579107053036e-04 2.565890913208479030e-04
4.711456057404743660e+02 1.651765357089389930e-04 2.617522580873812973e-04
4.720096057404739440e+02 1.515176045492549149e-04 2.667528190012423504e-04
4.728736057404735220e+02 1.374157011584459449e-04 2.715781599777148531e-04
4.737376057404731000e+02 1.228583875681582799e-04 2.762199481408748056e-04
4.746016057404726780e+02 1.078304334368387235e-04 2.806717914879492065e-04
4.754656057404722560e+02 9.231554717605578038e-05 2.849213719122458918e-04
4.763296057404718340e+02 7.630092878576156862e-05 2.889449238143565728e-04
4.771936057404714120e+02 5.978051768933907636e-05 2.927074206009143550e-04
4.780576057404709900e+02 4.275178425659271640e-05 2.961670838829549564e-04
4.789216057404705680e+02 2.520986008874609953e-05 2.992808672138164042e-04
4.797856057404701460e+02 7.149769839749406573e-06 3.020084167950983661e-04
4.806496057404697240e+02 -1.142306252082007818e-05 3.043124653709834444e-04
4.815136057404693020e+02 -3.048603170552044428e-05 3.061539355517136078e-04
4.823776057404688800e+02 -4.999979149069524347e-05 3.074861621576679797e-04
4.832416057404684580e+02 -6.990789641882806259e-05 3.082588333315221165e-04
4.841056057404680359e+02 -9.013709140685218803e-05 3.084328007166224324e-04
4.849696057404676139e+02 -1.106087724199750498e-04 3.079900625481103650e-04
4.858336057404671919e+02 -1.312555185561491546e-04 3.069273485751179047e-04
4.866976057404667699e+02 -1.520213992491717414e-04 3.052445505424824048e-04
4.875616057404663479e+02 -1.728441798281678873e-04 3.029448309138822195e-04
4.884256057404659259e+02 -1.936445335276295785e-04 3.000434762111776964e-04
4.892896057404655039e+02 -2.143389968375486562e-04 2.965714801434358918e-04
4.901536057404650819e+02 -2.348641077410879084e-04 2.925706017090358131e-04
4.910176057404646599e+02 -2.551891369196417070e-04 2.880835979989081631e-04
4.918816057404642379e+02 -2.753070093370286260e-04 2.831410891812528147e-04
4.927456057404638159e+02 -2.952107062510806899e-04 2.777543200132891535e-04
4.936096057404633939e+02 -3.148773355763659311e-04 2.719257884243864967e-04
4.944736057404629719e+02 -3.342766326350098583e-04 2.656649826487921797e-04
4.953376057404625499e+02 -3.533897702350789652e-04 2.589835139780489884e-04
4.962016057404621279e+02 -3.722107970737994218e-04 2.518774234073530298e-04
4.970656057404617059e+02 -3.907330176623648849e-04 2.443287745186646805e-04
4.979296057404612839e+02 -4.089449065668487784e-04 2.363248573520742321e-04
4.987936057404608619e+02 -4.268346548470283957e-04 2.278612479639335040e-04
4.996576057404604398e+02 -4.443807245435532171e-04 2.189243593860202175e-04
5.005216057404600178e+02 -4.615346963934874075e-04 2.094866689937862508e-04
5.013856057404595958e+02 -4.782302761103248236e-04 1.995263579428125159e-04
5.022496057404591738e+02 -4.944187878928958321e-04 1.890410631395563357e-04
5.031136057404587518e+02 -5.100838442411967421e-04 1.780346935307773864e-04
5.039776057404583298e+02 -5.252091400882031962e-04 1.664996564933704547e-04
5.048416057404579078e+02 -5.397400957130914570e-04 1.544222412094583381e-04
5.057056057404574858e+02 -5.535909061299939182e-04 1.418002377585576650e-04
5.065696057404570638e+02 -5.666856862795031013e-04 1.286446683003047140e-04
5.074336057404566418e+02 -5.789800679463612005e-04 1.149664436279887382e-04
5.082976057404562198e+02 -5.904426607344460476e-04 1.007710857399184352e-04
5.091616057404557978e+02 -6.010257407265166222e-04 8.606678119811343936e-05
5.100256057404553758e+02 -6.106572708059159046e-04 7.087028542031291749e-05
5.108896057404549538e+02 -6.192564088034847652e-04 5.520344396315532827e-05
5.117536057404545318e+02 -6.267536575019491208e-04 3.908805358987802787e-05
5.126176057404541098e+02 -6.330976750725781331e-04 2.254577927002696081e-05
5.134816057404536878e+02 -6.382465763216121522e-04 5.602145155326480076e-06
5.143456057404532658e+02 -6.421559562435529217e-04 -1.171062733385704498e-05
5.152096057404528437e+02 -6.447736035609124726e-04 -2.935662615769918184e-05
5.160736057404524217e+02 -6.460407327844606756e-04 -4.730196600612451824e-05
5.169376057404519997e+02 -6.458976905324756955e-04 -6.551422623328352743e-05
5.178016057404515777e+02 -6.442915146952487302e-04 -8.395563352184876895e-05
5.186656057404511557e+02 -6.411785708891564297e-04 -1.025802959251741463e-04
5.195296057404507337e+02 -6.365215577331052779e-04 -1.213384662087308368e-04
5.203936057404503117e+02 -6.302887717289739180e-04 -1.401799197473336200e-04
5.212576057404498897e+02 -6.224537131800928066e-04 -1.590531351738180312e-04
5.221216057404494677e+02 -6.129862821051581786e-04 -1.779053596089128365e-04
5.229856057404490457e+02 -6.018470640771889481e-04 -1.966858127364115008e-04
5.238496057404486237e+02 -5.890038245310874479e-04 -2.153473232659252419e-04
5.247136057404482017e+02 -5.744548958497186931e-04 -2.338410888301575711e-04
5.255776057404477797e+02 -5.582243336472777345e-04 -2.521070159416602678e-04
5.264416057404473577e+02 -5.403303190762366766e-04 -2.700721411826541079e-04
5.273056057404469357e+02 -5.207642837539235188e-04 -2.876648262450896831e-04
5.281696057404465137e+02 -4.995019642255206765e-04 -3.048305939377684540e-04
5.290336057404460917e+02 -4.765330252983567385e-04 -3.215291991222265513e-04
5.298976057404456697e+02 -4.518834723493648457e-04 -3.377173235360208560e-04
5.307616057404452476e+02 -4.256113860736428917e-04 -3.533392366763359049e-04
5.316256057404448256e+02 -3.977774588917622461e-04 -3.683327230336745682e-04
5.324896057404444036e+02 -3.684186619666624429e-04 -3.826393397022570400e-04
5.333536057404439816e+02 -3.375505460744460703e-04 -3.962103097726351448e-04
5.342176057404435596e+02 -3.051874130590196093e-04 -4.090046807125166575e-04
5.350816057404431376e+02 -2.713527142688280979e-04 -4.209777174080732735e-04
5.359456057404427156e+02 -2.360758080419802834e-04 -4.320679821128073752e-04
5.368096057404422936e+02 -1.993895001617674288e-04 -4.421976475597362154e-04
5.376736057404418716e+02 -1.613314053494820793e-04 -4.512817377165207833e-04
5.385376057404414496e+02 -1.219457140344337650e-04 -4.592255622758771257e-04
