# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -1.808544258731553112e-01 5.035702037000528049e-03
2.145376057405997017e+02 -1.805298034431038201e-01 -5.238231880619486497e-03
2.154016057405992797e+02 -1.795926628580734041e-01 -1.544181754059970393e-02
2.162656057405988577e+02 -1.780518071380026435e-01 -2.553524912660299490e-02
2.171296057405984357e+02 -1.759194304065485326e-01 -3.547959627829790769e-02
2.179936057405980137e+02 -1.732101518063870194e-01 -4.523775821445458201e-02
2.188576057405975916e+02 -1.699404569956531608e-01 -5.477464760293167256e-02
2.197216057405971696e+02 -1.661291769437530097e-01 -6.405671396746143165e-02
2.205856057405967476e+02 -1.617979577509134348e-01 -7.305176460768582347e-02
2.214496057405963256e+02 -1.569705539977009623e-01 -8.172928962765575733e-02
2.223136057405959036e+02 -1.516719009236666971e-01 -9.006064549743154901e-02
2.231776057405954816e+02 -1.459284625100948363e-01 -9.801925197519292809e-02
2.240416057405950596e+02 -1.397688162495432374e-01 -1.055811984544438309e-01
2.249056057405946376e+02 -1.332229269908330183e-01 -1.127254124675397817e-01
2.257696057405942156e+02 -1.263212483651484086e-01 -1.194329087237069181e-01
2.266336057405937936e+02 -1.190949854804946584e-01 -1.256863083145990101e-01
2.274976057405933716e+02 -1.115764403331591659e-01 -1.314704168231590198e-01
2.283616057405929496e+02 -1.037984575401844217e-01 -1.367730988805317405e-01
2.292256057405925276e+02 -9.579379456919830116e-02 -1.415854164459609543e-01
2.300896057405921056e+02 -8.759520446272557603e-02 -1.459007040914921949e-01
2.309536057405916836e+02 -7.923584033224334577e-02 -1.497136053417101875e-01
2.318176057405912616e+02 -7.074897375214841966e-02 -1.530206166463251582e-01
2.326816057405908396e+02 -6.216680379106478277e-02 -1.558213282500167107e-01
2.335456057405904176e+02 -5.352000546609755882e-02 -1.581180484663498864e-01
2.344096057405899955e+02 -4.483906054670044189e-02 -1.599144688012864579e-01
2.352736057405895735e+02 -3.615503177770882509e-02 -1.612157816127051113e-01
2.361376057405891515e+02 -2.749787521950496083e-02 -1.620295153804303390e-01
2.370016057405887295e+02 -1.889495081103382407e-02 -1.623650740693064753e-01
2.378656057405883075e+02 -1.037224557175621051e-02 -1.622329581826475742e-01
2.387296057405878855e+02 -1.955843668858932294e-03 -1.616451232635342239e-01
2.395936057405874635e+02 6.329060470856134532e-03 -1.606153687011192543e-01
2.404576057405870415e+02 1.445974057099481437e-02 -1.591588156256044939e-01
2.413216057405866195e+02 2.241557212829976831e-02 -1.572913868608678545e-01
2.421856057405861975e+02 3.017672016941288712e-02 -1.550297705923354141e-01
2.430496057405857755e+02 3.772395968690364643e-02 -1.523914453280741099e-01
2.439136057405853535e+02 4.503955583111268063e-02 -1.493947223548559855e-01
2.447776057405849315e+02 5.210788533126654853e-02 -1.460586885483071695e-01
2.456416057405845095e+02 5.891527750383341450e-02 -1.424028148575607888e-01
2.465056057405840875e+02 6.544952535412373873e-02 -1.384468639033812065e-01
2.473696057405836655e+02 7.169957436313473265e-02 -1.342113158473774159e-01
2.482336057405832435e+02 7.765549490603243510e-02 -1.297169923514308598e-01
2.490976057405828215e+02 8.330868166415614229e-02 -1.249838204560115296e-01
2.499616057405823994e+02 8.865221250221877458e-02 -1.200310587359865316e-01
2.508256057405819774e+02 9.368096788733411284e-02 -1.148790536864110756e-01
2.516896057405815554e+02 9.839098329739269511e-02 -1.095491097986774909e-01
2.525536057405811334e+02 1.027785705509316611e-01 -1.040611531285419722e-01
2.534176057405807114e+02 1.068407049973261747e-01 -9.843341690990702053e-02
2.542816057405802894e+02 1.105765146926323966e-01 -9.268470968088775297e-02
2.551456057405798674e+02 1.139874543622833442e-01 -8.683470774376400581e-02
2.560096057405794454e+02 1.170755660268473775e-01 -8.090173292682158179e-02
2.568736057405790234e+02 1.198425649561159212e-01 -7.490245903657154203e-02
2.577376057405786014e+02 1.222908722299447387e-01 -6.885380273635956228e-02
2.586016057405781794e+02 1.244241952372022314e-01 -6.277299763589357096e-02
2.594656057405777574e+02 1.262468359418849884e-01 -5.667592696398245089e-02
2.603296057405773354e+02 1.277637673492931780e-01 -5.057704813602875021e-02
2.611936057405769134e+02 1.289814776664159612e-01 -4.449067812206727174e-02
2.620576057405764914e+02 1.299074495215787606e-01 -3.843112856265153837e-02
2.629216057405760694e+02 1.305486966644200109e-01 -3.241181602942828227e-02
2.637856057405756474e+02 1.309117028238926672e-01 -2.644494443284235718e-02
2.646496057405752254e+02 1.310037461882301579e-01 -2.054188844490584948e-02
2.655136057405748033e+02 1.308335341007645924e-01 -1.471360303541682964e-02
2.663776057405743813e+02 1.304103418477169929e-01 -8.970746041045933941e-03
2.672416057405739593e+02 1.297429339282168970e-01 -3.323384084189300036e-03
2.681056057405735373e+02 1.288397506544690652e-01 2.219491843600447829e-03
2.689696057405731153e+02 1.277099859138133842e-01 7.650001466762931281e-03
2.698336057405726933e+02 1.263636663909084856e-01 1.296080484913004517e-02
2.706976057405722713e+02 1.248103654848639193e-01 1.814460257853190914e-02
2.715616057405718493e+02 1.230587213792929124e-01 2.319432094097673841e-02
2.724256057405714273e+02 1.211178488295273359e-01 2.810379621258488753e-02
2.732896057405710053e+02 1.189983554119803943e-01 3.286820589158762074e-02
2.741536057405705833e+02 1.167109557105606155e-01 3.748364382815011497e-02
2.750176057405701613e+02 1.142646232097590253e-01 4.194611123067871344e-02
2.758816057405697393e+02 1.116672371827787252e-01 4.625112535713642864e-02
2.767456057405693173e+02 1.089278140264329647e-01 5.039467197803398218e-02
2.776096057405688953e+02 1.060569459417253363e-01 5.437435227957524569e-02
2.784736057405684733e+02 1.030649382731372438e-01 5.818903799490833528e-02
2.793376057405680513e+02 9.996041825003103287e-02 6.183743005677450055e-02
2.802016057405676293e+02 9.675096965009766237e-02 6.531747801650460150e-02
2.810656057405672072e+02 9.344453911628677889e-02 6.862726866287534311e-02
2.819296057405667852e+02 9.005005800577632613e-02 7.176611520200788796e-02
2.827936057405663632e+02 8.657684417827898882e-02 7.473462527525850940e-02
2.836576057405659412e+02 8.303329813859000597e-02 7.753367859551701935e-02
2.845216057405655192e+02 7.942640864824401792e-02 8.016338011039364497e-02
2.853856057405650972e+02 7.576300386117647279e-02 8.262338694264033390e-02
2.862496057405646752e+02 7.205103183362022989e-02 8.491435971852792641e-02
2.871136057405642532e+02 6.829876206208453093e-02 8.703839712203902124e-02
2.879776057405638312e+02 6.451316417623779997e-02 8.899768932709489766e-02
2.888416057405634092e+02 6.070010694691938685e-02 9.079350954908188553e-02
2.897056057405629872e+02 5.686582346264636156e-02 9.242702890732278076e-02
2.905696057405625652e+02 5.301707452891483291e-02 9.390038917828302800e-02
2.914336057405621432e+02 4.916001157117805276e-02 9.521635690476373814e-02
2.922976057405617212e+02 4.529995996902621419e-02 9.637747261500000107e-02
2.931616057405612992e+02 4.144242763264401747e-02 9.738611968213532755e-02
2.940256057405608772e+02 3.759340900934980689e-02 9.824499911729669965e-02
2.948896057405604552e+02 3.375842195805336954e-02 9.895700139550585306e-02
2.957536057405600332e+02 2.994193625817813051e-02 9.952495326270639764e-02
2.966176057405596111e+02 2.614805411699315518e-02 9.995192844254867370e-02
2.974816057405591891e+02 2.238125786342913537e-02 1.002414093007019946e-01
2.983456057405587671e+02 1.864624474978164581e-02 1.003966954716219717e-01
2.992096057405583451e+02 1.494736841402042639e-02 1.004205850899533153e-01
3.000736057405579231e+02 1.128838052343418379e-02 1.003160901282195289e-01
3.009376057405575011e+02 7.672519559868465865e-03 1.000869975413592183e-01
3.018016057405570791e+02 4.102900543357639734e-03 9.973724231738627377e-02
3.026656057405566571e+02 5.830011029061152534e-04 9.927015094262499340e-02
3.035296057405562351e+02 -2.883412527594629571e-03 9.868876061183279313e-02
3.043936057405558131e+02 -6.293103798932647881e-03 9.799653632109718571e-02
3.052576057405553911e+02 -9.643952224029701814e-03 9.719734871968575829e-02
3.061216057405549691e+02 -1.293437153726775292e-02 9.629493385287667129e-02
3.069856057405545471e+02 -1.616212619378795678e-02 9.529266479359356501e-02
3.078496057405541251e+02 -1.932405187637132801e-02 9.419377051523958322e-02
3.087136057405537031e+02 -2.241713158428259439e-02 9.300162970452202638e-02
3.095776057405532811e+02 -2.543960649443018779e-02 9.171989859366623532e-02
3.104416057405528591e+02 -2.839074898102504629e-02 9.035237958691892668e-02
3.113056057405524371e+02 -3.126968449291450680e-02 8.890266353609055372e-02
3.121696057405520150e+02 -3.407469439316225535e-02 8.737392954070512252e-02
3.130336057405515930e+02 -3.680357428032710043e-02 8.576928563622719659e-02
3.138976057405511710e+02 -3.945448355038699145e-02 8.409223003321789069e-02
3.147616057405507490e+02 -4.202653088153075062e-02 8.234644152937832529e-02
3.156256057405503270e+02 -4.451959607312020589e-02 8.053518172408909159e-02
3.164896057405499050e+02 -4.693340554118227703e-02 7.866134517229241008e-02
3.173536057405494830e+02 -4.926676560687477668e-02 7.672804313813408328e-02
3.182176057405490610e+02 -5.151801190749927262e-02 7.473866677887888721e-02
3.190816057405486390e+02 -5.368631330038359933e-02 7.269647188664989101e-02
3.199456057405482170e+02 -5.577210063823714870e-02 7.060456456288119464e-02
3.208096057405477950e+02 -5.777585413084049965e-02 6.846610441987815987e-02
3.216736057405473730e+02 -5.969689121999920828e-02 6.628402938508809461e-02
3.225376057405469510e+02 -6.153401291755783431e-02 6.406081945043240466e-02
3.234016057405465290e+02 -6.328706524061408767e-02 6.179906445048274216e-02
3.242656057405461070e+02 -6.495693073297868769e-02 5.950204416892014569e-02
3.251296057405456850e+02 -6.654400100966641196e-02 5.717318028500798649e-02
3.259936057405452630e+02 -6.804772121388383277e-02 5.481506240937596142e-02
3.268576057405448410e+02 -6.946789727438068551e-02 5.242961030864455585e-02
3.277216057405444189e+02 -7.080535762754416873e-02 5.001915560778475572e-02
3.285856057405439969e+02 -7.206075614953504072e-02 4.758675876628515322e-02
3.294496057405435749e+02 -7.323368779667459305e-02 4.513538918656612858e-02
3.303136057405431529e+02 -7.432380928932853792e-02 4.266736794048900383e-02
3.311776057405427309e+02 -7.533211801583149236e-02 4.018476752638464738e-02
3.320416057405423089e+02 -7.626021554578649164e-02 3.768986587189876447e-02
3.329056057405418869e+02 -7.710882480292317875e-02 3.518503642339693843e-02
3.337696057405414649e+02 -7.787793366257104999e-02 3.267255033382274881e-02
3.346336057405410429e+02 -7.856795234579556919e-02 3.015458623628220272e-02
3.354976057405406209e+02 -7.917976697648303197e-02 2.763322955639376660e-02
3.363616057405401989e+02 -7.971396256362532629e-02 2.511052396936199957e-02
3.372256057405397769e+02 -8.017092446810890338e-02 2.258864026757643681e-02
3.380896057405393549e+02 -8.055155498609808951e-02 2.006978259889713803e-02
3.389536057405389329e+02 -8.085717423019415928e-02 1.755583640918706445e-02
3.398176057405385109e+02 -8.108885141780504402e-02 1.504836168647005583e-02
3.406816057405380889e+02 -8.124730392792975375e-02 1.254897766801590063e-02
3.415456057405376669e+02 -8.133320842211778923e-02 1.005954449766935550e-02
3.424096057405372449e+02 -8.134727602129439294e-02 7.582027990552351812e-03
3.432736057405368229e+02 -8.129032556495031925e-02 5.118352763137817320e-03
3.441376057405364008e+02 -8.116353921608007727e-02 2.670239135174236420e-03
3.450016057405359788e+02 -8.096838219341863374e-02 2.390714671093972928e-04
3.458656057405355568e+02 -8.070610481758799803e-02 -2.173875891784850418e-03
3.467296057405351348e+02 -8.037749457103755824e-02 -4.567055284677607428e-03
3.475936057405347128e+02 -7.998317944463499696e-02 -6.938728964592949695e-03
3.484576057405342908e+02 -7.952406722105898051e-02 -9.287384444400260605e-03
3.493216057405338688e+02 -7.900145118604762207e-02 -1.161176507897738151e-02
3.501856057405334468e+02 -7.841669788868756152e-02 -1.391054583333413593e-02
3.510496057405330248e+02 -7.777088256860446858e-02 -1.618231091905409855e-02
3.519136057405326028e+02 -7.706485033352532266e-02 -1.842583262552611664e-02
3.527776057405321808e+02 -7.629960979869603033e-02 -2.064003878393345578e-02
3.536416057405317588e+02 -7.547645414025888622e-02 -2.282364971705219334e-02
3.545056057405313368e+02 -7.459666482175174307e-02 -2.497513710861480607e-02
3.553696057405309148e+02 -7.366134481363877107e-02 -2.709318342574536242e-02
3.562336057405304928e+02 -7.267164741727416555e-02 -2.917700102177884017e-02
3.570976057405300708e+02 -7.162891886504796357e-02 -3.122601056375501685e-02
3.579616057405296488e+02 -7.053441477388536218e-02 -3.323923477695128054e-02
3.588256057405292268e+02 -6.938909713718825756e-02 -3.521517503354423817e-02
3.596896057405288047e+02 -6.819398609548621426e-02 -3.715239652898748302e-02
3.605536057405283827e+02 -6.695046272871785220e-02 -3.905010334913168457e-02
3.614176057405279607e+02 -6.565983825836195498e-02 -4.090785950494187778e-02
3.622816057405275387e+02 -6.432294064211332985e-02 -4.272481678488483647e-02
3.631456057405271167e+02 -6.294069186858587683e-02 -4.449969353924383003e-02
3.640096057405266947e+02 -6.151477153071348292e-02 -4.623157950303293656e-02
3.648736057405262727e+02 -6.004701094484548446e-02 -4.792014752880378176e-02
3.657376057405258507e+02 -5.853842214590990883e-02 -4.956482202848398744e-02
3.666016057405254287e+02 -5.698956301248835760e-02 -5.116434969136048755e-02
3.674656057405250067e+02 -5.540157248093938169e-02 -5.271755093751023802e-02
3.683296057405245847e+02 -5.377610247062751536e-02 -5.422395586432231934e-02
3.691936057405241627e+02 -5.211451661741538233e-02 -5.568330955824078027e-02
3.700576057405237407e+02 -5.041790437572077344e-02 -5.709492168770355369e-02
3.709216057405233187e+02 -4.868764751828545678e-02 -5.845792633292711676e-02
3.717856057405228967e+02 -4.692524337985277960e-02 -5.977181405535773873e-02
3.726496057405224747e+02 -4.513169822444579316e-02 -6.103624403617114585e-02
3.735136057405220527e+02 -4.330772589799380956e-02 -6.225052488172054532e-02
3.743776057405216307e+02 -4.145448230834388598e-02 -6.341370608622344529e-02
3.752416057405212086e+02 -3.957359024191312025e-02 -6.452513179703471546e-02
3.761056057405207866e+02 -3.766653824882132406e-02 -6.558457011271832948e-02
3.769696057405203646e+02 -3.573458270475139004e-02 -6.659181644761116847e-02
3.778336057405199426e+02 -3.377914596028230160e-02 -6.754648278079310175e-02
3.786976057405195206e+02 -3.180168348554861940e-02 -6.844814737442100894e-02
3.795616057405190986e+02 -2.980312742895419378e-02 -6.929633327282420929e-02
3.804256057405186766e+02 -2.778410432401892324e-02 -7.009032516802891910e-02
3.812896057405182546e+02 -2.574585157611596412e-02 -7.082944189654764855e-02
3.821536057405178326e+02 -2.369032592545608842e-02 -7.151356881674060528e-02
3.830176057405174106e+02 -2.161922292205166463e-02 -7.214296132918171511e-02
3.838816057405169886e+02 -1.953347605878695548e-02 -7.271738579844376493e-02
3.847456057405165666e+02 -1.743394256322791658e-02 -7.323595268981003548e-02
3.856096057405161446e+02 -1.532198707554561189e-02 -7.369805138241163067e-02
3.864736057405157226e+02 -1.319911190918401749e-02 -7.410395862368768238e-02
3.873376057405153006e+02 -1.106659018199405639e-02 -7.445408827616675773e-02
3.882016057405148786e+02 -8.925765431869353214e-03 -7.474798589923103975e-02
3.890656057405144566e+02 -6.778127836146247837e-03 -7.498460219988384301e-02
3.899296057405140346e+02 -4.624793521003935613e-03 -7.516341957882753666e-02
3.907936057405136125e+02 -2.466569882203823068e-03 -7.528482263049762757e-02
3.916576057405131905e+02 -3.048615464298685507e-04 -7.534939722816090535e-02
3.925216057405127685e+02 1.858270759112578326e-03 -7.535725019722390450e-02
3.933856057405123465e+02 4.021327531402253685e-03 -7.530796653037656607e-02
3.942496057405119245e+02 6.183707930244581978e-03 -7.520092486848493907e-02
3.951136057405115025e+02 8.344373427459245499e-03 -7.503575115066354884e-02
3.959776057405110805e+02 1.050129525830828872e-02 -7.481266476988668312e-02
3.968416057405106585e+02 1.265286924200808086e-02 -7.453218977950923363e-02
3.977056057405102365e+02 1.479866108988867057e-02 -7.419447038119242332e-02
3.985696057405098145e+02 1.693788138957898898e-02 -7.379925187640405670e-02
3.994336057405093925e+02 1.906824756965940990e-02 -7.334651671227479519e-02
4.002976057405089705e+02 2.118734479935900639e-02 -7.283656735560165019e-02
4.011616057405085485e+02 2.329419702862731145e-02 -7.226947526618791862e-02
4.020256057405081265e+02 2.538853726771345132e-02 -7.164508532501946692e-02
4.028896057405077045e+02 2.746922969984771229e-02 -7.096360102195364838e-02
4.037536057405072825e+02 2.953426870016261779e-02 -7.022558034476678035e-02
4.046176057405068605e+02 3.158185742325900908e-02 -6.943132724716581661e-02
4.054816057405064385e+02 3.361078814553870170e-02 -6.858075962265650083e-02
4.063456057405060164e+02 3.562002373110569053e-02 -6.767386546572477790e-02
4.072096057405055944e+02 3.760839759586040443e-02 -6.671096753550055658e-02
4.080736057405051724e+02 3.957457907856573587e-02 -6.569262657255078852e-02
4.089376057405047504e+02 4.151697237680860436e-02 -6.461947850166159524e-02
4.098016057405043284e+02 4.343369511306388597e-02 -6.349199100189779899e-02
4.106656057405039064e+02 4.532295989148217574e-02 -6.231024132103103047e-02
4.115296057405034844e+02 4.718359417626814128e-02 -6.107414672325935101e-02
4.123936057405030624e+02 4.901501333855035752e-02 -5.978405369274716191e-02
4.132576057405026404e+02 5.081647397019848494e-02 -5.844092949931969233e-02
4.141216057405022184e+02 5.258634685445399276e-02 -5.704583130836558130e-02
4.149856057405017964e+02 5.432225006200021994e-02 -5.559927126518535156e-02
4.158496057405013744e+02 5.602197097573896611e-02 -5.410123625756040749e-02
4.167136057405009524e+02 5.768427688028991002e-02 -5.255183563315616452e-02
4.175776057405005304e+02 5.930880872695158679e-02 -5.095180898083319365e-02
4.184416057405001084e+02 6.089506316339086955e-02 -4.930231482511109042e-02
4.193056057404996864e+02 6.244138946023018027e-02 -4.760433805032294324e-02
4.201696057404992644e+02 6.394516574634195871e-02 -4.585847138677857232e-02
4.210336057404988424e+02 6.540418665923040942e-02 -4.406518778097243821e-02
4.218976057404984203e+02 6.681768105082226683e-02 -4.222509360942037354e-02
4.227616057404979983e+02 6.818555411833696067e-02 -4.033894847323458294e-02
4.236256057404975763e+02 6.950670125318447745e-02 -3.840769167380166105e-02
4.244896057404971543e+02 7.077859324636812111e-02 -3.643249031151509637e-02
4.253536057404967323e+02 7.199868387701680028e-02 -3.441455210339113696e-02
4.262176057404963103e+02 7.316577770939493297e-02 -3.235480866054761540e-02
4.270816057404958883e+02 7.427967932244380900e-02 -3.025391019240690482e-02
4.279456057404954663e+02 7.533976110050283337e-02 -2.811260408027013366e-02
4.288096057404950443e+02 7.634424827896829635e-02 -2.593205501309939903e-02
4.296736057404946223e+02 7.729082855264018947e-02 -2.371374136286205983e-02
4.305376057404942003e+02 7.817765489452647987e-02 -2.145905789886157558e-02
4.314016057404937783e+02 7.900371315356584379e-02 -1.916908509162452978e-02
4.322656057404933563e+02 7.976837885662624306e-02 -1.684481001735445987e-02
4.331296057404929343e+02 8.047065038521879210e-02 -1.448752141009185951e-02
4.339936057404925123e+02 8.110876991742153874e-02 -1.209883139196741945e-02
4.348576057404920903e+02 8.168068330647544617e-02 -9.680296341516047773e-03
4.357216057404916683e+02 8.218488951522226471e-02 -7.233214934496070767e-03
4.365856057404912463e+02 8.262058523599453974e-02 -4.758886215761437728e-03
4.374496057404908242e+02 8.298688137899765116e-02 -2.258883438361714274e-03
4.383136057404904022e+02 8.328228850856374266e-02 2.650555182623392288e-04
4.391776057404899802e+02 8.350526521529107182e-02 2.811246769756591251e-03
4.400416057404895582e+02 8.365483662975907453e-02 5.377985950281133354e-03
4.409056057404891362e+02 8.373016312328994404e-02 7.963362310732087501e-03
4.417696057404887142e+02 8.372979960346683959e-02 1.056539154672861240e-02
4.426336057404882922e+02 8.365199538560656733e-02 1.318234576111392345e-02
4.434976057404878702e+02 8.349561474713225462e-02 1.581271053686161485e-02
4.443616057404874482e+02 8.326013421569349038e-02 1.845468049855724171e-02
4.452256057404870262e+02 8.294467087827245289e-02 2.110584621141936915e-02
4.460896057404866042e+02 8.254766752497263993e-02 2.376355162315512554e-02
4.469536057404861822e+02 8.206783157688790631e-02 2.642551715229242426e-02
4.478176057404857602e+02 8.150471991847274555e-02 2.908996172878378778e-02
4.486816057404853382e+02 8.085778542421596937e-02 3.175505067068905979e-02
4.495456057404849162e+02 8.012542810459492848e-02 3.441831224622071694e-02
4.504096057404844942e+02 7.930593036435802656e-02 3.707677390673989881e-02
4.512736057404840722e+02 7.839897748800951638e-02 3.972769807846938950e-02
4.521376057404836502e+02 7.740513846239943652e-02 4.236891385439166963e-02
4.530016057404832281e+02 7.632395259176713576e-02 4.499823621703605975e-02
4.538656057404828061e+02 7.515366565609850336e-02 4.761283133572993126e-02
4.547296057404823841e+02 7.389293680477503068e-02 5.020946611817177219e-02
4.555936057404819621e+02 7.254174423794232385e-02 5.278518351249496254e-02
4.564576057404815401e+02 7.110036903490685178e-02 5.533739496052975798e-02
4.573216057404811181e+02 6.956837333963222791e-02 5.786342176891651895e-02
4.581856057404806961e+02 6.794494935833052252e-02 6.036021965007681844e-02
4.590496057404802741e+02 6.622972673058216686e-02 6.282450055972862990e-02
4.599136057404798521e+02 6.442291342306144530e-02 6.525296864493769500e-02
4.607776057404794301e+02 6.252483730053402800e-02 6.764246046260179168e-02
4.616416057404790081e+02 6.053544490951815599e-02 6.998984802998280130e-02
4.625056057404785861e+02 5.845427411804696161e-02 7.229174577126558365e-02
4.633696057404781641e+02 5.628112415271675772e-02 7.454447930796882782e-02
4.642336057404777421e+02 5.401672473791746532e-02 7.674451607953973464e-02
4.650976057404773201e+02 5.166237219179533463e-02 7.888869327192303549e-02
4.659616057404768981e+02 4.921889246978074922e-02 8.097374883993198325e-02
4.668256057404764761e+02 4.668640766994232305e-02 8.299586591655290502e-02
4.676896057404760541e+02 4.406516537662107103e-02 8.495099459864470515e-02
4.685536057404756320e+02 4.135610731593186706e-02 8.683537738926963567e-02
4.694176057404752100e+02 3.856053355327324073e-02 8.864540631363690415e-02
4.702816057404747880e+02 3.567973017644881367e-02 9.037719779375213980e-02
4.711456057404743660e+02 3.271516574632015589e-02 9.202670524203915292e-02
4.720096057404739440e+02 2.966868718115334841e-02 9.359011209984458013e-02
4.728736057404735220e+02 2.654223881874110541e-02 9.506376749906014778e-02
4.737376057404731000e+02 2.333752115456529108e-02 9.644377995324425468e-02
4.746016057404726780e+02 2.005607062001169005e-02 9.772590204819348036e-02
4.754656057404722560e+02 1.669964042476121055e-02 9.890583315838044620e-02
4.763296057404718340e+02 1.327051896697788863e-02 9.997956413236913642e-02
4.771936057404714120e+02 9.771599303544809684e-03 1.009433948708527012e-01
4.780576057404709900e+02 6.206192878056907697e-03 1.017935545650196505e-01
4.789216057404705680e+02 2.577671259278678084e-03 1.025258487131254226e-01
4.797856057404701460e+02 -1.110882021873681787e-03 1.031358684349176214e-01
4.806496057404697240e+02 -4.856677719853496472e-03 1.036195262801293537e-01
4.815136057404693020e+02 -8.656656583356842419e-03 1.039731300433605760e-01
4.823776057404688800e+02 -1.250682653552835991e-02 1.041929495873513134e-01
4.832416057404684580e+02 -1.640244807269644958e-02 1.042750181392590736e-01
4.841056057404680359e+02 -2.033902055973537196e-02 1.042153858367659558e-01
4.849696057404676139e+02 -2.431264329214003969e-02 1.040103270705947103e-01
4.858336057404671919e+02 -2.831904440150873059e-02 1.036563012765717995e-01
4.866976057404667699e+02 -3.235269116019617169e-02 1.031498606836713100e-01
4.875616057404663479e+02 -3.640743720012169088e-02 1.024875138005810066e-01
4.884256057404659259e+02 -4.047781964269387550e-02 1.016656216767008736e-01
4.892896057404655039e+02 -4.455911540055002007e-02 1.006806719655281290e-01
4.901536057404650819e+02 -4.864610528315911619e-02 9.952975386468333741e-02
4.910176057404646599e+02 -5.273218916646463250e-02 9.821048439281311604e-02
4.918816057404642379e+02 -5.680977930874427095e-02 9.672038398809099102e-02
4.927456057404638159e+02 -6.087132456195550045e-02 9.505665141924075912e-02
4.936096057404633939e+02 -6.490992099169841378e-02 9.321664078405188236e-02
4.944736057404629719e+02 -6.891906175760052766e-02 9.119822362743305877e-02
4.953376057404625499e+02 -7.289180878802259400e-02 8.899962401486412322e-02
4.962016057404621279e+02 -7.682020433341764376e-02 8.661929107278551476e-02
4.970656057404617059e+02 -8.069555038816139669e-02 8.405605710160542199e-02
4.979296057404612839e+02 -8.450914326257923104e-02 8.130912122344195747e-02
4.987936057404608619e+02 -8.825249995870310116e-02 7.837783720171025148e-02
4.996576057404604398e+02 -9.191697805214499306e-02 7.526179723523022946e-02
5.005216057404600178e+02 -9.549355799262371214e-02 7.196107050406014283e-02
5.013856057404595958e+02 -9.897302780139088929e-02 6.847608152075114474e-02
5.022496057404591738e+02 -1.023460322987658488e-01 6.480745338593821292e-02
5.031136057404587518e+02 -1.056028467469087156e-01 6.095638983387984683e-02
5.039776057404583298e+02 -1.087333742781527585e-01 5.692505498497285599e-02
5.048416057404579078e+02 -1.117274935762174043e-01 5.271617049253946030e-02
5.057056057404574858e+02 -1.145752486769835155e-01 4.833242757850659405e-02
5.065696057404570638e+02 -1.172665747703036804e-01 4.377673889070064078e-02
5.074336057404566418e+02 -1.197909050106087392e-01 3.905292082183368929e-02
5.082976057404562198e+02 -1.221372458726118493e-01 3.416570991864242152e-02
5.091616057404557978e+02 -1.242948553845212717e-01 2.912022777309427810e-02
5.100256057404553758e+02 -1.262537944734242190e-01 2.392185242638619411e-02
5.108896057404549538e+02 -1.280044328172613155e-01 1.857665753425444613e-02
5.117536057404545318e+02 -1.295363058836278281e-01 1.309176871772353180e-02
5.126176057404541098e+02 -1.308379696139684856e-01 7.475281907069500527e-03
5.134816057404536878e+02 -1.318983625111498081e-01 1.735914004130462108e-03
5.143456057404532658e+02 -1.327079062221398209e-01 -4.117326302124684791e-03
5.152096057404528437e+02 -1.332577878365748258e-01 -1.007513607755471802e-02
5.160736057404524217e+02 -1.335385140667064430e-01 -1.612743443946735786e-02
5.169376057404519997e+02 -1.335398402077490609e-01 -2.226281230069098588e-02
5.178016057404515777e+02 -1.332520674944559502e-01 -2.846857528636841453e-02
5.186656057404511557e+02 -1.326668659514662063e-01 -3.473136017967148881e-02
5.195296057404507337e+02 -1.317767993585876596e-01 -4.103758645380189973e-02
5.203936057404503117e+02 -1.305745757193782497e-01 -4.737331801846195178e-02
5.212576057404498897e+02 -1.290529672653530913e-01 -5.372387075472865453e-02
5.221216057404494677e+02 -1.272051455582965396e-01 -6.007354997844850664e-02
5.229856057404490457e+02 -1.250250083350850361e-01 -6.640553261133455565e-02
5.238496057404486237e+02 -1.225075895099302231e-01 -7.270197579792316012e-02
5.247136057404482017e+02 -1.196493868937942434e-01 -7.894450053078756746e-02
5.255776057404477797e+02 -1.164480280940735357e-01 -8.511464681177752234e-02
5.264416057404473577e+02 -1.129014318369836872e-01 -9.119364653479013205e-02
5.273056057404469357e+02 -1.090075863330393635e-01 -9.716174412841467600e-02
5.281696057404465137e+02 -1.047655042074372295e-01 -1.029980788087453414e-01
5.290336057404460917e+02 -1.001763699511347139e-01 -1.086814065045182132e-01
5.298976057404456697e+02 -9.524352747180238332e-02 -1.141906728411762051e-01
5.307616057404452476e+02 -8.997138374591674703e-02 -1.195046347116710955e-01
5.316256057404448256e+02 -8.436471551351165665e-02 -1.246011846953674063e-01
5.324896057404444036e+02 -7.842932184479486923e-02 -1.294575620334997568e-01
5.333536057404439816e+02 -7.217308707678297963e-02 -1.340513245228563965e-01
5.342176057404435596e+02 -6.560597995426160900e-02 -1.383607314262821908e-01
5.350816057404431376e+02 -5.873921568642848090e-02 -1.423640299633294748e-01
5.359456057404427156e+02 -5.158512601626561583e-02 -1.460388626795092459e-01
5.368096057404422936e+02 -4.415801491169871890e-02 -1.493628871201581332e-01
5.376736057404418716e+02 -3.647447638797114700e-02 -1.523148215233800229e-01
5.385376057404414496e+02 -2.855246878712114356e-02 -1.548744684446328457e-01
