# 1:time 2:Re(h) 3:Im(h)
5.376736057404418716e+02 -5.675929668439470118e-06 3.952827143225095098e-04
5.385376057404414496e+02 -5.293605107016749670e-07 4.013244762513942191e-04
5.394016057404410276e+02 4.664254620418029914e-06 4.062774081470075377e-04
5.402656057404406056e+02 9.888863549877329733e-06 4.100891086657503177e-04
5.411296057404401836e+02 1.512187910036948509e-05 4.127141824601478540e-04
5.419936057404397616e+02 2.033007322409596273e-05 4.141163612371733297e-04
5.428576057404393396e+02 2.547919522567347153e-05 4.142626233132832431e-04
5.437216057404389176e+02 3.054701652136245475e-05 4.131210218753548981e-04
5.445856057404384956e+02 3.552310410564725132e-05 4.106651692818142057e-04
5.454496057404380736e+02 4.039459628626972299e-05 4.068765858070154981e-04
5.463136057404376515e+02 4.513628060862454207e-05 4.017419219546870747e-04
5.471776057404372295e+02 4.971810954947538102e-05 3.952516489086551634e-04
5.480416057404368075e+02 5.411930896300018462e-05 3.874018966376896055e-04
5.489056057404363855e+02 5.832947566242630016e-05 3.781934771520973769e-04
5.497696057404359635e+02 6.233732014486997452e-05 3.676286410329006956e-04
5.506336057404355415e+02 6.612634431784476764e-05 3.557143052356029908e-04
5.514976057404351195e+02 6.968332815683771220e-05 3.424713280276714400e-04
5.523616057404346975e+02 7.300172810249554633e-05 3.279365434424024871e-04
5.532256057404342755e+02 7.607074292460549666e-05 3.121527086036583916e-04
5.540896057404338535e+02 7.886889953445522846e-05 2.951598837202053282e-04
5.549536057404334315e+02 8.137627350441182833e-05 2.769995750068579869e-04
5.558176057404330095e+02 8.358590967837465388e-05 2.577250520064286671e-04
5.566816057404325875e+02 8.549472332650199830e-05 2.374063807025556178e-04
5.575456057404321655e+02 8.709018152665746971e-05 2.161293180634640387e-04
5.584096057404317435e+02 8.835633828049631268e-05 1.939933662409709246e-04
5.592736057404313215e+02 8.928673350271108323e-05 1.711140388283723091e-04
5.601376057404308995e+02 8.988545094097029884e-05 1.476314819011203638e-04
5.610016057404304775e+02 9.017287599748375607e-05 1.237211312535524909e-04
5.618656057404300554e+02 9.023289899016799249e-05 9.958861222477033328e-05
5.627296057404296334e+02 9.030759420537303080e-05 7.541711157060438536e-05
5.635936057404292114e+02 9.091313886363062491e-05 5.117182203034469486e-05
5.644576057404287894e+02 9.278329434691660090e-05 2.609054436629710497e-05
5.653216057404283674e+02 9.599119535405167066e-05 -1.951713017225858778e-06
5.661856057404279454e+02 9.809476130459831439e-05 -3.527353551320672843e-05
5.670496057404275234e+02 9.522691060580157764e-05 -7.212025092936376152e-05
5.679136057404271014e+02 8.811140220678214546e-05 -1.064670582404412738e-04
5.687776057404266794e+02 8.202747262148488226e-05 -1.350743065106854051e-04
5.696416057404262574e+02 7.971955686196971719e-05 -1.596948695665004225e-04
5.705056057404258354e+02 7.992559699412684065e-05 -1.830291079860691143e-04
5.713696057404254134e+02 8.071690903902775888e-05 -2.063292600843341380e-04
5.722336057404249914e+02 8.110028610968412772e-05 -2.297191254337913112e-04
5.730976057404245694e+02 8.080182695560979842e-05 -2.529388698100475791e-04
5.739616057404241474e+02 7.982707776416620685e-05 -2.756955294512776966e-04
5.748256057404237254e+02 7.824178178819110824e-05 -2.977437504394609509e-04
5.756896057404233034e+02 7.611235420273312186e-05 -3.188841674066388628e-04
5.765536057404228814e+02 7.350511281296899025e-05 -3.389542905641769206e-04
5.774176057404224593e+02 7.047652015042825716e-05 -3.578220448489696347e-04
5.782816057404220373e+02 6.705947875958874580e-05 -3.753750983202058756e-04
5.791456057404216153e+02 6.326938616379297966e-05 -3.915108226530504684e-04
5.800096057404211933e+02 5.912267985732119730e-05 -4.061346819755343109e-04
5.808736057404207713e+02 5.464146695100852060e-05 -4.191656332616940485e-04
5.817376057404203493e+02 4.984475251855498951e-05 -4.305389356081870114e-04
5.826016057404199273e+02 4.474636280561621260e-05 -4.402008599738212874e-04
5.834656057404195053e+02 3.936374751364626711e-05 -4.481007842466654340e-04
5.843296057404190833e+02 3.372237778482238676e-05 -4.541903968192073627e-04
5.851936057404186613e+02 2.784829420580739592e-05 -4.584310501406484986e-04
5.860576057404182393e+02 2.175842876853843945e-05 -4.608004362906175993e-04
5.869216057404178173e+02 1.546091266896756602e-05 -4.612917586845549167e-04
5.877856057404173953e+02 8.967768936767294010e-06 -4.599078731811364045e-04
5.886496057404169733e+02 2.310997363761588761e-06 -4.566567471186767663e-04
5.895136057404165513e+02 -4.453620179978884266e-06 -4.515517258318982883e-04
5.903776057404161293e+02 -1.126339628539384024e-05 -4.446163659212740214e-04
5.912416057404157073e+02 -1.807324200866815901e-05 -4.358897566198824836e-04
5.921056057404152853e+02 -2.486211842448726785e-05 -4.254256461266506099e-04
5.929696057404148632e+02 -3.161287997068455100e-05 -4.132842952078432329e-04
5.938336057404144412e+02 -3.828731434160393576e-05 -3.995270153113670273e-04
5.946976057404140192e+02 -4.482360919065233760e-05 -3.842223045398644992e-04
5.955616057404135972e+02 -5.115589650207473911e-05 -3.674557823873355667e-04
5.964256057404131752e+02 -5.723064529577619750e-05 -3.493285359219801202e-04
5.972896057404127532e+02 -6.300403211051407192e-05 -3.299450585804202993e-04
5.981536057404123312e+02 -6.843118056314883343e-05 -3.094081080544327004e-04
5.990176057404119092e+02 -7.346381535875430699e-05 -2.878275076977635438e-04
5.998816057404114872e+02 -7.805564234507078060e-05 -2.653296371220927887e-04
6.007456057404110652e+02 -8.216594031120610670e-05 -2.420551124856239232e-04
6.016096057404106432e+02 -8.576005231758355280e-05 -2.181503850199039969e-04
6.024736057404102212e+02 -8.881043940223533936e-05 -1.937670736597953754e-04
6.033376057404097992e+02 -9.129882897366519009e-05 -1.690715213769013094e-04
6.042016057404093772e+02 -9.322418188649085461e-05 -1.442528317605997000e-04
6.050656057404089552e+02 -9.462899546377541882e-05 -1.195168737479015714e-04
6.059296057404085332e+02 -9.565297956466199485e-05 -9.505718640676134564e-05
6.067936057404081112e+02 -9.660460391267827328e-05 -7.097246819137657532e-05
6.076576057404076892e+02 -9.799097178911996106e-05 -4.705226783290507450e-05
6.085216057404072671e+02 -1.002987579046852131e-04 -2.239439023427728490e-05
6.093856057404068451e+02 -1.032001251758694541e-04 4.756659822305718617e-06
6.102496057404064231e+02 -1.045966721445467122e-04 3.586356399598901592e-05
6.111136057404060011e+02 -1.016016643835325153e-04 6.973474936544294170e-05
6.119776057404055791e+02 -9.379553392213598785e-05 1.024103111509920875e-04
6.128416057404051571e+02 -8.416441855290696268e-05 1.305762663985722061e-04
6.137056057404047351e+02 -7.609158724184266463e-05 1.538472053536205076e-04
6.145696057404043131e+02 -7.082073079415887368e-05 1.737391476090955039e-04
6.154336057404038911e+02 -6.770984715502784807e-05 1.918624770192787056e-04
6.162976057404034691e+02 -6.561423303113969889e-05 2.091403820669558928e-04
6.171616057404030471e+02 -6.370069323760634743e-05 2.258808150693166991e-04
6.180256057404026251e+02 -6.154620834178141842e-05 2.420769686683616460e-04
6.188896057404022031e+02 -5.899156508861381923e-05 2.576223777995117212e-04
6.197536057404017811e+02 -5.601271838306674301e-05 2.724020891689080820e-04
6.206176057404013591e+02 -5.264657453622633061e-05 2.863127504717296202e-04
6.214816057404009371e+02 -4.895492326351939436e-05 2.992652849265822756e-04
6.223456057404005151e+02 -4.500999518555257972e-05 3.111934092054124750e-04
6.232096057404000931e+02 -4.088228113343311500e-05 3.220591692567155505e-04
6.240736057403996710e+02 -3.662518032936449408e-05 3.318433031001184774e-04
6.249376057403992490e+02 -3.227164140894752385e-05 3.405298766164137955e-04
6.258016057403988270e+02 -2.785051375864872446e-05 3.481035994089364915e-04
6.266656057403984050e+02 -2.340290132487715444e-05 3.545603246099939074e-04
6.275296057403979830e+02 -1.897538102840410401e-05 3.599133451405545450e-04
6.283936057403975610e+02 -1.459713114829524634e-05 3.641851895131930587e-04
6.292576057403971390e+02 -1.027140964056006989e-05 3.673956693968621207e-04
6.301216057403967170e+02 -5.995593469552684504e-06 3.695612921745866294e-04
6.309856057403962950e+02 -1.787413049458127760e-06 3.707029321317130595e-04
6.318496057403958730e+02 2.314910715032911115e-06 3.708474053082659485e-04
6.327136057403954510e+02 6.279406400834322261e-06 3.700223299773393597e-04
6.335776057403950290e+02 1.010136192848450743e-05 3.682568059684694466e-04
6.344416057403946070e+02 1.379467503847151668e-05 3.655886114845700884e-04
6.353056057403941850e+02 1.736758406581064744e-05 3.620636816786093181e-04
6.361696057403937630e+02 2.081212299313479433e-05 3.577240410119249410e-04
6.370336057403933410e+02 2.411338926923155864e-05 3.525997467147516532e-04
6.378976057403929190e+02 2.726137248466125758e-05 3.467165967219357583e-04
6.387616057403924970e+02 3.025330298315036869e-05 3.401097308607217750e-04
6.396256057403920749e+02 3.309008829160087434e-05 3.328258201812762745e-04
6.404896057403916529e+02 3.577309442089944167e-05 3.249124814182508133e-04
6.413536057403912309e+02 3.830282895462860015e-05 3.164090110695641283e-04
6.422176057403908089e+02 4.067970784069526580e-05 3.073481459177318758e-04
6.430816057403903869e+02 4.290576253049143698e-05 2.977642542866029544e-04
6.439456057403899649e+02 4.498416323301620998e-05 2.876979453483750004e-04
6.448096057403895429e+02 4.691640394197156295e-05 2.771929171253219738e-04
6.456736057403891209e+02 4.870082140887115583e-05 2.662893984160564511e-04
6.465376057403886989e+02 5.033367734946874426e-05 2.550222453335689293e-04
6.474016057403882769e+02 5.181082613243669110e-05 2.434257995998123278e-04
6.482656057403878549e+02 5.312969434216953423e-05 2.315378392068563260e-04
6.491296057403874329e+02 5.429155344125661495e-05 2.193967452505562110e-04
6.499936057403870109e+02 5.530095333331702201e-05 2.070379340827895813e-04
6.508576057403865889e+02 5.616137179766162753e-05 1.944965342802018973e-04
6.517216057403861669e+02 5.687208135838423619e-05 1.818113319810500293e-04
6.525856057403857449e+02 5.742923904057914181e-05 1.690231593158752143e-04
6.534496057403853229e+02 5.782730827141602394e-05 1.561717844193328533e-04
6.543136057403849009e+02 5.805841502883490635e-05 1.432967485447626376e-04
6.551776057403844788e+02 5.811356436948863997e-05 1.304389938127222480e-04
6.560416057403840568e+02 5.798752442405623591e-05 1.176416676957095205e-04
6.569056057403836348e+02 5.768249602876977675e-05 1.049553950958135830e-04
6.577696057403832128e+02 5.720744986142025371e-05 9.244616226144550665e-05
6.586336057403827908e+02 5.657809325327443233e-05 8.019424997252135891e-05
6.594976057403823688e+02 5.582521644696866026e-05 6.828251270284648095e-05
6.603616057403819468e+02 5.501424518880969073e-05 5.678615649712984533e-05
6.612256057403815248e+02 5.427179252996008440e-05 4.576490178781243099e-05
6.620896057403811028e+02 5.380872272677601938e-05 3.523209640377080078e-05
6.629536057403806808e+02 5.391958380034183294e-05 2.506983477919772898e-05
6.638176057403802588e+02 5.491608708454165242e-05 1.489227936154703728e-05
6.646816057403798368e+02 5.693024955763035101e-05 3.935366421643995445e-06
6.655456057403794148e+02 5.958389071954625198e-05 -8.842055488533434997e-06
6.664096057403789928e+02 6.175875679656667205e-05 -2.426435211962676774e-05
6.672736057403785708e+02 6.189933331932497929e-05 -4.223521418628781046e-05
6.681376057403781488e+02 5.889755942104124467e-05 -6.148348902702863671e-05
6.690016057403777268e+02 5.285762701950971065e-05 -8.015572889474782995e-05
6.698656057403773048e+02 4.505471649910381467e-05 -9.675752207639658155e-05
6.707296057403768827e+02 3.723262131916333322e-05 -1.106740387602911781e-04
6.715936057403764607e+02 3.085496791420229906e-05 -1.220820979366566425e-04
6.724576057403760387e+02 2.669305739462137373e-05 -1.315691699768377538e-04
6.733216057403756167e+02 2.479051700589816730e-05 -1.397848121584277514e-04
6.741856057403751947e+02 2.468077128854432806e-05 -1.472546116222010022e-04
6.750496057403747727e+02 2.568894069692206317e-05 -1.543350633362213778e-04
6.759136057403743507e+02 2.718653972470953597e-05 -1.612356119049419964e-04
6.767776057403739287e+02 2.872893648263978380e-05 -1.680552912436092969e-04
6.776416057403735067e+02 3.006785866445217553e-05 -1.748163941424435647e-04
6.785056057403730847e+02 3.109324994769914344e-05 -1.814945814843491230e-04
6.793696057403726627e+02 3.177082748186665364e-05 -1.880467917030356577e-04
6.802336057403722407e+02 3.210427554463561399e-05 -1.944319272829342848e-04
6.810976057403718187e+02 3.211878905106116346e-05 -2.006174052288802032e-04
6.819616057403713967e+02 3.185296659531498429e-05 -2.065751574823741397e-04
6.828256057403709747e+02 3.134813160811578185e-05 -2.122782822686258885e-04
6.836896057403705527e+02 3.063588845745041908e-05 -2.177026403025166662e-04
6.845536057403701307e+02 2.973553058293223041e-05 -2.228293013878293431e-04
6.854176057403697087e+02 2.866487043629903958e-05 -2.276449805725420461e-04
6.862816057403692867e+02 2.745040519574497829e-05 -2.321410376860885694e-04
6.871456057403688646e+02 2.612292399578688442e-05 -2.363114964214324250e-04
6.880096057403684426e+02 2.470343045602128173e-05 -2.401510587932956698e-04
6.888736057403680206e+02 2.319585504920179545e-05 -2.436549898890946796e-04
6.897376057403675986e+02 2.159528168705995797e-05 -2.468201310999473840e-04
6.906016057403671766e+02 1.990475318088485591e-05 -2.496446221014242319e-04
6.914656057403667546e+02 1.814429479329049432e-05 -2.521274238612105007e-04
6.923296057403663326e+02 1.634085743596019440e-05 -2.542697836196598847e-04
6.931936057403659106e+02 1.450764113158366673e-05 -2.560754931145369732e-04
6.940576057403654886e+02 1.263650914650832394e-05 -2.575465649723252611e-04
6.949216057403650666e+02 1.071383013000096609e-05 -2.586799099758074283e-04
6.957856057403646446e+02 8.740509921371948570e-06 -2.594725113868460217e-04
6.966496057403642226e+02 6.732789639548663414e-06 -2.599297799493252288e-04
6.975136057403638006e+02 4.707962924016109129e-06 -2.600643394503874043e-04
6.983776057403633786e+02 2.675475813639828232e-06 -2.598853981753109833e-04
6.992416057403629566e+02 6.376615507546934568e-07 -2.593928461016516314e-04
7.001056057403625346e+02 -1.409681453671289689e-06 -2.585829851630360408e-04
7.009696057403621126e+02 -3.474958544726380034e-06 -2.574566807896778151e-04
7.018336057403616906e+02 -5.558455752873817632e-06 -2.560203186027311980e-04
7.026976057403612685e+02 -7.642091862517044561e-06 -2.542819105816297113e-04
7.035616057403608465e+02 -9.702224952983942195e-06 -2.522488746197114546e-04
7.044256057403604245e+02 -1.173536725266148923e-05 -2.499283883718610481e-04
7.052896057403600025e+02 -1.376076812836781223e-05 -2.473279031618777902e-04
7.061536057403595805e+02 -1.579232047866999325e-05 -2.444545728041581240e-04
7.070176057403591585e+02 -1.781730175695955416e-05 -2.413133487443714059e-04
7.078816057403587365e+02 -1.981054973158590410e-05 -2.379054086493056716e-04
7.087456057403583145e+02 -2.176222138610975097e-05 -2.342309946120418819e-04
7.096096057403578925e+02 -2.368178291523838637e-05 -2.302964803345362843e-04
7.104736057403574705e+02 -2.557864862335365073e-05 -2.261170069431128499e-04
7.113376057403570485e+02 -2.744886964709239817e-05 -2.217086666013260170e-04
7.122016057403566265e+02 -2.928005238013380398e-05 -2.170786097684260978e-04
7.130656057403562045e+02 -3.106094487839274943e-05 -2.122258259515902659e-04
7.139296057403557825e+02 -3.278553409551926114e-05 -2.071509899402435690e-04
7.147936057403553605e+02 -3.445487061185907991e-05 -2.018623791508033095e-04
7.156576057403549385e+02 -3.607651610437931751e-05 -1.963728053320639713e-04
7.165216057403545165e+02 -3.765606361933734403e-05 -1.906944369802666018e-04
7.173856057403540945e+02 -3.918635487955594507e-05 -1.848369753435623883e-04
7.182496057403536724e+02 -4.064941435883710801e-05 -1.788079110546469095e-04
7.191136057403532504e+02 -4.203205001274786976e-05 -1.726135090977011250e-04
7.199776057403528284e+02 -4.333640851497035248e-05 -1.662608332306968390e-04
7.208416057403524064e+02 -4.457199098125162523e-05 -1.597591073751786401e-04
7.217056057403519844e+02 -4.573980701814339613e-05 -1.531189822588254043e-04
7.225696057403515624e+02 -4.682897522315473309e-05 -1.463518946465140389e-04
7.234336057403511404e+02 -4.782868645479349727e-05 -1.394708522779910382e-04
7.242976057403507184e+02 -4.873841762097911917e-05 -1.324899545072952907e-04
7.251616057403502964e+02 -4.956314076949482885e-05 -1.254216241673170517e-04
7.260256057403498744e+02 -5.030124430717920119e-05 -1.182754640139527106e-04
7.268896057403494524e+02 -5.094185299969481644e-05 -1.110614369106735602e-04
7.277536057403490304e+02 -5.147479703876428901e-05 -1.037944942938756355e-04
7.286176057403486084e+02 -5.190098746623041500e-05 -9.649632536388605354e-05
7.294816057403481864e+02 -5.223242330092349895e-05 -8.919269823783699744e-05
7.303456057403477644e+02 -5.248329059563278798e-05 -8.190780120565892004e-05
7.312096057403473424e+02 -5.266142891177807923e-05 -7.466007976826467298e-05
7.320736057403469204e+02 -5.276877027679337224e-05 -6.746485438246477718e-05
7.329376057403464984e+02 -5.281256690369912971e-05 -6.034207502564183990e-05
7.338016057403460763e+02 -5.281944505400556805e-05 -5.331862125323021557e-05
7.346656057403456543e+02 -5.284051555305692655e-05 -4.641776527549930814e-05
7.355296057403452323e+02 -5.294514074483334514e-05 -3.964245734637503611e-05
7.363936057403448103e+02 -5.321321800463713601e-05 -3.296420953783320897e-05
7.372576057403443883e+02 -5.373279159878230539e-05 -2.631670697322833187e-05
7.381216057403439663e+02 -5.459317818435083664e-05 -1.958184636464844471e-05
7.389856057403435443e+02 -5.585679848488296520e-05 -1.256711773758614150e-05
7.398496057403431223e+02 -5.750859848801377855e-05 -4.996967229744997874e-06
7.407136057403427003e+02 -5.940385111195414189e-05 3.453939907438396835e-06
7.415776057403422783e+02 -6.124098391490654313e-05 1.307895885778175444e-05
7.424416057403418563e+02 -6.257996144667318263e-05 2.402971299684336933e-05
7.433056057403414343e+02 -6.292163579348796941e-05 3.621796902980696037e-05
7.441696057403410123e+02 -6.184688359735818100e-05 4.927773161914814737e-05
7.450336057403405903e+02 -5.917392094189060926e-05 6.262414658463607371e-05
7.458976057403401683e+02 -5.505443210608205410e-05 7.560307120794047830e-05
7.467616057403397463e+02 -4.994448197483557954e-05 8.766677556702720986e-05
7.476256057403393243e+02 -4.446518528452483973e-05 9.848892467371870739e-05
7.484896057403389023e+02 -3.923616948443306120e-05 1.079805058965703420e-04
7.493536057403384802e+02 -3.475288777480381360e-05 1.162364998889687097e-04
7.502176057403380582e+02 -3.132324155675162970e-05 1.234629053161054118e-04
7.510816057403376362e+02 -2.904844514066305935e-05 1.299116750068164434e-04
7.519456057403372142e+02 -2.784021842568632209e-05 1.358286819409163350e-04
7.528096057403367922e+02 -2.747800033578230545e-05 1.414162808017766090e-04
7.536736057403363702e+02 -2.769104691666022323e-05 1.468181820604575057e-04
7.545376057403359482e+02 -2.822489760366092334e-05 1.521282290697388085e-04
7.554016057403355262e+02 -2.887178818833572680e-05 1.574070598390046069e-04
7.562656057403351042e+02 -2.948096576381321250e-05 1.626890432857742302e-04
7.571296057403346822e+02 -2.995979137620618976e-05 1.679810869074089121e-04
7.579936057403342602e+02 -3.025959447289039786e-05 1.732664655926734556e-04
7.588576057403338382e+02 -3.035353752629387042e-05 1.785178888754279322e-04
7.597216057403334162e+02 -3.022581638320251475e-05 1.837110117355517699e-04
7.605856057403329942e+02 -2.987492401401036865e-05 1.888279063496522579e-04
7.614496057403325722e+02 -2.931691116658547563e-05 1.938507006372004065e-04
7.623136057403321502e+02 -2.857997413964378597e-05 1.987567767680534084e-04
7.631776057403317282e+02 -2.769348379752988395e-05 2.035230742978480891e-04
7.640416057403313062e+02 -2.667830997478524781e-05 2.081324472081830614e-04
7.649056057403308841e+02 -2.554431314784355068e-05 2.125725712928743460e-04
7.657696057403304621e+02 -2.429610146865387896e-05 2.168310948183162147e-04
7.666336057403300401e+02 -2.294029282341008877e-05 2.208959385188801567e-04
7.674976057403296181e+02 -2.148713700290292848e-05 2.247586153879324578e-04
7.683616057403291961e+02 -1.994849426603189063e-05 2.284124729939152152e-04
7.692256057403287741e+02 -1.833761606126995121e-05 2.318472310272964734e-04
7.700896057403283521e+02 -1.666886024332416593e-05 2.350484100939029177e-04
7.709536057403279301e+02 -1.495308468577443403e-05 2.380036042002369389e-04
7.718176057403275081e+02 -1.319310854396720926e-05 2.407086119443228650e-04
7.726816057403270861e+02 -1.138708437938088613e-05 2.431664353789655280e-04
7.735456057403266641e+02 -9.537397560487782545e-06 2.453789154608307659e-04
7.744096057403262421e+02 -7.654066888374244006e-06 2.473385082380030568e-04
7.752736057403258201e+02 -5.748116821132837635e-06 2.490296314547905867e-04
7.761376057403253981e+02 -3.823462386725936497e-06 2.504394382036166547e-04
7.770016057403249761e+02 -1.878413592496331929e-06 2.515657841737959743e-04
7.778656057403245541e+02 8.412306675555635966e-08 2.524132376643133569e-04
7.787296057403241321e+02 2.051458609332342123e-06 2.529834294125178867e-04
7.795936057403237101e+02 4.010378958457131691e-06 2.532713739348155745e-04
7.804576057403232880e+02 5.960911857994027142e-06 2.532689856666607738e-04
7.813216057403228660e+02 7.915861864642196276e-06 2.529692232861549431e-04
7.821856057403224440e+02 9.884299908786719593e-06 2.523680619436088186e-04
7.830496057403220220e+02 1.185801963833771637e-05 2.514653577354703483e-04
7.839136057403216000e+02 1.381592736663727932e-05 2.502635289120940529e-04
7.847776057403211780e+02 1.573995729053831224e-05 2.487631665766870583e-04
7.856416057403207560e+02 1.762657454447022094e-05 2.469596872638803457e-04
7.865056057403203340e+02 1.948642966483112517e-05 2.448456907100511029e-04
7.873696057403199120e+02 2.133437949333071075e-05 2.424169913231591041e-04
7.882336057403194900e+02 2.317594565572850891e-05 2.396756989678175561e-04
7.890976057403190680e+02 2.499969948378385153e-05 2.366272531379956957e-04
7.899616057403186460e+02 2.678394378620692224e-05 2.332747361523775575e-04
7.908256057403182240e+02 2.851328866529386378e-05 2.296160713821076681e-04
7.916896057403178020e+02 3.018850841605145294e-05 2.256465614718725771e-04
7.925536057403173800e+02 3.182010352618772108e-05 2.213637583967508642e-04
7.934176057403169580e+02 3.341517525192905534e-05 2.167694668096343613e-04
7.942816057403165360e+02 3.497248397741601510e-05 2.118677990475542204e-04
7.951456057403161140e+02 3.648635086330296624e-05 2.066629601917889612e-04
7.960096057403156919e+02 3.794947153162903542e-05 2.011588015229930245e-04
7.968736057403152699e+02 3.935223608862005391e-05 1.953581684022430464e-04
7.977376057403148479e+02 4.068551833996199741e-05 1.892617429269350348e-04
7.986016057403144259e+02 4.194729498576099365e-05 1.828696802513850880e-04
7.994656057403140039e+02 4.314295452869880675e-05 1.761861437859095264e-04
8.003296057403135819e+02 4.427568899987133590e-05 1.692210750476010528e-04
8.011936057403131599e+02 4.533852849304775785e-05 1.619860149551292342e-04
8.020576057403127379e+02 4.631830458341993376e-05 1.544889257804803412e-04
8.029216057403123159e+02 4.720549211181512399e-05 1.467344180380080539e-04
8.037856057403118939e+02 4.799767452278176747e-05 1.387288963464107408e-04
8.046496057403114719e+02 4.869500634860969454e-05 1.304851073266745745e-04
8.055136057403110499e+02 4.929491897105315717e-05 1.220226134584432421e-04
8.063776057403106279e+02 4.979063754085423190e-05 1.133649273795529869e-04
8.072416057403102059e+02 5.017329439169742326e-05 1.045359993395054358e-04
8.081056057403097839e+02 5.043643056680979542e-05 9.555939419215236041e-05
8.089696057403093619e+02 5.058046439501530183e-05 8.646268627872479354e-05
8.098336057403089399e+02 5.061410598555020427e-05 7.728489281560427162e-05
8.106976057403085179e+02 5.055415130334927536e-05 6.807963330339961378e-05
8.115616057403080958e+02 5.043050085108947381e-05 5.890945730794518891e-05
8.124256057403076738e+02 5.030236634074936242e-05 4.983486850252414127e-05
8.132896057403072518e+02 5.028493776844456447e-05 4.089915993930996085e-05
8.141536057403068298e+02 5.057621032090487567e-05 3.209310866558577900e-05
8.150176057403064078e+02 5.145939784743518874e-05 2.327398796413239826e-05
8.158816057403059858e+02 5.323464874882416432e-05 1.403689962911097365e-05
8.167456057403055638e+02 5.601663657049915342e-05 3.605970387932734169e-06
8.176096057403051418e+02 5.939191316336023643e-05 -9.076853950357332179e-06
8.184736057403047198e+02 6.216274478186445559e-05 -2.486596705970555183e-05
8.193376057403042978e+02 6.263477828468104328e-05 -4.366254686603715800e-05
8.202016057403038758e+02 5.958763771616843694e-05 -6.405649900239742474e-05
8.210656057403034538e+02 5.324841948895593039e-05 -8.390312904451144489e-05
8.219296057403030318e+02 4.533939458839002587e-05 -1.014579353846770912e-04
8.227936057403026098e+02 3.812461041310344177e-05 -1.160973160752722073e-04
8.236576057403021878e+02 3.329122718852885074e-05 -1.281981758540966330e-04
8.245216057403017658e+02 3.139276563449634776e-05 -1.385997365018395153e-04
8.253856057403013438e+02 3.195199621490876307e-05 -1.481590803593344234e-04
8.262496057403009218e+02 3.397546419483673613e-05 -1.575258031207587195e-04
8.271136057403004997e+02 3.651019109382231954e-05 -1.670696996322811143e-04
8.279776057403000777e+02 3.892723553029999080e-05 -1.769167621702241212e-04
8.288416057402996557e+02 4.091319255848869163e-05 -1.870475686641434165e-04
8.297056057402992337e+02 4.235542885040998053e-05 -1.973883972893422678e-04
8.305696057402988117e+02 4.325081225153615982e-05 -2.078567250778692974e-04
8.314336057402983897e+02 4.365398954271474031e-05 -2.183719164489763588e-04
8.322976057402979677e+02 4.364248308789886661e-05 -2.288564376036279411e-04
8.331616057402975457e+02 4.328856539667040316e-05 -2.392390835848544285e-04
8.340256057402971237e+02 4.264323901108440726e-05 -2.494581732094487193e-04
8.348896057402967017e+02 4.173640716853525839e-05 -2.594614085122063773e-04
8.357536057402962797e+02 4.058684792185137188e-05 -2.692035542669805426e-04
8.366176057402958577e+02 3.921056933518370590e-05 -2.786444214976174999e-04
8.374816057402954357e+02 3.762244800216384268e-05 -2.877470221244223924e-04
8.383456057402950137e+02 3.583590731807039849e-05 -2.964747676404189711e-04
8.392096057402945917e+02 3.386598513563483998e-05 -3.047894044379304912e-04
8.400736057402941697e+02 3.173210263197301611e-05 -3.126524099919859596e-04
8.409376057402937477e+02 2.945309002006849100e-05 -3.200282970960338430e-04
8.418016057402933257e+02 2.703658594312020243e-05 -3.268851785389917624e-04
8.426656057402929036e+02 2.447468065480939755e-05 -3.331918942199539320e-04
8.435296057402924816e+02 2.175281083096827642e-05 -3.389160018715981241e-04
8.443936057402920596e+02 1.886515427248497417e-05 -3.440249384596953826e-04
8.452576057402916376e+02 1.582330887483452691e-05 -3.484873786144176760e-04
8.461216057402912156e+02 1.265088262461689827e-05 -3.522719380347309748e-04
8.469856057402907936e+02 9.367919020458260584e-06 -3.553451724290215483e-04
8.478496057402903716e+02 5.977835084632877997e-06 -3.576723998843392514e-04
8.487136057402899496e+02 2.469061123752714458e-06 -3.592210494132262863e-04
8.495776057402895276e+02 -1.169081975281712466e-06 -3.599628630195648494e-04
8.504416057402891056e+02 -4.931870210701834021e-06 -3.598727739375046455e-04
8.513056057402886836e+02 -8.801158496298680666e-06 -3.589260072762025071e-04
8.521696057402882616e+02 -1.275994183032408234e-05 -3.570961870152148353e-04
8.530336057402878396e+02 -1.680053023394092676e-05 -3.543556481357904714e-04
8.538976057402874176e+02 -2.091728375557096043e-05 -3.506776736799567941e-04
8.547616057402869956e+02 -2.509695356202393325e-05 -3.460398299741056899e-04
8.556256057402865736e+02 -2.932181623988643727e-05 -3.404263934072470558e-04
8.564896057402861516e+02 -3.357942039953794712e-05 -3.338269754073339623e-04
8.573536057402857296e+02 -3.786152657610307692e-05 -3.262311866211425448e-04
8.582176057402853075e+02 -4.215259780082040720e-05 -3.176243939904097079e-04
8.590816057402848855e+02 -4.642624803615648643e-05 -3.079906078234195908e-04
8.599456057402844635e+02 -5.065562390161390679e-05 -2.973219727415658668e-04
8.608096057402840415e+02 -5.482083146000364448e-05 -2.856261342481514740e-04
8.616736057402836195e+02 -5.890169600772905494e-05 -2.729225141979014211e-04
8.625376057402831975e+02 -6.286832113674082473e-05 -2.592294616284827619e-04
8.634016057402827755e+02 -6.668404114716060336e-05 -2.445567243710174274e-04
