# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -9.298975719762195931e-04 9.433812891421497636e-06
2.145376057405997017e+02 -9.283138658384862494e-04 -1.187101793750676593e-05
2.154016057405992797e+02 -9.233378760231116759e-04 -3.303870341943799052e-05
2.162656057405988577e+02 -9.150143912220233284e-04 -5.397095766113057868e-05
2.171296057405984357e+02 -9.034174794110997947e-04 -7.456744387081981227e-05
2.179936057405980137e+02 -8.886435649019013483e-04 -9.473423766377522066e-05
2.188576057405975916e+02 -8.708033205073979289e-04 -1.143866076966657062e-04
2.197216057405971696e+02 -8.500253989975694886e-04 -1.334462892509257381e-04
2.205856057405967476e+02 -8.264517314623320756e-04 -1.518392669122387516e-04
2.214496057405963256e+02 -8.002264413566734496e-04 -1.694926625146851305e-04
2.223136057405959036e+02 -7.715107404186840375e-04 -1.863341599433611493e-04
2.231776057405954816e+02 -7.405077522289809852e-04 -2.023020097823766388e-04
2.240416057405950596e+02 -7.074382007162217587e-04 -2.173526322888962102e-04
2.249056057405946376e+02 -6.724860006168380949e-04 -2.314462935029031401e-04
2.257696057405942156e+02 -6.358058844382534578e-04 -2.445312624046106073e-04
2.266336057405937936e+02 -5.975897774045079965e-04 -2.565608729364618002e-04
2.274976057405933716e+02 -5.580803408965236525e-04 -2.675212118754754999e-04
2.283616057405929496e+02 -5.175096045577979014e-04 -2.774211442358609655e-04
2.292256057405925276e+02 -4.760680473216801671e-04 -2.862615564877222791e-04
2.300896057405921056e+02 -4.339430694069817377e-04 -2.940394431195524527e-04
2.309536057405916836e+02 -3.913448076775508295e-04 -3.007822719432425365e-04
2.318176057405912616e+02 -3.484751435544948973e-04 -3.065612530385644478e-04
2.326816057405908396e+02 -3.054889593335875309e-04 -3.114723717618622634e-04
2.335456057405904176e+02 -2.624843077358122588e-04 -3.156176352594461994e-04
2.344096057405899955e+02 -2.195024071635760213e-04 -3.191053406429220475e-04
2.352736057405895735e+02 -1.765121913627040913e-04 -3.220545098492052301e-04
2.361376057405891515e+02 -1.333795168186594946e-04 -3.245692170748474929e-04
2.370016057405887295e+02 -8.985426607870661817e-05 -3.266608165693697858e-04
2.378656057405883075e+02 -4.562842823042950096e-05 -3.281488396548280372e-04
2.387296057405878855e+02 -4.823381373677627351e-07 -3.286154624732916339e-04
2.395936057405874635e+02 4.553503125663377305e-05 -3.274706781500940299e-04
2.404576057405870415e+02 9.198257612133324491e-05 -3.241293861247803018e-04
2.413216057405866195e+02 1.380357620566440274e-04 -3.182479841940177509e-04
2.421856057405861975e+02 1.826554367008576777e-04 -3.099182766483737071e-04
2.430496057405857755e+02 2.248678619174706238e-04 -2.996947521251355361e-04
2.439136057405853535e+02 2.640289027047257753e-04 -2.884038847053914758e-04
2.447776057405849315e+02 2.999425369736114996e-04 -2.768428435068271743e-04
2.456416057405845095e+02 3.327981984846992516e-04 -2.655660773741842198e-04
2.465056057405840875e+02 3.629987353815302027e-04 -2.548507290574639639e-04
2.473696057405836655e+02 3.909825553680003991e-04 -2.447523985423936304e-04
2.482336057405832435e+02 4.171058082409597541e-04 -2.351591398399452090e-04
2.490976057405828215e+02 4.416081234648705067e-04 -2.258656050426146764e-04
2.499616057405823994e+02 4.646443500924736796e-04 -2.166723590601937158e-04
2.508256057405819774e+02 4.863192968460913041e-04 -2.074370488981418692e-04
2.516896057405815554e+02 5.066840738251612375e-04 -1.980615860591167362e-04
2.525536057405811334e+02 5.257307348666502480e-04 -1.884790475112730691e-04
2.534176057405807114e+02 5.434263541427783190e-04 -1.786590311144793859e-04
2.542816057405802894e+02 5.597573115339416839e-04 -1.686000091920294400e-04
2.551456057405798674e+02 5.747366453286213315e-04 -1.583101943330333288e-04
2.560096057405794454e+02 5.883753287890191534e-04 -1.477992477982474964e-04
2.568736057405790234e+02 6.006548173608203560e-04 -1.370813430651228026e-04
2.577376057405786014e+02 6.115377542598466340e-04 -1.261842466076522644e-04
2.586016057405781794e+02 6.210114158667263441e-04 -1.151555432080146797e-04
2.594656057405777574e+02 6.291054150873460343e-04 -1.040466497514701971e-04
2.603296057405773354e+02 6.358572050672125402e-04 -9.288637843265816691e-05
2.611936057405769134e+02 6.412863766580947141e-04 -8.168633843177781787e-05
2.620576057405764914e+02 6.454151614954572926e-04 -7.047245275867112949e-05
2.629216057405760694e+02 6.482746709735773792e-04 -5.928944883258289707e-05
2.637856057405756474e+02 6.498720145525905927e-04 -4.817438329683917703e-05
2.646496057405752254e+02 6.501969770267746092e-04 -3.714723140852925612e-05
2.655136057405748033e+02 6.492847239769987660e-04 -2.622648077615372727e-05
2.663776057405743813e+02 6.472275523742454127e-04 -1.543560926013839692e-05
2.672416057405739593e+02 6.441004523660587722e-04 -4.796262152357316680e-06
2.681056057405735373e+02 6.399112830931028397e-04 5.671120914351950722e-06
2.689696057405731153e+02 6.346433885434780466e-04 1.594237254508377565e-05
2.698336057405726933e+02 6.283192594299588651e-04 2.599449419713007961e-05
2.706976057405722713e+02 6.210059712891986957e-04 3.581382329611996937e-05
2.715616057405718493e+02 6.127739751299834297e-04 4.539382756765768928e-05
2.724256057405714273e+02 6.036671806188404193e-04 5.472415319181584732e-05
2.732896057405710053e+02 5.937157057926303709e-04 6.378498862719169239e-05
2.741536057405705833e+02 5.829620065267210240e-04 7.255624539426876283e-05
2.750176057405701613e+02 5.714508766149140528e-04 8.103013189295669527e-05
2.758816057405697393e+02 5.592025979650464733e-04 8.920644387970023438e-05
2.767456057405693173e+02 5.462334479630799600e-04 9.707654629576326858e-05
2.776096057405688953e+02 5.326024339987211510e-04 1.046233886576222846e-04
2.784736057405684733e+02 5.183968576434529619e-04 1.118374460587294428e-04
2.793376057405680513e+02 5.036682413762980483e-04 1.187201799510026549e-04
2.802016057405676293e+02 4.884223582549471589e-04 1.252707463942411166e-04
2.810656057405672072e+02 4.726765041979815417e-04 1.314804355157595591e-04
2.819296057405667852e+02 4.564874377588594304e-04 1.373408589415894409e-04
2.827936057405663632e+02 4.399144529383497123e-04 1.428486613039170071e-04
2.836576057405659412e+02 4.229888612745259379e-04 1.480027424649697375e-04
2.845216057405655192e+02 4.057346477682719529e-04 1.528037845838261513e-04
2.853856057405650972e+02 3.881978424969250449e-04 1.572548150289550879e-04
2.862496057405646752e+02 3.704397166518180436e-04 1.613571739208881286e-04
2.871136057405642532e+02 3.525083830955354582e-04 1.651083381411260398e-04
2.879776057405638312e+02 3.344281263381809147e-04 1.685073548913400884e-04
2.888416057405634092e+02 3.162197087134098602e-04 1.715608233624493100e-04
2.897056057405629872e+02 2.979264735838593097e-04 1.742821724334785703e-04
2.905696057405625652e+02 2.796099788336563262e-04 1.766853281514917855e-04
2.914336057405621432e+02 2.613177654434313546e-04 1.787780354959181775e-04
2.922976057405617212e+02 2.430698104385236636e-04 1.805641067925243691e-04
2.931616057405612992e+02 2.248841931861973015e-04 1.820586129629132800e-04
2.940256057405608772e+02 2.068002900220980650e-04 1.832988545864532308e-04
2.948896057405604552e+02 1.888651075990079660e-04 1.843322898177923469e-04
2.957536057405600332e+02 1.711090949915183856e-04 1.851964778023745632e-04
2.966176057405596111e+02 1.535429892016510129e-04 1.859204951246461526e-04
2.974816057405591891e+02 1.361620100750870880e-04 1.865430592542280223e-04
2.983456057405587671e+02 1.189401988967991191e-04 1.871192511489199069e-04
2.992096057405583451e+02 1.018285767409348374e-04 1.877116694161750721e-04
3.000736057405579231e+02 8.476440087863225446e-05 1.883815316931787673e-04
3.009376057405575011e+02 6.767156211350751111e-05 1.891786256747458427e-04
3.018016057405570791e+02 5.044421670255605977e-05 1.901197114321531386e-04
3.026656057405566571e+02 3.293744050937150636e-05 1.911670658822427031e-04
3.035296057405562351e+02 1.498383375979785143e-05 1.922286372132136080e-04
3.043936057405558131e+02 -3.573872642977028643e-06 1.931725542215002357e-04
3.052576057405553911e+02 -2.284783679861121462e-05 1.938287614910924335e-04
3.061216057405549691e+02 -4.286782455998579603e-05 1.939801016105467278e-04
3.069856057405545471e+02 -6.355062055245460956e-05 1.933776431419498276e-04
3.078496057405541251e+02 -8.469947122195685071e-05 1.917921295597825896e-04
3.087136057405537031e+02 -1.060373739374223962e-04 1.890719320833309479e-04
3.095776057405532811e+02 -1.272507398762221680e-04 1.851784570559918304e-04
3.104416057405528591e+02 -1.480243426470126151e-04 1.801918515861163582e-04
3.113056057405524371e+02 -1.680641204518186266e-04 1.742904642263447431e-04
3.121696057405520150e+02 -1.871124153997410740e-04 1.677192148846764976e-04
3.130336057405515930e+02 -2.049705483786970906e-04 1.607620738348106647e-04
3.138976057405511710e+02 -2.215349611210800588e-04 1.537086438426677241e-04
3.147616057405507490e+02 -2.368155794113872793e-04 1.468075460205534163e-04
3.156256057405503270e+02 -2.509021757394128810e-04 1.402382203160092730e-04
3.164896057405499050e+02 -2.639048172807689665e-04 1.341199832541379753e-04
3.173536057405494830e+02 -2.759288455173195616e-04 1.285195092534831404e-04
3.182176057405490610e+02 -2.870910294448286346e-04 1.234357400619342333e-04
3.190816057405486390e+02 -2.975259281910066752e-04 1.188086483597450071e-04
3.199456057405482170e+02 -3.073589828660413560e-04 1.145671319788391828e-04
3.208096057405477950e+02 -3.166790797793860002e-04 1.106507236507519985e-04
3.216736057405473730e+02 -3.255382595702937523e-04 1.069817665303211211e-04
3.225376057405469510e+02 -3.339671650494290488e-04 1.034594134569996214e-04
3.234016057405465290e+02 -3.419891010164094382e-04 1.000041967891112922e-04
3.242656057405461070e+02 -3.496298767836912330e-04 9.658112874010893500e-05
3.251296057405456850e+02 -3.569195962197013522e-04 9.316582737997504535e-05
3.259936057405452630e+02 -3.638816937919501409e-04 8.971657290889723619e-05
3.268576057405448410e+02 -3.705186470355370390e-04 8.619233523138338762e-05
3.277216057405444189e+02 -3.768119705472535753e-04 8.257473345243897364e-05
3.285856057405439969e+02 -3.827405132843854385e-04 7.886176636028561799e-05
3.294496057405435749e+02 -3.882987900130577675e-04 7.505492864086753539e-05
3.303136057405431529e+02 -3.934936784633318160e-04 7.115600578611013785e-05
3.311776057405427309e+02 -3.983256721526196335e-04 6.716569420784717053e-05
3.320416057405423089e+02 -4.027839022878487480e-04 6.308463195892120932e-05
3.329056057405418869e+02 -4.068608332420658850e-04 5.891844272433950294e-05
3.337696057405414649e+02 -4.105599340949308640e-04 5.467538041217279187e-05
3.346336057405410429e+02 -4.138861057164449578e-04 5.035965330749410493e-05
3.354976057405406209e+02 -4.168380432599099730e-04 4.597735679673445466e-05
3.363616057405401989e+02 -4.194085977637308413e-04 4.154505286699058009e-05
3.372256057405397769e+02 -4.215845153840586394e-04 3.707827768454551666e-05
3.380896057405393549e+02 -4.233544705909695390e-04 3.257590338402807119e-05
3.389536057405389329e+02 -4.247276661372774063e-04 2.803111437497658140e-05
3.398176057405385109e+02 -4.257320242399614471e-04 2.345340829750689555e-05
3.406816057405380889e+02 -4.263834524174755667e-04 1.886441028388348448e-05
3.415456057405376669e+02 -4.266712197152587312e-04 1.427552442945653927e-05
3.424096057405372449e+02 -4.265808315804789277e-04 9.684361229763695754e-06
3.432736057405368229e+02 -4.261127866053287540e-04 5.091719028357106427e-06
3.441376057405364008e+02 -4.252729006357099215e-04 5.090710412103489950e-07
3.450016057405359788e+02 -4.240657448965494446e-04 -4.052499018031266728e-06
3.458656057405355568e+02 -4.225052333598135635e-04 -8.591475859278616687e-06
3.467296057405351348e+02 -4.206116126226059531e-04 -1.310991110210971478e-05
3.475936057405347128e+02 -4.183887781934015433e-04 -1.760264666037718810e-05
3.484576057405342908e+02 -4.158196823490279185e-04 -2.205671045318079304e-05
3.493216057405338688e+02 -4.128932703649932029e-04 -2.646075745647367335e-05
3.501856057405334468e+02 -4.096260376464511263e-04 -3.081222086016575018e-05
3.510496057405330248e+02 -4.060483797608342152e-04 -3.511414819049786681e-05
3.519136057405326028e+02 -4.021757041629870385e-04 -3.936677599590113127e-05
3.527776057405321808e+02 -3.980029465130361364e-04 -4.356378428467566518e-05
3.536416057405317588e+02 -3.935254874889305000e-04 -4.769601831029743658e-05
3.545056057405313368e+02 -3.887526145055332852e-04 -5.175731235918820352e-05
3.553696057405309148e+02 -3.836963918067535931e-04 -5.574643921893308575e-05
3.562336057405304928e+02 -3.783602171513545179e-04 -5.966429998365857686e-05
3.570976057405300708e+02 -3.727466081102849722e-04 -6.350973810532057479e-05
3.579616057405296488e+02 -3.668658142129283808e-04 -6.727717476061136396e-05
3.588256057405292268e+02 -3.607291190766205341e-04 -7.095746915796896268e-05
3.596896057405288047e+02 -3.543433143163982860e-04 -7.454275890726757333e-05
3.605536057405283827e+02 -3.477170206004634380e-04 -7.803255928320141721e-05
3.614176057405279607e+02 -3.408622764418420639e-04 -8.143338974682395740e-05
3.622816057405275387e+02 -3.337868915934954096e-04 -8.474944692538583055e-05
3.631456057405271167e+02 -3.264953143962277446e-04 -8.797485117442659075e-05
3.640096057405266947e+02 -3.189969061915236682e-04 -9.109754005518248474e-05
3.648736057405262727e+02 -3.113024614381362451e-04 -9.410924234982835960e-05
3.657376057405258507e+02 -3.034146191367311472e-04 -9.700960704364963336e-05
3.666016057405254287e+02 -2.953338469267733951e-04 -9.980253389657479533e-05
3.674656057405250067e+02 -2.870733383049442196e-04 -1.024905680568283451e-04
3.683296057405245847e+02 -2.786580996535197984e-04 -1.050718615044642134e-04
3.691936057405241627e+02 -2.701084870169091377e-04 -1.075416458760576800e-04
3.700576057405237407e+02 -2.614294731892352792e-04 -1.098967342363881260e-04
3.709216057405233187e+02 -2.526145370231571894e-04 -1.121371505143758522e-04
3.717856057405228967e+02 -2.436571720136496773e-04 -1.142623673331576639e-04
3.726496057405224747e+02 -2.345625117989321275e-04 -1.162687518539565944e-04
3.735136057405220527e+02 -2.253528524481720075e-04 -1.181539207122211910e-04
3.743776057405216307e+02 -2.160612101010946475e-04 -1.199222634842555944e-04
3.752416057405212086e+02 -2.067152636782562062e-04 -1.215824605638897763e-04
3.761056057405207866e+02 -1.973236647434802396e-04 -1.231388124231346925e-04
3.769696057405203646e+02 -1.878764039313731197e-04 -1.245875018314451918e-04
3.778336057405199426e+02 -1.783609589414842636e-04 -1.259231737268605683e-04
3.786976057405195206e+02 -1.687822650249124683e-04 -1.271485638230754908e-04
3.795616057405190986e+02 -1.591676072768668300e-04 -1.282770558221268877e-04
3.804256057405186766e+02 -1.495498348943995063e-04 -1.293270415820358191e-04
3.812896057405182546e+02 -1.399457647441165460e-04 -1.303145388982104250e-04
3.821536057405178326e+02 -1.303523069925478393e-04 -1.312495433813176194e-04
3.830176057405174106e+02 -1.207614509667790883e-04 -1.321385612363396164e-04
3.838816057405169886e+02 -1.111736138909435464e-04 -1.329931912238819494e-04
3.847456057405165666e+02 -1.015929921305301956e-04 -1.338376661944011439e-04
3.856096057405161446e+02 -9.201200063511140177e-05 -1.347047291985476033e-04
3.864736057405157226e+02 -8.240588606203332349e-05 -1.356222592622230558e-04
3.873376057405153006e+02 -7.274434271976198702e-05 -1.366079836393951300e-04
3.882016057405148786e+02 -6.300117339408698672e-05 -1.376790500636267003e-04
3.890656057405144566e+02 -5.314328750053117000e-05 -1.388595531545521854e-04
3.899296057405140346e+02 -4.311073392206726335e-05 -1.401705435579101973e-04
3.907936057405136125e+02 -3.281610767422459040e-05 -1.416118983849581241e-04
3.916576057405131905e+02 -2.216707785007626582e-05 -1.431551438379545483e-04
3.925216057405127685e+02 -1.108464022332590317e-05 -1.447489932345267063e-04
3.933856057405123465e+02 5.008472647968425025e-07 -1.463226301146038045e-04
3.942496057405119245e+02 1.265639175131313866e-05 -1.477799655553368931e-04
3.951136057405115025e+02 2.543066461541515749e-05 -1.489991962833709868e-04
3.959776057405110805e+02 3.882902564596425824e-05 -1.498485666598888314e-04
3.968416057405106585e+02 5.280835658484124432e-05 -1.502008003234695703e-04
3.977056057405102365e+02 6.728362612248237886e-05 -1.499315042671322672e-04
3.985696057405098145e+02 8.212229726136311867e-05 -1.489269917193939059e-04
3.994336057405093925e+02 9.714269991360057345e-05 -1.471209042600568216e-04
4.002976057405089705e+02 1.121405637399035883e-04 -1.445223652143438843e-04
4.011616057405085485e+02 1.269199607947386595e-04 -1.412027002989030625e-04
4.020256057405081265e+02 1.413027412435057537e-04 -1.372707428158534426e-04
4.028896057405077045e+02 1.551373629249994763e-04 -1.328658198012834947e-04
4.037536057405072825e+02 1.683172912190037947e-04 -1.281508692840731343e-04
4.046176057405068605e+02 1.807799970208256524e-04 -1.232990149233901059e-04
4.054816057405064385e+02 1.924904273615070990e-04 -1.184857863777151845e-04
4.063456057405060164e+02 2.034483703596228334e-04 -1.138688501066850532e-04
4.072096057405055944e+02 2.137058267474106180e-04 -1.095511536771621774e-04
4.080736057405051724e+02 2.233451130310252239e-04 -1.055784740156702597e-04
4.089376057405047504e+02 2.324381811212615295e-04 -1.019791981083134933e-04
4.098016057405043284e+02 2.410491310294861865e-04 -9.877455937585207543e-05
4.106656057405039064e+02 2.492641525797679568e-04 -9.594441005596963641e-05
4.115296057405034844e+02 2.571793780296206941e-04 -9.342338416207735593e-05
4.123936057405030624e+02 2.648533336906428869e-04 -9.114406803508747195e-05
4.132576057405026404e+02 2.723024416113644839e-04 -8.905672635462180383e-05
4.141216057405022184e+02 2.795525865116891737e-04 -8.710545480272666185e-05
4.149856057405017964e+02 2.866640211692939163e-04 -8.521818453907709014e-05
4.158496057405013744e+02 2.936851881577126817e-04 -8.333296768908807521e-05
4.167136057405009524e+02 3.006060015984580482e-04 -8.141709767668627517e-05
4.175776057405005304e+02 3.073857278994490206e-04 -7.945178460517632985e-05
4.184416057405001084e+02 3.140164080918651205e-04 -7.740945690367821231e-05
4.193056057404996864e+02 3.205304106580704514e-04 -7.525537030110496185e-05
4.201696057404992644e+02 3.269465773090726138e-04 -7.296603259722677639e-05
4.210336057404988424e+02 3.332364944071549112e-04 -7.053732765799519721e-05
4.218976057404984203e+02 3.393557246062204095e-04 -6.797475068923681629e-05
4.227616057404979983e+02 3.452902871285465749e-04 -6.528022652130235145e-05
4.236256057404975763e+02 3.510541471271673322e-04 -6.244858526760313532e-05
4.244896057404971543e+02 3.566489026710860356e-04 -5.947336001050481053e-05
4.253536057404967323e+02 3.620470339698594756e-04 -5.635379054605522752e-05
4.262176057404963103e+02 3.672187271402524086e-04 -5.309637826263847787e-05
4.270816057404958883e+02 3.721591400347809705e-04 -4.971109785879768356e-05
4.279456057404954663e+02 3.768785581090111875e-04 -4.620661698148640652e-05
4.288096057404950443e+02 3.813737980458253417e-04 -4.258652333329113312e-05
4.296736057404946223e+02 3.856220607478259474e-04 -3.884846361576692970e-05
4.305376057404942003e+02 3.896026528966831299e-04 -3.499090190712692629e-05
4.314016057404937783e+02 3.933118627668087631e-04 -3.102321399796891292e-05
4.322656057404933563e+02 3.967478771698313192e-04 -2.696317720027803340e-05
4.331296057404929343e+02 3.998914081590523298e-04 -2.282033984631041024e-05
4.339936057404925123e+02 4.027197183283127979e-04 -1.858880242490870723e-05
4.348576057404920903e+02 4.052380985338047440e-04 -1.426217863733309053e-05
4.357216057404916683e+02 4.074741454369948130e-04 -9.848686658559875994e-06
4.365856057404912463e+02 4.094308817952611195e-04 -5.364351313038241566e-06
4.374496057404908242e+02 4.110647721487973682e-04 -8.176700587039752640e-07
4.383136057404904022e+02 4.123274367331523937e-04 3.790665934677421233e-06
4.391776057404899802e+02 4.132185033342460003e-04 8.457567910701560952e-06
4.400416057404895582e+02 4.137791731947776624e-04 1.317622197562485275e-05
4.409056057404891362e+02 4.140364249643952756e-04 1.794313639031369978e-05
4.417696057404887142e+02 4.139683647113749426e-04 2.275826617240470553e-05
4.426336057404882922e+02 4.135263599033168905e-04 2.761718904557245664e-05
4.434976057404878702e+02 4.126803463583524393e-04 3.250870832400979874e-05
4.443616057404874482e+02 4.114380760351852824e-04 3.742189100145362069e-05
4.452256057404870262e+02 4.098269851003143800e-04 4.235242338036219903e-05
4.460896057404866042e+02 4.078623296835426110e-04 4.730104085420180996e-05
4.469536057404861822e+02 4.055305165205324290e-04 5.226738381421784787e-05
4.478176057404857602e+02 4.028014719452959890e-04 5.724553094743362063e-05
4.486816057404853382e+02 3.996575529159759020e-04 6.222458956786347517e-05
4.495456057404849162e+02 3.961067491908400813e-04 6.719394998461483638e-05
4.504096057404844942e+02 3.921648382375203241e-04 7.214822883339609434e-05
4.512736057404840722e+02 3.878317447767766490e-04 7.708660952244544221e-05
4.521376057404836502e+02 3.830924310474430978e-04 8.200786449273671707e-05
4.530016057404832281e+02 3.779339337600813565e-04 8.690651622338119164e-05
4.538656057404828061e+02 3.723523297724857964e-04 9.177246661529333497e-05
4.547296057404823841e+02 3.663491127983064199e-04 9.659369041962950970e-05
4.555936057404819621e+02 3.599305046321058009e-04 1.013611539868778083e-04
4.564576057404815401e+02 3.531052546723144748e-04 1.060717187740677254e-04
4.573216057404811181e+02 3.458736846966658065e-04 1.107242155201362756e-04
4.581856057404806961e+02 3.382223631910259210e-04 1.153127767862631436e-04
4.590496057404802741e+02 3.301373889595194734e-04 1.198268968351633715e-04
4.599136057404798521e+02 3.216211506748896279e-04 1.242579732247725132e-04
4.607776057404794301e+02 3.126911855675095246e-04 1.286022049956994380e-04
4.616416057404790081e+02 3.033639951501582578e-04 1.328558518185772911e-04
4.625056057404785861e+02 2.936426673192052569e-04 1.370102006693446845e-04
4.633696057404781641e+02 2.835195269090830771e-04 1.410534028608651977e-04
4.642336057404777421e+02 2.729899612617184019e-04 1.449775241027248063e-04
4.650976057404773201e+02 2.620630311108452246e-04 1.487830510543358231e-04
4.659616057404768981e+02 2.507567054978714224e-04 1.524748792558019192e-04
4.668256057404764761e+02 2.390839876049513115e-04 1.560532916048255913e-04
4.676896057404760541e+02 2.270487788056675107e-04 1.595115794577759360e-04
4.685536057404756320e+02 2.146551760418388319e-04 1.628449355390080395e-04
4.694176057404752100e+02 2.019136634842966542e-04 1.660590665566031416e-04
4.702816057404747880e+02 1.888356921136429716e-04 1.691669882930449756e-04
4.711456057404743660e+02 1.754279809246396104e-04 1.721811964006941397e-04
4.720096057404739440e+02 1.616940814593540332e-04 1.751155422237162505e-04
4.728736057404735220e+02 1.476341601119199548e-04 1.779945312043946029e-04
4.737376057404731000e+02 1.332370130664250021e-04 1.808556875870558436e-04
4.746016057404726780e+02 1.184731576204831825e-04 1.837418908212455604e-04
4.754656057404722560e+02 1.032953698221456917e-04 1.866932641916671152e-04
4.763296057404718340e+02 8.763886031144440191e-05 1.897420680567178544e-04
4.771936057404714120e+02 7.141416447193869052e-05 1.929049563996926590e-04
4.780576057404709900e+02 5.450005807736935342e-05 1.961726148780383421e-04
4.789216057404705680e+02 3.674725174546185092e-05 1.995030230013419511e-04
4.797856057404701460e+02 1.799354588302013426e-05 2.028150877419412782e-04
4.806496057404697240e+02 -1.912438736307464925e-06 2.059723965070348463e-04
4.815136057404693020e+02 -2.307569898318035555e-05 2.087654045629108929e-04
4.823776057404688800e+02 -4.550820640708573073e-05 2.109224122826528392e-04
4.832416057404684580e+02 -6.908985326085102850e-05 2.121640947575636495e-04
4.841056057404680359e+02 -9.356269964410375681e-05 2.122745288111020927e-04
4.849696057404676139e+02 -1.185663314404009658e-04 2.111493345958629188e-04
4.858336057404671919e+02 -1.436978655469261276e-04 2.088121359641988627e-04
4.866976057404667699e+02 -1.685713818857464508e-04 2.054145220174724703e-04
4.875616057404663479e+02 -1.928615162970770674e-04 2.012213728634037709e-04
4.884256057404659259e+02 -2.163338621947832646e-04 1.965661763812612283e-04
4.892896057404655039e+02 -2.388705414672914089e-04 1.917788741766175741e-04
4.901536057404650819e+02 -2.604839616791757386e-04 1.871201073214789987e-04
4.910176057404646599e+02 -2.812987611305189928e-04 1.827484712300204918e-04
4.918816057404642379e+02 -3.014963135671836132e-04 1.787134231985463510e-04
4.927456057404638159e+02 -3.212477805059755880e-04 1.749665791473857610e-04
4.936096057404633939e+02 -3.406768169390225493e-04 1.714012536938241754e-04
4.944736057404629719e+02 -3.598666613998262103e-04 1.679030271566398468e-04
4.953376057404625499e+02 -3.788807813288279759e-04 1.643685478878894582e-04
4.962016057404621279e+02 -3.977623829706521162e-04 1.606934636568003733e-04
4.970656057404617059e+02 -4.165217014575211835e-04 1.567733598982416049e-04
4.979296057404612839e+02 -4.351389633301577299e-04 1.525264335935713354e-04
4.987936057404608619e+02 -4.535784553721013547e-04 1.479026037790636869e-04
4.996576057404604398e+02 -4.717897697486760598e-04 1.428680065601058537e-04
5.005216057404600178e+02 -4.897005128902125366e-04 1.373933946146989403e-04
5.013856057404595958e+02 -5.072268372602100001e-04 1.314606832676200462e-04
5.022496057404591738e+02 -5.243014824822468840e-04 1.250677505487300461e-04
5.031136057404587518e+02 -5.408845353736367470e-04 1.182178371042201938e-04
5.039776057404583298e+02 -5.569376798426760485e-04 1.109094279482662521e-04
5.048416057404579078e+02 -5.723915418512121218e-04 1.031421343485252614e-04
5.057056057404574858e+02 -5.871481070070663040e-04 9.492691533358963698e-05
5.065696057404570638e+02 -6.011162353478470685e-04 8.628267573899322878e-05
5.074336057404566418e+02 -6.142376707114369184e-04 7.722447262820049700e-05
5.082976057404562198e+02 -6.264749178383708641e-04 6.776073305512959357e-05
5.091616057404557978e+02 -6.377773862899454140e-04 5.790115738089810871e-05
5.100256057404553758e+02 -6.480638097534097706e-04 4.766292419177947361e-05
5.108896057404549538e+02 -6.572385621484382436e-04 3.706890760890963691e-05
5.117536057404545318e+02 -6.652224637291804165e-04 2.614200584046711217e-05
5.126176057404541098e+02 -6.719649013789446212e-04 1.490184600184391893e-05
5.134816057404536878e+02 -6.774281934739412878e-04 3.367398704352739355e-06
5.143456057404532658e+02 -6.815654771310234632e-04 -8.437171782160274519e-06
5.152096057404528437e+02 -6.843135976270541595e-04 -2.048143749011669356e-05
5.160736057404524217e+02 -6.856022601025102761e-04 -3.273480974786955499e-05
5.169376057404519997e+02 -6.853684432466636582e-04 -4.517150967391851245e-05
5.178016057404515777e+02 -6.835632100127761457e-04 -5.776739920049522869e-05
5.186656057404511557e+02 -6.801444359247077204e-04 -7.049251444446901404e-05
5.195296057404507337e+02 -6.750672789149178609e-04 -8.330751789875768642e-05
5.203936057404503117e+02 -6.682898758613028348e-04 -9.616774741394411980e-05
5.212576057404498897e+02 -6.597845684837298818e-04 -1.090316230513714888e-04
5.221216057404494677e+02 -6.495296784544142121e-04 -1.218648386431324621e-04
5.229856057404490457e+02 -6.374917077641994740e-04 -1.346349900278924158e-04
5.238496057404486237e+02 -6.236337993823091097e-04 -1.473030848945807813e-04
5.247136057404482017e+02 -6.079465373801499779e-04 -1.598218802667870746e-04
5.255776057404477797e+02 -5.904555156327411869e-04 -1.721403727285231915e-04
5.264416057404473577e+02 -5.711912828540948285e-04 -1.842078401784262955e-04
5.273056057404469357e+02 -5.501605895304608569e-04 -1.959765864106136665e-04
5.281696057404465137e+02 -5.273524762639129936e-04 -2.074040724671866382e-04
5.290336057404460917e+02 -5.027694510585405856e-04 -2.184510782803432936e-04
5.298976057404456697e+02 -4.764536782457132278e-04 -2.290769608896395444e-04
5.307616057404452476e+02 -4.484874246277102900e-04 -2.392396959154987886e-04
5.316256057404448256e+02 -4.189678997223762074e-04 -2.489024703518416862e-04
5.324896057404444036e+02 -3.879791390619831675e-04 -2.580401168187032189e-04
5.333536057404439816e+02 -3.555858275667477734e-04 -2.666420975595671814e-04
5.342176057404435596e+02 -3.218463592682625817e-04 -2.747149379336160410e-04
5.350816057404431376e+02 -2.868205610562565432e-04 -2.822858284751001128e-04
5.359456057404427156e+02 -2.505588649637287431e-04 -2.894074598711601841e-04
5.368096057404422936e+02 -2.130766301161757671e-04 -2.961625898963812418e-04
5.376736057404418716e+02 -1.743152961726663350e-04 -3.026556222829145776e-04
5.385376057404414496e+02 -1.340975705831160610e-04 -3.089685216606479607e-04
