# 1:time 2:Re(h) 3:Im(h)
2.093536057406022337e+02 4.750172081176204906e-05 -1.261740124736793070e-03
2.102176057406018117e+02 4.734294198193828132e-05 -1.257501152952430297e-03
2.110816057406013897e+02 4.707803020843108558e-05 -1.250468222461850396e-03
2.119456057406009677e+02 4.676822810093750159e-05 -1.242260500388856458e-03
2.128096057406005457e+02 4.649443940454491421e-05 -1.234999449540884848e-03
2.136736057406001237e+02 4.625887325996755545e-05 -1.228729345262800574e-03
2.145376057405997017e+02 4.599395953651309632e-05 -1.221672908114296687e-03
2.154016057405992797e+02 4.564057752311813105e-05 -1.212287285415562105e-03
2.162656057405988577e+02 4.522216207921728409e-05 -1.201186791865635267e-03
2.171296057405984357e+02 4.481801243502510655e-05 -1.190450317737660199e-03
2.179936057405980137e+02 4.443754807711153558e-05 -1.180342895300901581e-03
2.188576057405975916e+02 4.398958832355870195e-05 -1.168472888646919982e-03
2.197216057405971696e+02 4.343135224086857145e-05 -1.153668190175750202e-03
2.205856057405967476e+02 4.285033960008521322e-05 -1.138197556989002093e-03
2.214496057405963256e+02 4.231390706892973946e-05 -1.123878004476769029e-03
2.223136057405959036e+02 4.174235148793323572e-05 -1.108664739766830349e-03
2.231776057405954816e+02 4.103921462998136777e-05 -1.090020102254666895e-03
2.240416057405950596e+02 4.025597566987404842e-05 -1.069293490882168920e-03
2.249056057405946376e+02 3.950379017005778036e-05 -1.049408848640464263e-03
2.257696057405942156e+02 3.876745901921959661e-05 -1.029888713247102076e-03
2.266336057405937936e+02 3.793891690597900752e-05 -1.007775729084520872e-03
2.274976057405933716e+02 3.700422085966656758e-05 -9.827399520533470177e-04
2.283616057405929496e+02 3.606115038231799333e-05 -9.575712556775345342e-04
2.292256057405925276e+02 3.514446353751880824e-05 -9.333391346771771147e-04
2.300896057405921056e+02 3.416822281173780544e-05 -9.076999602848747142e-04
2.309536057405916836e+02 3.308219180953738233e-05 -8.792012079100297150e-04
2.318176057405912616e+02 3.191226918416060023e-05 -8.498594658645549499e-04
2.326816057405908396e+02 -7.330947520517241706e-04 -4.485747486433783876e-04
2.335456057405904176e+02 -7.495113782271056822e-04 -4.586043397734553993e-04
2.344096057405899955e+02 -7.652017923517146977e-04 -4.681976379961468558e-04
2.352736057405895735e+02 -7.796706778176416353e-04 -4.770497306270931204e-04
2.361376057405891515e+02 -7.936316653702386609e-04 -4.855982165269120770e-04
2.370016057405887295e+02 -8.073267117345504481e-04 -4.939847681885733456e-04
2.378656057405883075e+02 -8.198365449185681698e-04 -5.016390821749467646e-04
2.387296057405878855e+02 -8.306117465196561842e-04 -5.082263450449008230e-04
2.395936057405874635e+02 -8.403531720555379577e-04 -5.141843851156205954e-04
2.404576057405870415e+02 -8.497421052737670361e-04 -5.199336456132947967e-04
2.413216057405866195e+02 -8.583001953909003912e-04 -5.251743070970708600e-04
2.421856057405861975e+02 -8.651005961095654040e-04 -5.293323031595562490e-04
2.430496057405857755e+02 -8.699858278504560326e-04 -5.323153404254824016e-04
2.439136057405853535e+02 -8.735152205929159509e-04 -5.344746417871242645e-04
2.447776057405849315e+02 -8.759710138094408067e-04 -5.359831968809584436e-04
2.456416057405845095e+02 -8.770578490454063441e-04 -5.366516935723840637e-04
2.465056057405840875e+02 -8.766438212279330710e-04 -5.363950367052379735e-04
2.473696057405836655e+02 -8.750114798603153034e-04 -5.353916346260379974e-04
2.482336057405832435e+02 -8.720530527399135857e-04 -5.335817879410579808e-04
2.490976057405828215e+02 -8.671061450822133620e-04 -5.305586133887101432e-04
2.499616057405823994e+02 -8.600243861879645598e-04 -5.262270973122246728e-04
2.508256057405819774e+02 -8.514975692446798182e-04 -5.210080808230914884e-04
2.516896057405815554e+02 -8.419307608158991705e-04 -5.151525888167183143e-04
2.525536057405811334e+02 -8.309205958719002904e-04 -5.084158910654391168e-04
2.534176057405807114e+02 -8.181461746774752394e-04 -5.006004885881884872e-04
2.542816057405802894e+02 -8.039464809292349570e-04 -4.919121959628899605e-04
2.551456057405798674e+02 -7.886974560435144627e-04 -4.825812805912641922e-04
2.560096057405794454e+02 -7.721945693127353280e-04 -4.724836077510327637e-04
2.568736057405790234e+02 -7.540134248321868913e-04 -4.613595544989338012e-04
2.577376057405786014e+02 -7.342158349554172821e-04 -4.492463999336053179e-04
2.586016057405781794e+02 -7.132433477438792800e-04 -4.364142335216790848e-04
2.594656057405777574e+02 -6.911381364609249121e-04 -4.228887387203094316e-04
2.603296057405773354e+02 -6.675511710566552287e-04 -4.084557273095809475e-04
2.611936057405769134e+02 -6.426848846202903517e-04 -3.932392951295203033e-04
2.620576057405764914e+02 -6.172616361687063890e-04 -3.776831538619865964e-04
2.629216057405760694e+02 -5.912536342350247680e-04 -3.617710713094652664e-04
2.637856057405756474e+02 -5.638114719247393040e-04 -3.449816505594903481e-04
2.646496057405752254e+02 -5.347699478602871556e-04 -3.272119494606064855e-04
2.655136057405748033e+02 -5.049373118284912042e-04 -3.089572250329052907e-04
2.663776057405743813e+02 -4.746339448646020535e-04 -2.904147606493396997e-04
2.672416057405739593e+02 -4.432754099457113022e-04 -2.712271902106654932e-04
2.681056057405735373e+02 -4.107009299081652897e-04 -2.512952906618267051e-04
2.689696057405731153e+02 -3.777624739799733452e-04 -2.311415040872307261e-04
2.698336057405726933e+02 -3.451630266858900990e-04 -2.111955293913241668e-04
2.706976057405722713e+02 -3.123327325412628554e-04 -1.911090462888731685e-04
2.715616057405718493e+02 -2.779259819514628971e-04 -1.700555296024330995e-04
2.724256057405714273e+02 -2.414937508387056766e-04 -1.477634841363739497e-04
2.732896057405710053e+02 -2.044133932839922556e-04 -1.250729815195906721e-04
2.741536057405705833e+02 -1.685323387253201909e-04 -1.031208341604452147e-04
2.750176057405701613e+02 -1.338880121430232435e-04 -8.192112243219115241e-05
2.758816057405697393e+02 -9.860131493028912245e-05 -6.033354349644947837e-05
2.767456057405693173e+02 -6.130956796161947256e-05 -3.751179859578507569e-05
2.776096057405688953e+02 -2.271264346331560176e-05 -1.389826229453740450e-05
2.784736057405684733e+02 1.559498831364171390e-05 9.540838365393742768e-06
2.793376057405680513e+02 5.304385462841997397e-05 3.246310055554886347e-05
2.802016057405676293e+02 9.020625040770468650e-05 5.517517009868781324e-05
2.810656057405672072e+02 1.275479905834218117e-04 7.808881276799421213e-05
2.819296057405667852e+02 1.651206168731968020e-04 1.009354459359634030e-04
2.827936057405663632e+02 2.025848331275104585e-04 1.241524285728322927e-04
2.836576057405659412e+02 2.406021744727026407e-04 1.468340482552271632e-04
2.845216057405655192e+02 2.779394931992569301e-04 1.707918339475784182e-04
2.853856057405650972e+02 3.160338874031964592e-04 1.920111911862778435e-04
2.862496057405646752e+02 3.510070267185282371e-04 2.172697634605220930e-04
2.871136057405642532e+02 3.906647897738207628e-04 2.345027917791911605e-04
2.879776057405638312e+02 4.224859020482804768e-04 2.666975956889238992e-04
2.888416057405634092e+02 4.692723894915041692e-04 2.724595062462558683e-04
2.897056057405629872e+02 4.877286347067925931e-04 3.247282222296477548e-04
2.905696057405625652e+02 5.539233016459707906e-04 2.914083470155543658e-04
2.914336057405621432e+02 5.266447831769405577e-04 4.131101895415238679e-04
2.922976057405617212e+02 6.754081752802161857e-04 2.080458777323784694e-04
2.931616057405612992e+02 -2.860639455245702896e-04 6.899591997012001010e-04
2.940256057405608772e+02 -6.196043443031666511e-04 3.002121576120262455e-04
2.948896057405604552e+02 -4.443425679876927630e-04 3.929229414347544568e-04
2.957536057405600332e+02 -4.291408863190071207e-04 2.786449574934076780e-04
2.966176057405596111e+02 -3.341271557695774477e-04 2.626793708814301512e-04
2.974816057405591891e+02 -2.834904893902280066e-04 1.961856420685625219e-04
2.983456057405587671e+02 -2.090593804285190821e-04 1.605584389812143517e-04
2.992096057405583451e+02 -1.524746322922000067e-04 1.024472258306003986e-04
3.000736057405579231e+02 -5.562707587697266815e-05 -6.446549122288234429e-05
3.009376057405575011e+02 1.912704209809138557e-05 2.008439732711893579e-05
3.018016057405570791e+02 9.189481026792484296e-05 1.032839516871027202e-04
3.026656057405566571e+02 1.707945706433946164e-04 1.778802678696740852e-04
3.035296057405562351e+02 2.317304546922390796e-04 2.690563235542426908e-04
3.043936057405558131e+02 4.498982166114087224e-04 -1.334162683459082363e-04
3.052576057405553911e+02 5.939823859672507334e-04 -6.688775117114102102e-05
3.061216057405549691e+02 4.180264058707116042e-04 -5.770908526923140477e-04
3.069856057405545471e+02 2.489072111878980415e-04 -7.805645439208357562e-04
3.078496057405541251e+02 3.797664624594762270e-04 -8.446509834725071664e-04
3.087136057405537031e+02 3.746383031855260014e-04 -9.610097246952396637e-04
3.095776057405532811e+02 4.240046525679491284e-04 -1.051691740006900589e-03
3.104416057405528591e+02 5.035029823626365137e-04 -1.128176272492598846e-03
3.113056057405524371e+02 7.849279181963285824e-05 -1.319593250859159598e-03
3.121696057405520150e+02 -1.982183782940007035e-04 -1.371056580372570803e-03
3.130336057405515930e+02 3.913935131373842799e-05 -1.443297004090949220e-03
3.138976057405511710e+02 -7.109471865254610601e-04 -1.323038938908928592e-03
3.147616057405507490e+02 -9.484292280723626272e-04 -1.222873945935680452e-03
3.156256057405503270e+02 -8.162939892283717965e-04 -1.344765946447268367e-03
3.164896057405499050e+02 -8.910308432939335020e-04 -1.322074252717429354e-03
3.173536057405494830e+02 -8.667862378592383057e-04 -1.362862192156463325e-03
3.182176057405490610e+02 -8.988282610521223636e-04 -1.365348650044877470e-03
3.190816057405486390e+02 -8.957655700601931418e-04 -1.389204299264510745e-03
3.199456057405482170e+02 -9.135828264983647789e-04 -1.399100410281912737e-03
3.208096057405477950e+02 -9.183236914035941773e-04 -1.417146737499177817e-03
3.216736057405473730e+02 -9.304457289635225878e-04 -1.429200750528352619e-03
3.225376057405469510e+02 -9.369943946776956032e-04 -1.443328364567759460e-03
3.234016057405465290e+02 -9.460864741157023810e-04 -1.454831749390998437e-03
3.242656057405461070e+02 -9.530728586498907846e-04 -1.467110207057367114e-03
3.251296057405456850e+02 -9.607918550689888235e-04 -1.478058039172354572e-03
3.259936057405452630e+02 -9.673530735326229223e-04 -1.488721285499747249e-03
3.268576057405448410e+02 -9.739400935678720539e-04 -1.498496880862280672e-03
3.277216057405444189e+02 -9.798399682571479977e-04 -1.507785471174024478e-03
3.285856057405439969e+02 -9.853680227091079526e-04 -1.516168679221196244e-03
3.294496057405435749e+02 -9.904226098087702372e-04 -1.524040464102091553e-03
3.303136057405431529e+02 -9.954220029430550180e-04 -1.531688625703349826e-03
3.311776057405427309e+02 -1.000188887503491650e-03 -1.539039967652892785e-03
3.320416057405423089e+02 -1.004453309796677881e-03 -1.545566670087097092e-03
3.329056057405418869e+02 -1.008099845564324653e-03 -1.551191284051322769e-03
3.337696057405414649e+02 -1.011343694026106167e-03 -1.556194533893091305e-03
3.346336057405410429e+02 -1.014303594275986747e-03 -1.560760947898475002e-03
3.354976057405406209e+02 -1.016998542300771640e-03 -1.564892248423701117e-03
3.363616057405401989e+02 -1.019387274996097796e-03 -1.568558804689314376e-03
3.372256057405397769e+02 -1.021344144304063475e-03 -1.571578827615905619e-03
3.380896057405393549e+02 -1.022809022244187786e-03 -1.573846702017922365e-03
3.389536057405389329e+02 -1.024007966223348899e-03 -1.575684010809753422e-03
3.398176057405385109e+02 -1.025107657980052532e-03 -1.577357422475110819e-03
3.406816057405380889e+02 -1.025844795839155141e-03 -1.578488870731659154e-03
3.415456057405376669e+02 -1.026029791971414147e-03 -1.578791241247784949e-03
3.424096057405372449e+02 -1.026095064958579836e-03 -1.578904818812314290e-03
3.432736057405368229e+02 -1.026423164922688619e-03 -1.579402606114022403e-03
3.441376057405364008e+02 -1.026510965592279971e-03 -1.579523713664015032e-03
3.450016057405359788e+02 -1.025654432065756195e-03 -1.578204539400687679e-03
3.458656057405355568e+02 -1.024134669106961572e-03 -1.575875339264473521e-03
3.467296057405351348e+02 -1.022810522858400104e-03 -1.573840544507213151e-03
3.475936057405347128e+02 -1.021763359595042079e-03 -1.572220752437847313e-03
3.484576057405342908e+02 -1.020252139364043664e-03 -1.569889864177201897e-03
3.493216057405338688e+02 -1.017927765903021194e-03 -1.566321527963054211e-03
3.501856057405334468e+02 -1.015272739398432027e-03 -1.562248832189486831e-03
3.510496057405330248e+02 -1.012784032065619554e-03 -1.558419483767933822e-03
3.519136057405326028e+02 -1.010387876052758942e-03 -1.554718719649585221e-03
3.527776057405321808e+02 -1.007790155555338303e-03 -1.550710000711563686e-03
3.536416057405317588e+02 -1.004884732181790833e-03 -1.546242244171517830e-03
3.545056057405313368e+02 -1.001663001109036333e-03 -1.541296440727637704e-03
3.553696057405309148e+02 -9.981159340799997028e-04 -1.535844797789292062e-03
3.562336057405304928e+02 -9.943673295028535117e-04 -1.530073822335608095e-03
3.570976057405300708e+02 -9.906170629868022489e-04 -1.524298976243876422e-03
3.579616057405296488e+02 -9.868648279049970027e-04 -1.518525805531209614e-03
3.588256057405292268e+02 -9.829014634070622897e-04 -1.512428556717037610e-03
3.596896057405288047e+02 -9.785917707986304444e-04 -1.505793464439380896e-03
3.605536057405283827e+02 -9.740027890763772265e-04 -1.498726517008752788e-03
3.614176057405279607e+02 -9.692929187756040618e-04 -1.491479513031511136e-03
3.622816057405275387e+02 -9.645939105631518148e-04 -1.484256369670521394e-03
3.631456057405271167e+02 -9.599153990476049511e-04 -1.477063337612730337e-03
3.640096057405266947e+02 -9.550908461427801014e-04 -1.469637181218512618e-03
3.648736057405262727e+02 -9.499503670284787597e-04 -1.461721302983322703e-03
3.657376057405258507e+02 -9.445986737887627918e-04 -1.453486609174027989e-03
3.666016057405254287e+02 -9.393489449453011576e-04 -1.445414075387499745e-03
3.674656057405250067e+02 -9.343070215661488211e-04 -1.437655195442823523e-03
3.683296057405245847e+02 -9.291969251607335844e-04 -1.429782428341640254e-03
3.691936057405241627e+02 -9.237156758621940930e-04 -1.421343229253353973e-03
3.700576057405237407e+02 -9.179127221217275433e-04 -1.412424340250103714e-03
3.709216057405233187e+02 -9.120613513446200991e-04 -1.403435118433862296e-03
3.717856057405228967e+02 -9.062786946102886114e-04 -1.394536358200649303e-03
3.726496057405224747e+02 -9.004838605649758245e-04 -1.385604043684859248e-03
3.735136057405220527e+02 -8.946453087796295885e-04 -1.376610098926295007e-03
3.743776057405216307e+02 -8.888067587420263619e-04 -1.367633359523927165e-03
3.752416057405212086e+02 -8.828979449612267810e-04 -1.358553219511210181e-03
3.761056057405207866e+02 -8.768036218705873609e-04 -1.349175487169898590e-03
3.769696057405203646e+02 -8.706390881097941835e-04 -1.339680602717364510e-03
3.778336057405199426e+02 -8.646603744615396353e-04 -1.330478441612727896e-03
3.786976057405195206e+02 -8.588231041606346396e-04 -1.321504250497138912e-03
3.795616057405190986e+02 -8.527372014202534191e-04 -1.312145055235069361e-03
3.804256057405186766e+02 -8.462385975038972958e-04 -1.302140725040107621e-03
3.812896057405182546e+02 -8.397362793519545440e-04 -1.292128891127394775e-03
3.821536057405178326e+02 -8.336918929755354323e-04 -1.282828577681380993e-03
3.830176057405174106e+02 -8.279202275015957969e-04 -1.273950616225279827e-03
3.838816057405169886e+02 -8.218070568379953842e-04 -1.264543180660125448e-03
3.847456057405165666e+02 -8.152186074645942923e-04 -1.254404058783838019e-03
3.856096057405161446e+02 -8.087452914653942828e-04 -1.244447621806773043e-03
3.864736057405157226e+02 -8.028337578316153619e-04 -1.235356232809842972e-03
3.873376057405153006e+02 -7.970704828168572245e-04 -1.226484604369280224e-03
3.882016057405148786e+02 -7.907367284048526018e-04 -1.216729474999310662e-03
3.890656057405144566e+02 -7.838712767289521483e-04 -1.206162967814135680e-03
3.899296057405140346e+02 -7.772959099055817660e-04 -1.196053612442928059e-03
3.907936057405136125e+02 -7.715394997908110730e-04 -1.187204267039457684e-03
3.916576057405131905e+02 -7.661223163564462963e-04 -1.178865934533940112e-03
3.925216057405127685e+02 -7.601410263838562394e-04 -1.169652814993681024e-03
3.933856057405123465e+02 -7.534000800068390343e-04 -1.159277069647496978e-03
3.942496057405119245e+02 -7.466560820627443510e-04 -1.148906166691718474e-03
3.951136057405115025e+02 -7.406329738494869114e-04 -1.139643643662610704e-03
3.959776057405110805e+02 -7.350743380789079165e-04 -1.131087303950273392e-03
3.968416057405106585e+02 -7.291716585305624667e-04 -1.121999536510335333e-03
3.977056057405102365e+02 -7.227972280105925693e-04 -1.112192941515277112e-03
3.985696057405098145e+02 -7.166527732904838608e-04 -1.102743599280607556e-03
3.994336057405093925e+02 -7.110625089175357611e-04 -1.094140490421683471e-03
4.002976057405089705e+02 -7.054005881858909591e-04 -1.085421807160157114e-03
4.011616057405085485e+02 -6.991437777002025740e-04 -1.075793316820678868e-03
4.020256057405081265e+02 -6.927584396829510960e-04 -1.065974977950206407e-03
4.028896057405077045e+02 -6.869169863926058136e-04 -1.056990867180790340e-03
4.037536057405072825e+02 -6.814361653403391839e-04 -1.048552000617685711e-03
4.046176057405068605e+02 -6.757031101879206825e-04 -1.039722519210893332e-03
4.054816057405064385e+02 -6.697049071616804341e-04 -1.030493042961543992e-03
4.063456057405060164e+02 -6.639253046434507623e-04 -1.021607424468227608e-03
4.072096057405055944e+02 -6.585118801202282952e-04 -1.013283498891027470e-03
4.080736057405051724e+02 -6.531688808886444491e-04 -1.005060393486908316e-03
4.089376057405047504e+02 -6.476973232056177894e-04 -9.966345691784896446e-04
4.098016057405043284e+02 -6.421435645211094048e-04 -9.880835840089710175e-04
4.106656057405039064e+02 -6.365414593009999190e-04 -9.794635465087729934e-04
4.115296057405034844e+02 -6.309161058902166544e-04 -9.708126870267645139e-04
4.123936057405030624e+02 -6.254653985260611804e-04 -9.624312401489501251e-04
4.132576057405026404e+02 -6.203996054523224944e-04 -9.546378049509838398e-04
4.141216057405022184e+02 -6.156070417820843060e-04 -9.472595613828650989e-04
4.149856057405017964e+02 -6.107204033762651503e-04 -9.397353887248647165e-04
4.158496057405013744e+02 -6.055349398951470835e-04 -9.317545444380191059e-04
4.167136057405009524e+02 -6.001831744414046904e-04 -9.235210133651986604e-04
4.175776057405005304e+02 -5.948847305717391235e-04 -9.153702574275726254e-04
4.184416057405001084e+02 -5.897250252178174541e-04 -9.074326597796319787e-04
4.193056057404996864e+02 -5.847432515963301228e-04 -8.997685263724287258e-04
4.201696057404992644e+02 -5.800131987066021620e-04 -8.924901488253622053e-04
4.210336057404988424e+02 -5.754810166928253732e-04 -8.855139506053500689e-04
4.218976057404984203e+02 -5.709036381253753409e-04 -8.784683571573206244e-04
4.227616057404979983e+02 -5.661356689214133231e-04 -8.711321241865546423e-04
4.236256057404975763e+02 -5.613334633106927766e-04 -8.637440230144700524e-04
4.244896057404971543e+02 -5.566919366193443658e-04 -8.566011392242107395e-04
4.253536057404967323e+02 -5.521237975876859593e-04 -8.495712728799032724e-04
4.262176057404963103e+02 -5.474127712926645526e-04 -8.423256131414889663e-04
4.270816057404958883e+02 -5.425858485548049233e-04 -8.349030360925719773e-04
4.279456057404954663e+02 -5.379191882359048204e-04 -8.277207727035248595e-04
4.288096057404950443e+02 -5.335958992167916205e-04 -8.210598007726938822e-04
4.296736057404946223e+02 -5.294909087955927901e-04 -8.147374894283901251e-04
4.305376057404942003e+02 -5.252879872980806795e-04 -8.082751286119123618e-04
4.314016057404937783e+02 -5.207730244104590966e-04 -8.013377654741595923e-04
4.322656057404933563e+02 -5.160752960023353353e-04 -7.941123028837398200e-04
4.331296057404929343e+02 -5.116058961481743765e-04 -7.872286761238323285e-04
4.339936057404925123e+02 -5.076199761125913153e-04 -7.810886549590668939e-04
4.348576057404920903e+02 -5.038578593878963738e-04 -7.753003172420281459e-04
4.357216057404916683e+02 -4.998089868501645432e-04 -7.690751147374116610e-04
4.365856057404912463e+02 -4.953189354081164331e-04 -7.621683411255072071e-04
4.374496057404908242e+02 -4.907137807992022465e-04 -7.550805225777802981e-04
4.383136057404904022e+02 -4.863389240933047573e-04 -7.483471244938833108e-04
4.391776057404899802e+02 -4.822376298052683192e-04 -7.420365692353705998e-04
4.400416057404895582e+02 -4.782896111747133921e-04 -7.359617459332443547e-04
4.409056057404891362e+02 -4.743664175936256858e-04 -7.299237422008573572e-04
4.417696057404887142e+02 -4.702887206710573025e-04 -7.236483401693824839e-04
4.426336057404882922e+02 -4.659322401421300418e-04 -7.169460325000774886e-04
4.434976057404878702e+02 -4.614976842235914709e-04 -7.101248210571103415e-04
4.443616057404874482e+02 -4.573940927628331325e-04 -7.038120132262953334e-04
4.452256057404870262e+02 -4.536840944555020562e-04 -6.981028908577169463e-04
4.460896057404866042e+02 -4.499129583175668604e-04 -6.922981001636382796e-04
4.469536057404861822e+02 -4.457129884209527966e-04 -6.858331202634423843e-04
4.478176057404857602e+02 -4.413162475493757203e-04 -6.790666053464677020e-04
4.486816057404853382e+02 -4.371656991595020418e-04 -6.726808984043323092e-04
4.495456057404849162e+02 -4.332471079597931176e-04 -6.666531170636753921e-04
4.504096057404844942e+02 -4.291895746638830079e-04 -6.604108909327712981e-04
4.512736057404840722e+02 -4.248829158016605417e-04 -6.537843070024389061e-04
4.521376057404836502e+02 -4.205799281318003914e-04 -6.471631770209305447e-04
4.530016057404832281e+02 -4.164225597776431893e-04 -6.407660804221541493e-04
4.538656057404828061e+02 -4.122450625178803525e-04 -6.343371469266689735e-04
4.547296057404823841e+02 -4.079118911136358485e-04 -6.276677493765803672e-04
4.555936057404819621e+02 -4.035745817464890571e-04 -6.209925585279299672e-04
4.564576057404815401e+02 -3.994596398775525944e-04 -6.146615074639981934e-04
4.573216057404811181e+02 -3.955110933974212819e-04 -6.085879479205837756e-04
4.581856057404806961e+02 -3.913636127913954670e-04 -6.022076195533052545e-04
4.590496057404802741e+02 -3.867373412631525641e-04 -5.950883663797711587e-04
4.599136057404798521e+02 -3.818470631085185110e-04 -5.875615799020431681e-04
4.607776057404794301e+02 -3.772400247730686197e-04 -5.804718000635200386e-04
4.616416057404790081e+02 -3.730969723587813361e-04 -5.740980644580327610e-04
4.625056057404785861e+02 -3.689184980944315660e-04 -5.676698524822868311e-04
4.633696057404781641e+02 -3.641842049691803901e-04 -5.603841638355225481e-04
4.642336057404777421e+02 -3.591152563505141870e-04 -5.525823095731405895e-04
4.650976057404773201e+02 -3.543520309239994704e-04 -5.452526121533330999e-04
4.659616057404768981e+02 -3.499707789484850446e-04 -5.385129937466310961e-04
4.668256057404764761e+02 -3.453443790904505242e-04 -5.313959051383996060e-04
4.676896057404760541e+02 -3.400687888042364039e-04 -5.232776207300435896e-04
4.685536057404756320e+02 -3.345269828510538277e-04 -5.147485472204738890e-04
4.694176057404752100e+02 -3.292832240783243481e-04 -5.066791518443756201e-04
4.702816057404747880e+02 -3.243325387812260522e-04 -4.990621258280934823e-04
4.711456057404743660e+02 -3.193102447880581001e-04 -4.913348952250016144e-04
4.720096057404739440e+02 -3.141090294152143209e-04 -4.833313494054188074e-04
4.728736057404735220e+02 -3.088139995275722134e-04 -4.751829687570032650e-04
4.737376057404731000e+02 -3.032666647121470935e-04 -4.666469330743937684e-04
4.746016057404726780e+02 -2.972893149723077359e-04 -4.574499879979481202e-04
4.754656057404722560e+02 -2.912377065234633949e-04 -4.481387619623478156e-04
4.763296057404718340e+02 -2.856385495828638694e-04 -4.395231002911550869e-04
4.771936057404714120e+02 -2.802211707424749404e-04 -4.311868084690083890e-04
4.780576057404709900e+02 -2.740702466181158046e-04 -4.217219755620182225e-04
4.789216057404705680e+02 -2.669919979439014032e-04 -4.108302330347429190e-04
4.797856057404701460e+02 -2.599598395410577492e-04 -4.000090386905685966e-04
4.806496057404697240e+02 -2.537475382114830528e-04 -3.904495608977611408e-04
4.815136057404693020e+02 -2.478160888702442125e-04 -3.813233540139413522e-04
4.823776057404688800e+02 -2.411833509957779455e-04 -3.711188083940533916e-04
4.832416057404684580e+02 -2.338308055499289018e-04 -3.598058040146711808e-04
4.841056057404680359e+02 -2.264788556408732403e-04 -3.484919825263488899e-04
4.849696057404676139e+02 -2.193229731098478676e-04 -3.374792705451029346e-04
4.858336057404671919e+02 -2.118317025932377651e-04 -3.259515598303039646e-04
4.866976057404667699e+02 -2.037352992589765133e-04 -3.134943057632314563e-04
4.875616057404663479e+02 -1.954711235112064564e-04 -3.007792350497361729e-04
4.884256057404659259e+02 -1.874612004842177821e-04 -2.884547067290506609e-04
4.892896057404655039e+02 -1.794714970210727122e-04 -2.761598861601761057e-04
4.901536057404650819e+02 -1.709842584116957160e-04 -2.630994266160042246e-04
4.910176057404646599e+02 -1.619058744337849320e-04 -2.491293566218469140e-04
4.918816057404642379e+02 -1.525814620350372591e-04 -2.347826299619594720e-04
4.927456057404638159e+02 -1.432328194375727013e-04 -2.203975598211527025e-04
4.936096057404633939e+02 -1.336731295321130146e-04 -2.056893495693276424e-04
4.944736057404629719e+02 -1.236454924004580806e-04 -1.902568570147688870e-04
4.953376057404625499e+02 -1.132048357546049761e-04 -1.741938058668200835e-04
4.962016057404621279e+02 -1.026219224272091520e-04 -1.579047722279429118e-04
4.970656057404617059e+02 -9.193624958218370494e-05 -1.414696613030149222e-04
4.979296057404612839e+02 -8.089535254564388632e-05 -1.244711028141719928e-04
4.987936057404608619e+02 -6.925759394571019169e-05 -1.065778357771221855e-04
4.996576057404604398e+02 -5.714367379348407920e-05 -8.791783979731823944e-05
5.005216057404600178e+02 -4.473320116652497995e-05 -6.884695708200048276e-05
5.013856057404595958e+02 -3.210369852487386942e-05 -4.938189156683664823e-05
5.022496057404591738e+02 -1.903184359811191975e-05 -2.930168621164213846e-05
5.031136057404587518e+02 -5.452573735460882714e-06 -8.382237955313480662e-06
5.039776057404583298e+02 8.704332842124563979e-06 1.341439638092902812e-05
5.048416057404579078e+02 2.343302755073012390e-05 3.596600144792747218e-05
5.057056057404574858e+02 3.846249634168194618e-05 5.943101202848371243e-05
5.065696057404570638e+02 5.439476093412735528e-05 8.312727379484800524e-05
5.074336057404566418e+02 6.965822227540042675e-05 1.084047816732054529e-04
5.082976057404562198e+02 8.785576086197877306e-05 1.327096700802485373e-04
5.091616057404557978e+02 1.017965881212420541e-04 1.615337696122167560e-04
5.100256057404553758e+02 1.257962182226215185e-04 1.841372329442309507e-04
5.108896057404549538e+02 1.316777575996178800e-04 2.206574883255735795e-04
5.117536057404545318e+02 1.736222762135488447e-04 2.326838719338267302e-04
5.126176057404541098e+02 1.456666681221279597e-04 2.937634541718908503e-04
5.134816057404536878e+02 2.668758786959308724e-04 2.458173554959412863e-04
5.143456057404532658e+02 -2.932945338538252289e-04 2.638667493320638710e-04
5.152096057404528437e+02 -3.310439701937731879e-04 1.779471220798693906e-06
5.160736057404524217e+02 -2.231308775876494552e-04 6.401434416091481483e-05
5.169376057404519997e+02 -1.404949646374717214e-04 1.826355480935489220e-05
5.178016057404515777e+02 -3.983927601463180051e-05 9.038208493592564264e-06
5.186656057404511557e+02 5.995109084403747485e-05 -9.363144740118180856e-06
5.195296057404507337e+02 1.640577728721579062e-04 -3.808071602971220809e-05
5.203936057404503117e+02 -3.054474974204975915e-05 -2.924569654270544553e-04
5.212576057404498897e+02 -2.418692393761065606e-05 -4.519875226632534375e-04
5.221216057404494677e+02 -5.789394440230276909e-05 -6.099272850464124889e-04
5.229856057404490457e+02 -3.198855407988580651e-05 -7.798316986542746599e-04
5.238496057404486237e+02 -1.207375617359283140e-04 -9.462537456858932227e-04
5.247136057404482017e+02 4.917887226113025023e-05 -1.138857316882254007e-03
5.255776057404477797e+02 -9.154131114445772117e-04 -9.296031567399080367e-04
5.264416057404473577e+02 -1.307514892535019489e-03 -6.423357384100136444e-04
5.273056057404469357e+02 -1.332956171517478113e-03 -9.146194210283047554e-04
5.281696057404465137e+02 -1.559930460253274248e-03 -8.452610026950260974e-04
