# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -2.078755863604609430e-04 1.146921634694713499e-04
2.145376057405997017e+02 -1.855564154540514747e-04 1.427620899844288162e-04
2.154016057405992797e+02 -1.732149135615993201e-04 1.504363585476669468e-04
2.162656057405988577e+02 -1.767203785134773724e-04 1.431282995192674772e-04
2.171296057405984357e+02 -1.871753393741726541e-04 1.387826487071876583e-04
2.179936057405980137e+02 -1.958989107226186436e-04 1.464691876894610425e-04
2.188576057405975916e+02 -2.013783245269354036e-04 1.623456351215553828e-04
2.197216057405971696e+02 -2.035854849409686441e-04 1.822799155683406597e-04
2.205856057405967476e+02 -2.037335660223768053e-04 2.038820410332496712e-04
2.214496057405963256e+02 -2.031618924000645320e-04 2.257932894934000750e-04
2.223136057405959036e+02 -2.021600705648785685e-04 2.468600277886825469e-04
2.231776057405954816e+02 -2.003429748261617961e-04 2.663267453948377022e-04
2.240416057405950596e+02 -1.973702205483804102e-04 2.843261180896285178e-04
2.249056057405946376e+02 -1.933472433291294869e-04 3.013411962162930511e-04
2.257696057405942156e+02 -1.888548738020916554e-04 3.174265125300603234e-04
2.266336057405937936e+02 -1.842953794284656261e-04 3.323229753019114104e-04
2.274976057405933716e+02 -1.793078419354580608e-04 3.458484602321019400e-04
2.283616057405929496e+02 -1.734181506222065192e-04 3.578321175167178047e-04
2.292256057405925276e+02 -1.669353116738744804e-04 3.680666926770788448e-04
2.300896057405921056e+02 -1.604050325029362351e-04 3.765533797973483676e-04
2.309536057405916836e+02 -1.536315779915368681e-04 3.835374624762711844e-04
2.318176057405912616e+02 -1.461875496974565137e-04 3.892167195068096095e-04
2.326816057405908396e+02 -1.384424302448471417e-04 3.935695302749597107e-04
2.335456057405904176e+02 -1.310904074956153423e-04 3.964425784731009060e-04
2.344096057405899955e+02 -1.239979358840864136e-04 3.977955437751451873e-04
2.352736057405895735e+02 -1.164147710076528371e-04 3.979174129098863146e-04
2.361376057405891515e+02 -1.081165257465652944e-04 3.972067611115193413e-04
2.370016057405887295e+02 -9.955473737519144012e-05 3.956171443028798839e-04
2.378656057405883075e+02 -9.101067138113376378e-05 3.926398761797772973e-04
2.387296057405878855e+02 -8.232121153938633609e-05 3.880263810166212769e-04
2.395936057405874635e+02 -7.348548366243940930e-05 3.821485978961802255e-04
2.404576057405870415e+02 -6.489276622174142486e-05 3.754597252752943826e-04
2.413216057405866195e+02 -5.669879244825735542e-05 3.680224519268884571e-04
2.421856057405861975e+02 -4.848815273385800515e-05 3.597669870381582083e-04
2.430496057405857755e+02 -3.991907949626788741e-05 3.507874129577138425e-04
2.439136057405853535e+02 -3.131774255217052065e-05 3.411839566985414083e-04
2.447776057405849315e+02 -2.321988083242435265e-05 3.308656550801483947e-04
2.456416057405845095e+02 -1.559142855986135571e-05 3.197032752902892743e-04
2.465056057405840875e+02 -7.827375571327965456e-06 3.079017148999242171e-04
2.473696057405836655e+02 6.214445021269189508e-07 2.960116759322385075e-04
2.482336057405832435e+02 9.657503288600105410e-06 2.842708884885235179e-04
2.490976057405828215e+02 1.836136219127360164e-05 2.721300593287578743e-04
2.499616057405823994e+02 2.572075627477874417e-05 2.590160186033253569e-04
2.508256057405819774e+02 3.197942363473213202e-05 2.453255954394786072e-04
2.516896057405815554e+02 3.865696826884717173e-05 2.318889628741414757e-04
2.525536057405811334e+02 4.676489466035671164e-05 2.187623430112540070e-04
2.534176057405807114e+02 5.570329377480406257e-05 2.054789102325948232e-04
2.542816057405802894e+02 6.426797925131964026e-05 1.920626517531383618e-04
2.551456057405798674e+02 7.199169801036494406e-05 1.788577434605924453e-04
2.560096057405794454e+02 7.922311504327752706e-05 1.658385976837570806e-04
2.568736057405790234e+02 8.678097134448023800e-05 1.526213754458545556e-04
2.577376057405786014e+02 9.568944127955849221e-05 1.387570780798085012e-04
2.586016057405781794e+02 1.064412152808284350e-04 1.239331715624837637e-04
2.594656057405777574e+02 1.185566876177050386e-04 1.082200723123857925e-04
2.603296057405773354e+02 1.313478624951039300e-04 9.157824139627297581e-05
2.611936057405769134e+02 1.445595777807375296e-04 7.270941304370814797e-05
2.620576057405764914e+02 1.579722259618293373e-04 4.927844624392074005e-05
2.629216057405760694e+02 1.707487860561709720e-04 1.951915784512726554e-05
2.637856057405756474e+02 1.808361893436538485e-04 -1.690738194907424896e-05
2.646496057405752254e+02 1.846805763839211962e-04 -5.872192201719794469e-05
2.655136057405748033e+02 1.789964191338768080e-04 -1.025568526420959101e-04
2.663776057405743813e+02 1.634351011765351638e-04 -1.443234201580022151e-04
2.672416057405739593e+02 1.396778998701535962e-04 -1.815535911924403406e-04
2.681056057405735373e+02 1.097890681102159420e-04 -2.119887422401817558e-04
2.689696057405731153e+02 7.890971184428936466e-05 -2.319139549807963327e-04
2.698336057405726933e+02 5.492962221064909484e-05 -2.399600691377043774e-04
2.706976057405722713e+02 4.171228101527946311e-05 -2.393870717936467420e-04
2.715616057405718493e+02 3.897528786509972342e-05 -2.337583014910310411e-04
2.724256057405714273e+02 4.588023593453415851e-05 -2.238849181204155634e-04
2.732896057405710053e+02 6.049008761306194550e-05 -2.104018934237656400e-04
2.741536057405705833e+02 8.687307482314571923e-05 -1.928392685052368041e-04
2.750176057405701613e+02 1.188381343014985683e-04 -1.717120529577218380e-04
2.758816057405697393e+02 1.404160001721468888e-04 -1.566635488612738139e-04
2.767456057405693173e+02 1.500097294337171159e-04 -1.523129256660011135e-04
2.776096057405688953e+02 1.529371354487180134e-04 -1.545624466178704688e-04
2.784736057405684733e+02 1.538271545681564405e-04 -1.589583124780084259e-04
2.793376057405680513e+02 1.543989113093043942e-04 -1.634729884267523213e-04
2.802016057405676293e+02 1.540677548159912055e-04 -1.677690836707536066e-04
2.810656057405672072e+02 1.524707985906169838e-04 -1.722040691261049255e-04
2.819296057405667852e+02 1.504615254777637680e-04 -1.770328356829058592e-04
2.827936057405663632e+02 1.487710053020089836e-04 -1.819370621644833758e-04
2.836576057405659412e+02 1.471797855378422881e-04 -1.863812266117496593e-04
2.845216057405655192e+02 1.451732201190236899e-04 -1.903824776171381757e-04
2.853856057405650972e+02 1.426340072636981507e-04 -1.942962604030868952e-04
2.862496057405646752e+02 1.397341079428131088e-04 -1.980001637518364601e-04
2.871136057405642532e+02 1.366545263085884501e-04 -2.010091808273275983e-04
2.879776057405638312e+02 1.335090216317138612e-04 -2.032954362754408066e-04
2.888416057405634092e+02 1.303257542065769218e-04 -2.053080437735434584e-04
2.897056057405629872e+02 1.270835060056633710e-04 -2.072567269654222494e-04
2.905696057405625652e+02 1.237889646798369088e-04 -2.089675958887073353e-04
2.914336057405621432e+02 1.204291639213896813e-04 -2.103784594685633184e-04
2.922976057405617212e+02 1.169198266187766391e-04 -2.116478830988915679e-04
2.931616057405612992e+02 1.132497566439736583e-04 -2.127557173920577240e-04
2.940256057405608772e+02 1.095243730360289638e-04 -2.133751068553738832e-04
2.948896057405604552e+02 1.057179389788158750e-04 -2.132420432568118583e-04
2.957536057405600332e+02 1.016135849951429348e-04 -2.125245120962577464e-04
2.966176057405596111e+02 9.720972092309401909e-05 -2.117303520093265072e-04
2.974816057405591891e+02 9.290589109543986055e-05 -2.111936464318191610e-04
2.983456057405587671e+02 8.899963069852258898e-05 -2.106814103111557634e-04
2.992096057405583451e+02 8.526318140845107294e-05 -2.096946347247696124e-04
3.000736057405579231e+02 8.128450780441650713e-05 -2.081536647681376021e-04
3.009376057405575011e+02 7.702962560172103195e-05 -2.064588101448935474e-04
3.018016057405570791e+02 7.279594387570534765e-05 -2.048342637611848065e-04
3.026656057405566571e+02 6.873506604183275389e-05 -2.030277821819237969e-04
3.035296057405562351e+02 6.465076904408629253e-05 -2.008090629371143227e-04
3.043936057405558131e+02 6.026886141272104708e-05 -1.983276168471045237e-04
3.052576057405553911e+02 5.562270960474904218e-05 -1.957478253773335046e-04
3.061216057405549691e+02 5.110319992682497503e-05 -1.929316575141182385e-04
3.069856057405545471e+02 4.706073901242772322e-05 -1.898078965152723730e-04
3.078496057405541251e+02 4.337848845385074143e-05 -1.867424254123111404e-04
3.087136057405537031e+02 3.957747187222287951e-05 -1.840651892878709343e-04
3.095776057405532811e+02 3.534878926263236988e-05 -1.813975169810539930e-04
3.104416057405528591e+02 3.088963025177994580e-05 -1.780133135964522234e-04
3.113056057405524371e+02 2.666569598137935308e-05 -1.738834770667462709e-04
3.121696057405520150e+02 2.285851979506709655e-05 -1.698232704229542559e-04
3.130336057405515930e+02 1.914916382037182800e-05 -1.664171318824436891e-04
3.138976057405511710e+02 1.510584438025462394e-05 -1.633076236650884451e-04
3.147616057405507490e+02 1.075190282884598772e-05 -1.598652486971704437e-04
3.156256057405503270e+02 6.584317842311996891e-06 -1.560469962722100916e-04
3.164896057405499050e+02 2.943829224323915783e-06 -1.521223023874287408e-04
3.173536057405494830e+02 -4.209867305630495441e-07 -1.480420074141991407e-04
3.182176057405490610e+02 -4.060203979015387024e-06 -1.437120069249662113e-04
3.190816057405486390e+02 -8.195685066988358679e-06 -1.395503369044983895e-04
3.199456057405482170e+02 -1.250678175682325561e-05 -1.361073861491812103e-04
3.208096057405477950e+02 -1.652799682052524840e-05 -1.331614559024495213e-04
3.216736057405473730e+02 -2.012421273164502922e-05 -1.297442130347746048e-04
3.225376057405469510e+02 -2.356668742340990364e-05 -1.252830183398957774e-04
3.234016057405465290e+02 -2.719429006663993508e-05 -1.203826363763196557e-04
3.242656057405461070e+02 -3.112899935176184971e-05 -1.161869396658809015e-04
3.251296057405456850e+02 -3.535105084595423821e-05 -1.130488861506309347e-04
3.259936057405452630e+02 -3.982711420047420808e-05 -1.101486694067933868e-04
3.268576057405448410e+02 -4.447295809696920360e-05 -1.065437237925103418e-04
3.277216057405444189e+02 -4.912262613940208787e-05 -1.022566747551697798e-04
3.285856057405439969e+02 -5.367682173050231320e-05 -9.798292795180747424e-05
3.294496057405435749e+02 -5.825207803866615008e-05 -9.401392563814521661e-05
3.303136057405431529e+02 -6.319342385312897565e-05 -8.999435705243623448e-05
3.311776057405427309e+02 -6.892691561693990309e-05 -8.557355359170160244e-05
3.320416057405423089e+02 -7.556429810190162658e-05 -8.073459340221236715e-05
3.329056057405418869e+02 -8.256574110938780004e-05 -7.546482872475539921e-05
3.337696057405414649e+02 -8.908825350315048987e-05 -6.957704738096091835e-05
3.346336057405410429e+02 -9.504032223226682784e-05 -6.293449607498976584e-05
3.354976057405406209e+02 -1.014754184873888261e-04 -5.548295115238675987e-05
3.363616057405401989e+02 -1.093746800623874666e-04 -4.696862989005274323e-05
3.372256057405397769e+02 -1.182700817323122881e-04 -3.686733050269109683e-05
3.380896057405393549e+02 -1.265499040990393921e-04 -2.480028409835043879e-05
3.389536057405389329e+02 -1.330641878545957963e-04 -1.086288052875307782e-05
3.398176057405385109e+02 -1.378773145311111526e-04 4.578510854697242862e-06
3.406816057405380889e+02 -1.413386514685935835e-04 2.121866813612331386e-05
3.415456057405376669e+02 -1.431097361604240573e-04 3.884491396567063862e-05
3.424096057405372449e+02 -1.425769817240710939e-04 5.730690755914437607e-05
3.432736057405368229e+02 -1.396482731604284692e-04 7.655306572774305592e-05
3.441376057405364008e+02 -1.345583548537042091e-04 9.628987016403654190e-05
3.450016057405359788e+02 -1.273485411204239152e-04 1.153802891908131927e-04
3.458656057405355568e+02 -1.180665338577259477e-04 1.321714360523819928e-04
3.467296057405351348e+02 -1.068645741372244287e-04 1.460741366293853748e-04
3.475936057405347128e+02 -9.350884863924635939e-05 1.580734822742524642e-04
3.484576057405342908e+02 -7.788247272652414196e-05 1.687072320510698024e-04
3.493216057405338688e+02 -6.183909583247556988e-05 1.764668836185013265e-04
3.501856057405334468e+02 -4.949047138528601145e-05 1.796411482242162092e-04
3.510496057405330248e+02 -4.355933780973197716e-05 1.790083949471737925e-04
3.519136057405326028e+02 -4.226167857308217899e-05 1.769929514366607413e-04
3.527776057405321808e+02 -4.190612402649691257e-05 1.746106456656750427e-04
3.536416057405317588e+02 -4.112439742027177564e-05 1.706978821135256524e-04
3.545056057405313368e+02 -4.125777445096603875e-05 1.643300983183262659e-04
3.553696057405309148e+02 -4.333933035234296727e-05 1.567276052412282618e-04
3.562336057405304928e+02 -4.796449886074867307e-05 1.492796631187382698e-04
3.570976057405300708e+02 -5.659331547129938444e-05 1.409990831587633190e-04
3.579616057405296488e+02 -6.955434001498780948e-05 1.300769670628120921e-04
3.588256057405292268e+02 -8.229269658932022004e-05 1.182743234722614814e-04
3.596896057405288047e+02 -9.065715160484831385e-05 1.095073340001764410e-04
3.605536057405283827e+02 -9.579301762877803111e-05 1.042275206914352302e-04
3.614176057405279607e+02 -9.876867017955151637e-05 1.015370029783100767e-04
3.622816057405275387e+02 -9.983456686793927375e-05 1.007307038760321460e-04
3.631456057405271167e+02 -9.999887386535631141e-05 1.009988967568338541e-04
3.640096057405266947e+02 -1.002029188112132165e-04 1.018199706727103095e-04
3.648736057405262727e+02 -1.001388603694799338e-04 1.030253621828384862e-04
3.657376057405258507e+02 -9.888506870911935320e-05 1.045412501170030781e-04
3.666016057405254287e+02 -9.672380321894376504e-05 1.061544463055522216e-04
3.674656057405250067e+02 -9.508235656892104540e-05 1.077891270284972528e-04
3.683296057405245847e+02 -9.446914149727290294e-05 1.096913599915956870e-04
3.691936057405241627e+02 -9.377362872514171733e-05 1.118685567715768073e-04
3.700576057405237407e+02 -9.195814269285094620e-05 1.138297841061556258e-04
3.709216057405233187e+02 -8.961858868368889446e-05 1.152627747752885985e-04
3.717856057405228967e+02 -8.790100969474059969e-05 1.166851088113079305e-04
3.726496057405224747e+02 -8.664802463512793671e-05 1.187070979769789880e-04
3.735136057405220527e+02 -8.471116220191789495e-05 1.209822459852482175e-04
3.743776057405216307e+02 -8.184574754623731411e-05 1.226902245890276115e-04
3.752416057405212086e+02 -7.915018753881722521e-05 1.237796437385119271e-04
3.761056057405207866e+02 -7.740040270945748048e-05 1.249559504287619768e-04
3.769696057405203646e+02 -7.603229914423094513e-05 1.265495574577384693e-04
3.778336057405199426e+02 -7.411480949720201971e-05 1.281618873597359647e-04
3.786976057405195206e+02 -7.161904870068930772e-05 1.294349647495072998e-04
3.795616057405190986e+02 -6.916142733969666688e-05 1.305531661261712724e-04
3.804256057405186766e+02 -6.695806900109691482e-05 1.318187224273133825e-04
3.812896057405182546e+02 -6.472179157044567126e-05 1.331547826147914059e-04
3.821536057405178326e+02 -6.234532382828146448e-05 1.342741983613841307e-04
3.830176057405174106e+02 -6.001572200286991928e-05 1.351062132902548058e-04
3.838816057405169886e+02 -5.771087173628635471e-05 1.358335030815842023e-04
3.847456057405165666e+02 -5.517113932535328095e-05 1.366239559830470876e-04
3.856096057405161446e+02 -5.241740573729395151e-05 1.375330976861404396e-04
3.864736057405157226e+02 -4.979185432265795762e-05 1.385592049926540222e-04
3.873376057405153006e+02 -4.742114845196874774e-05 1.395526791303143034e-04
3.882016057405148786e+02 -4.508000547271375560e-05 1.402404038991524309e-04
3.890656057405144566e+02 -4.258473160011475619e-05 1.406052092085052828e-04
3.899296057405140346e+02 -3.991631498732996295e-05 1.410154037774287872e-04
3.907936057405136125e+02 -3.702803787454507180e-05 1.417112876247616940e-04
3.916576057405131905e+02 -3.396178349969707614e-05 1.424244099466791052e-04
3.925216057405127685e+02 -3.106844457544696674e-05 1.428083672164139528e-04
3.933856057405123465e+02 -2.861865883311807911e-05 1.429266896742983634e-04
3.942496057405119245e+02 -2.626282333382628083e-05 1.430357714393367969e-04
3.951136057405115025e+02 -2.333948305572783164e-05 1.432287866537211042e-04
3.959776057405110805e+02 -1.974246038317972456e-05 1.435221500621095610e-04
3.968416057405106585e+02 -1.610371280649141522e-05 1.439555008084474465e-04
3.977056057405102365e+02 -1.303094478855882351e-05 1.443830401227053594e-04
3.985696057405098145e+02 -1.047522618821803286e-05 1.445224951642273934e-04
3.994336057405093925e+02 -7.940826577917013552e-06 1.443488026446794069e-04
4.002976057405089705e+02 -5.062156161434994728e-06 1.440807049546375957e-04
4.011616057405085485e+02 -1.806456577879052819e-06 1.437659905385379284e-04
4.020256057405081265e+02 1.702763057851350440e-06 1.432844606297582464e-04
4.028896057405077045e+02 5.356409497006897509e-06 1.427766591224084031e-04
4.037536057405072825e+02 9.114091826725271439e-06 1.426127012858207244e-04
4.046176057405068605e+02 1.298779703525675000e-05 1.428089131702740897e-04
4.054816057405064385e+02 1.693760954732893959e-05 1.428811351576876978e-04
4.063456057405060164e+02 2.077876284519464289e-05 1.424260550194170498e-04
4.072096057405055944e+02 2.431364918644109065e-05 1.415023779561187421e-04
4.080736057405051724e+02 2.761727323508969851e-05 1.403612359045256571e-04
4.089376057405047504e+02 3.109609344658170542e-05 1.391913834385579665e-04
4.098016057405043284e+02 3.514270954105631797e-05 1.381665149902857996e-04
4.106656057405039064e+02 3.972700856223126758e-05 1.373235486763330591e-04
4.115296057405034844e+02 4.439686747338115905e-05 1.363576826884710304e-04
4.123936057405030624e+02 4.874189216949657800e-05 1.349362063805123132e-04
4.132576057405026404e+02 5.285337732231328364e-05 1.332001985530891571e-04
4.141216057405022184e+02 5.719648428024248695e-05 1.315290231012307474e-04
4.149856057405017964e+02 6.202140060127579269e-05 1.298755893747377608e-04
4.158496057405013744e+02 6.709831671428794755e-05 1.278246731163333843e-04
4.167136057405009524e+02 7.210304995236851923e-05 1.252577646454309677e-04
4.175776057405005304e+02 7.705743110495589653e-05 1.224716513901963398e-04
4.184416057405001084e+02 8.221404941975205927e-05 1.196603541715904957e-04
4.193056057404996864e+02 8.764606584393900548e-05 1.166810534930284507e-04
4.201696057404992644e+02 9.313724831991997816e-05 1.133246419244830799e-04
4.210336057404988424e+02 9.843947617906344879e-05 1.095071721441699246e-04
4.218976057404984203e+02 1.035272545683043569e-04 1.051733178534737431e-04
4.227616057404979983e+02 1.086011145656876108e-04 1.002335648298924531e-04
4.236256057404975763e+02 1.139196844384871195e-04 9.467573290024472227e-05
4.244896057404971543e+02 1.196272844315422415e-04 8.865527239447181700e-05
4.253536057404967323e+02 1.256016658989674017e-04 8.237336208588437968e-05
4.262176057404963103e+02 1.313451635860896853e-04 7.582779440524010765e-05
4.270816057404958883e+02 1.361421125020457232e-04 6.877880832104787045e-05
4.279456057404954663e+02 1.396979009346851867e-04 6.098294678824235654e-05
4.288096057404950443e+02 1.427158621266051773e-04 5.228990299271800738e-05
4.296736057404946223e+02 1.462993981772497877e-04 4.261377737952223177e-05
4.305376057404942003e+02 1.505838973979610950e-04 3.212436463905382768e-05
4.314016057404937783e+02 1.544255956950789030e-04 2.139724560123177068e-05
4.322656057404933563e+02 1.565398108676574972e-04 1.097732064230226714e-05
4.331296057404929343e+02 1.566585255728136263e-04 7.141039742026371592e-07
4.339936057404925123e+02 1.554564655974515408e-04 -9.986825367024489464e-06
4.348576057404920903e+02 1.535821869318329221e-04 -2.114112164335574088e-05
4.357216057404916683e+02 1.510834763553313637e-04 -3.197660719059068754e-05
4.365856057404912463e+02 1.476778817537677951e-04 -4.190805089954311770e-05
4.374496057404908242e+02 1.432673825064343862e-04 -5.104386579366456430e-05
4.383136057404904022e+02 1.381324970357767246e-04 -5.930754459935912566e-05
4.391776057404899802e+02 1.327357673783971905e-04 -6.582908761989431405e-05
4.400416057404895582e+02 1.273742660432096831e-04 -7.000979153494858807e-05
4.409056057404891362e+02 1.220127979052804454e-04 -7.249271599545081823e-05
4.417696057404887142e+02 1.165483426817794197e-04 -7.412602314618021862e-05
4.426336057404882922e+02 1.110936722673188683e-04 -7.471442995225677057e-05
4.434976057404878702e+02 1.061287615473517073e-04 -7.346922949714943115e-05
4.443616057404874482e+02 1.024251774446534357e-04 -7.037475574159427860e-05
4.452256057404870262e+02 1.003829798730319597e-04 -6.645740158579447558e-05
4.460896057404866042e+02 9.942270071830039814e-05 -6.280944035143569588e-05
4.469536057404861822e+02 9.845747970636312932e-05 -5.991332745184610887e-05
4.478176057404857602e+02 9.704886895580638157e-05 -5.785149034044735546e-05
4.486816057404853382e+02 9.568190281925528947e-05 -5.687822693235315111e-05
4.495456057404849162e+02 9.495284588542165247e-05 -5.729559627338698846e-05
4.504096057404844942e+02 9.499053870772985650e-05 -5.890278162282263079e-05
4.512736057404840722e+02 9.538480557295550371e-05 -6.128898463873927688e-05
4.521376057404836502e+02 9.534444017328422922e-05 -6.427938764065918131e-05
4.530016057404832281e+02 9.424238416020909274e-05 -6.778726859990573817e-05
4.538656057404828061e+02 9.227007116311673632e-05 -7.164703690890652761e-05
4.547296057404823841e+02 9.031336085793229506e-05 -7.580524388361398430e-05
4.555936057404819621e+02 8.900608875558456857e-05 -8.035776153271669128e-05
4.564576057404815401e+02 8.822076664937493018e-05 -8.520829490761850917e-05
4.573216057404811181e+02 8.753179702432251671e-05 -9.001739216476080472e-05
4.581856057404806961e+02 8.668932850918167269e-05 -9.467160717528939169e-05
4.590496057404802741e+02 8.550320068014640774e-05 -9.955711865209306986e-05
4.599136057404798521e+02 8.372964416044558985e-05 -1.051164202652265920e-04
4.607776057404794301e+02 8.138829496634591835e-05 -1.112513617193381396e-04
4.616416057404790081e+02 7.893582193512053990e-05 -1.173874433814891090e-04
4.625056057404785861e+02 7.681015800621875025e-05 -1.230933111954438531e-04
4.633696057404781641e+02 7.494764501131361944e-05 -1.285118015731879690e-04
4.642336057404777421e+02 7.293156148244068463e-05 -1.341042935536838996e-04
4.650976057404773201e+02 7.047222164301431143e-05 -1.400548711007833550e-04
4.659616057404768981e+02 6.762179771463579757e-05 -1.461266001537818177e-04
4.668256057404764761e+02 6.461361860185730580e-05 -1.521195681294900792e-04
4.676896057404760541e+02 6.156455728442130964e-05 -1.582101415095650435e-04
4.685536057404756320e+02 5.831987439177888701e-05 -1.646238134455437244e-04
4.694176057404752100e+02 5.462993294801875402e-05 -1.711776236058067276e-04
4.702816057404747880e+02 5.052440152823957809e-05 -1.774501146005839631e-04
4.711456057404743660e+02 4.636859384779198640e-05 -1.832998672994518962e-04
4.720096057404739440e+02 4.239942560498961090e-05 -1.889505330459545561e-04
4.728736057404735220e+02 3.835891514557478621e-05 -1.946262399338555152e-04
4.737376057404731000e+02 3.380367283324979641e-05 -2.003407002651456438e-04
4.746016057404726780e+02 2.869005849627878922e-05 -2.060256036401709773e-04
4.754656057404722560e+02 2.339918751782228844e-05 -2.116768433043225565e-04
4.763296057404718340e+02 1.817644229491483163e-05 -2.173351608590038027e-04
4.771936057404714120e+02 1.281920808403202389e-05 -2.229704052935309018e-04
4.780576057404709900e+02 7.028016053105104916e-06 -2.283689436013532829e-04
4.789216057404705680e+02 8.509687347300774597e-07 -2.331966844488454142e-04
4.797856057404701460e+02 -5.391469324298881577e-06 -2.373236401248973206e-04
4.806496057404697240e+02 -1.152207110619098071e-05 -2.410699286906607013e-04
4.815136057404693020e+02 -1.769047548124061471e-05 -2.449384227620633584e-04
4.823776057404688800e+02 -2.420046555943945838e-05 -2.490204398563904305e-04
4.832416057404684580e+02 -3.125111635116532496e-05 -2.528053405425424510e-04
4.841056057404680359e+02 -3.873546561984267779e-05 -2.557303825001095679e-04
4.849696057404676139e+02 -4.617983786832308900e-05 -2.578676782434518558e-04
4.858336057404671919e+02 -5.307152485773878031e-05 -2.598253752186142494e-04
4.866976057404667699e+02 -5.944324970636248015e-05 -2.618704421730846444e-04
4.875616057404663479e+02 -6.599144253102848994e-05 -2.634991357112266997e-04
4.884256057404659259e+02 -7.338926809385699478e-05 -2.641739401872724704e-04
4.892896057404655039e+02 -8.150343935758214457e-05 -2.641563359473217019e-04
4.901536057404650819e+02 -8.953556149815428990e-05 -2.640435589865171686e-04
4.910176057404646599e+02 -9.688927202809536211e-05 -2.636909806204020641e-04
4.918816057404642379e+02 -1.036917941156905983e-04 -2.623736344681209349e-04
4.927456057404638159e+02 -1.104704322068360533e-04 -2.599696919063258847e-04
4.936096057404633939e+02 -1.175063550374699599e-04 -2.571471455627849663e-04
4.944736057404629719e+02 -1.246341291866010729e-04 -2.542289673951643068e-04
4.953376057404625499e+02 -1.315533053049659524e-04 -2.507054693703571354e-04
4.962016057404621279e+02 -1.381912706306956883e-04 -2.461707986841941216e-04
4.970656057404617059e+02 -1.447040865292082530e-04 -2.409682376612611011e-04
4.979296057404612839e+02 -1.511604226586496253e-04 -2.354503256518557729e-04
4.987936057404608619e+02 -1.573255374001604934e-04 -2.292495816052946868e-04
4.996576057404604398e+02 -1.628559738740491107e-04 -2.218526503004034274e-04
5.005216057404600178e+02 -1.676878342465781997e-04 -2.134485380238176433e-04
5.013856057404595958e+02 -1.721324481238461341e-04 -2.046383573536527062e-04
5.022496057404591738e+02 -1.765618407025910041e-04 -1.955595779638243581e-04
5.031136057404587518e+02 -1.810327037757395873e-04 -1.857767792976136275e-04
5.039776057404583298e+02 -1.851944521329959895e-04 -1.749305047095026328e-04
5.048416057404579078e+02 -1.885245941044765515e-04 -1.631484126498175047e-04
5.057056057404574858e+02 -1.906943485192233423e-04 -1.508192490563554618e-04
5.065696057404570638e+02 -1.917757789467472863e-04 -1.381572404289448455e-04
5.074336057404566418e+02 -1.921058384607716291e-04 -1.250283065508147988e-04
5.082976057404562198e+02 -1.919285051424066461e-04 -1.111799871008422002e-04
5.091616057404557978e+02 -1.912008818077952257e-04 -9.664788008071820667e-05
5.100256057404553758e+02 -1.897012690239191816e-04 -8.184362032027117867e-05
5.108896057404549538e+02 -1.871797252864978165e-04 -6.716947109422929344e-05
5.117536057404545318e+02 -1.834602175664669670e-04 -5.270457230040058059e-05
5.126176057404541098e+02 -1.786150715774386072e-04 -3.840534582295589968e-05
5.134816057404536878e+02 -1.730383103622992887e-04 -2.446531636976479428e-05
5.143456057404532658e+02 -1.671362360799875566e-04 -1.126599372296830530e-05
5.152096057404528437e+02 -1.609823305640404939e-04 9.947954326406732093e-07
5.160736057404524217e+02 -1.546037905058962397e-04 1.246109176655338102e-05
5.169376057404519997e+02 -1.486268529621301087e-04 2.346518130787985577e-05
5.178016057404515777e+02 -1.441312104652783766e-04 3.441247089938142742e-05
5.186656057404511557e+02 -1.415114111740992792e-04 4.578910541511070035e-05
5.195296057404507337e+02 -1.398820514977431359e-04 5.802014653658651164e-05
5.203936057404503117e+02 -1.380340220658750469e-04 7.129567672916141115e-05
5.212576057404498897e+02 -1.356245495602448738e-04 8.563742534522470612e-05
5.221216057404494677e+02 -1.330854694725193627e-04 1.009616322453691208e-04
5.229856057404490457e+02 -1.307754952765147541e-04 1.170262955181968146e-04
5.238496057404486237e+02 -1.285608222481920623e-04 1.335979514912514316e-04
5.247136057404482017e+02 -1.259756714038559459e-04 1.506442460310139107e-04
5.255776057404477797e+02 -1.226751393337967386e-04 1.681390476208328522e-04
5.264416057404473577e+02 -1.188147133474715513e-04 1.858829598823988328e-04
5.273056057404469357e+02 -1.147613138671514746e-04 2.037557130066263865e-04
5.281696057404465137e+02 -1.103402660178965305e-04 2.218465529459797379e-04
5.290336057404460917e+02 -1.048060016689412430e-04 2.400793525673740076e-04
5.298976057404456697e+02 -9.775943431181801952e-05 2.580184012285559087e-04
5.307616057404452476e+02 -8.967175578298451145e-05 2.752701917761396044e-04
5.316256057404448256e+02 -8.129350845470585175e-05 2.917789980769865338e-04
5.324896057404444036e+02 -7.301249527995256022e-05 3.075978020244349320e-04
5.333536057404439816e+02 -6.494237148901157932e-05 3.226936647690702847e-04
5.342176057404435596e+02 -5.705313827479137427e-05 3.370337324368132773e-04
5.350816057404431376e+02 -4.895233767002808272e-05 3.505792247638758112e-04
5.359456057404427156e+02 -3.998469279887173299e-05 3.631993109780206545e-04
5.368096057404422936e+02 -2.982487707947264276e-05 3.747921993653085355e-04
5.376736057404418716e+02 -1.877848018261281751e-05 3.853870700807333189e-04
5.385376057404414496e+02 -7.477804795413990246e-06 3.949274755274477088e-04
