# 1:time 2:Re(h) 3:Im(h)
5.411296057404401836e+02 2.820792088348035836e-03 1.099315675985024698e-03
5.419936057404397616e+02 2.951179764271681053e-03 7.863687622010639457e-04
5.428576057404393396e+02 3.045381372274499638e-03 4.590700457153382608e-04
5.437216057404389176e+02 3.101949483234608257e-03 1.218828647813835703e-04
5.445856057404384956e+02 3.120212196551616808e-03 -2.205478521694937441e-04
5.454496057404380736e+02 3.099078140837843460e-03 -5.637747815849358368e-04
5.463136057404376515e+02 3.037360693966310865e-03 -9.033036033771857203e-04
5.471776057404372295e+02 2.934955558770643846e-03 -1.234396431977362318e-03
5.480416057404368075e+02 2.792999859160553034e-03 -1.552197553371826178e-03
5.489056057404363855e+02 2.612954403617903220e-03 -1.851814705828789534e-03
5.497696057404359635e+02 2.396189920858520905e-03 -2.128283547337528944e-03
5.506336057404355415e+02 2.144713816769490064e-03 -2.376765293540158194e-03
5.514976057404351195e+02 1.861850016283317106e-03 -2.592991535856069372e-03
5.523616057404346975e+02 1.551753706697106983e-03 -2.773394431229930877e-03
5.532256057404342755e+02 1.218518047559333673e-03 -2.914629517882392530e-03
5.540896057404338535e+02 8.663426073227211734e-04 -3.013203561596280219e-03
5.549536057404334315e+02 5.004313976647567757e-04 -3.065956757338793998e-03
5.558176057404330095e+02 1.269871327785542198e-04 -3.070833814606285881e-03
5.566816057404325875e+02 -2.478187971978380887e-04 -3.027001555271317725e-03
5.575456057404321655e+02 -6.184267160855700090e-04 -2.934526301798483575e-03
5.584096057404317435e+02 -9.794087443068210091e-04 -2.794133239934174385e-03
5.592736057404313215e+02 -1.324726686913796055e-03 -2.606888397507733674e-03
5.601376057404308995e+02 -1.647600673398989064e-03 -2.373968608284614690e-03
5.610016057404304775e+02 -1.941236395291111522e-03 -2.097161111354226351e-03
5.618656057404300554e+02 -2.199832455319865234e-03 -1.779737664648815354e-03
5.627296057404296334e+02 -2.418769542768842325e-03 -1.426569773311698458e-03
5.635936057404292114e+02 -2.593715024336845382e-03 -1.043350302809082893e-03
5.644576057404287894e+02 -2.719831995205912283e-03 -6.360222357742416864e-04
5.653216057404283674e+02 -2.792381527432062031e-03 -2.111030378407253191e-04
5.661856057404279454e+02 -2.808202166188723467e-03 2.239127304405858312e-04
5.670496057404275234e+02 -2.766064324317695465e-03 6.609170334373751709e-04
5.679136057404271014e+02 -2.665631304546659062e-03 1.091568374511023114e-03
5.687776057404266794e+02 -2.507338080435470365e-03 1.507136150944163701e-03
5.696416057404262574e+02 -2.293699225148098687e-03 1.898887816902261475e-03
5.705056057404258354e+02 -2.029413454576703413e-03 2.259079977313345911e-03
5.713696057404254134e+02 -1.719703818878837945e-03 2.580985613042901649e-03
5.722336057404249914e+02 -1.369635549000879603e-03 2.858185702274044972e-03
5.730976057404245694e+02 -9.851952007268272114e-04 3.084835271668869439e-03
5.739616057404241474e+02 -5.738670779992682174e-04 3.256579019448730718e-03
5.748256057404237254e+02 -1.436395165862852619e-04 3.370576388258194386e-03
5.756896057404233034e+02 2.981176744824174329e-04 3.424795715113369138e-03
5.765536057404228814e+02 7.444392492696303874e-04 3.417768431266263868e-03
5.774176057404224593e+02 1.187567140894332709e-03 3.349013216665103036e-03
5.782816057404220373e+02 1.618490852920443463e-03 3.219389785185183383e-03
5.791456057404216153e+02 2.028117707872643168e-03 3.030908292335304094e-03
5.800096057404211933e+02 2.408756476994859154e-03 2.786459114606859837e-03
5.808736057404207713e+02 2.754189043493927413e-03 2.490013526692353915e-03
5.817376057404203493e+02 3.058560287340833517e-03 2.146776010839575744e-03
5.826016057404199273e+02 3.315695573635423030e-03 1.762681569535929802e-03
5.834656057404195053e+02 3.519730275997461424e-03 1.343962154262085722e-03
5.843296057404190833e+02 3.666318876631730322e-03 8.974975184370544926e-04
5.851936057404186613e+02 3.752930951876188789e-03 4.311702622733203376e-04
5.860576057404182393e+02 3.777968664237271561e-03 -4.655029375612094306e-05
5.869216057404178173e+02 3.740219156464454596e-03 -5.272338938320484140e-04
5.877856057404173953e+02 3.639500939254532597e-03 -1.002663956510292404e-03
5.886496057404169733e+02 3.477263631499501531e-03 -1.464716367326438385e-03
5.895136057404165513e+02 3.256205997880407942e-03 -1.905308068420730324e-03
5.903776057404161293e+02 2.979886981129142940e-03 -2.316659807709430148e-03
5.912416057404157073e+02 2.652993676325547841e-03 -2.691812912877533572e-03
5.921056057404152853e+02 2.281358692996661615e-03 -3.024772759822707147e-03
5.929696057404148632e+02 1.871311172313851407e-03 -3.310035236670822497e-03
5.938336057404144412e+02 1.429316379500699882e-03 -3.542449672833001151e-03
5.946976057404140192e+02 9.624017921893422180e-04 -3.718050180506396810e-03
5.955616057404135972e+02 4.786233861695804318e-04 -3.834798076285392873e-03
5.964256057404131752e+02 -1.316633985660477495e-05 -3.892119205466694747e-03
5.972896057404127532e+02 -5.041411908348601180e-04 -3.889927588317678916e-03
5.981536057404123312e+02 -9.862851640864691780e-04 -3.828545356952899135e-03
5.990176057404119092e+02 -1.452562450135901984e-03 -3.709542143792864035e-03
5.998816057404114872e+02 -1.896432382749025378e-03 -3.536245265769624117e-03
6.007456057404110652e+02 -2.311366616310294927e-03 -3.313237925731923536e-03
6.016096057404106432e+02 -2.691081889133539913e-03 -3.045495591134552826e-03
6.024736057404102212e+02 -3.030344772376226698e-03 -2.738073220965403249e-03
6.033376057404097992e+02 -3.325437311960398150e-03 -2.396350387300497011e-03
6.042016057404093772e+02 -3.573721669053929201e-03 -2.026179196476380218e-03
6.050656057404089552e+02 -3.772841230092496573e-03 -1.633700735282808464e-03
6.059296057404085332e+02 -3.920603413222931502e-03 -1.225234360259152113e-03
6.067936057404081112e+02 -4.015760502833433040e-03 -8.073632971720897398e-04
6.076576057404076892e+02 -4.058651082238258663e-03 -3.867670070995118882e-04
6.085216057404072671e+02 -4.050775339860634809e-03 3.029837592594417927e-05
6.093856057404068451e+02 -3.993862499438069827e-03 4.383006758074607483e-04
6.102496057404064231e+02 -3.889685653952034382e-03 8.321836045501049750e-04
6.111136057404060011e+02 -3.740786597720115441e-03 1.206997147469087307e-03
6.119776057404055791e+02 -3.551000401253836484e-03 1.557959839826730331e-03
6.128416057404051571e+02 -3.324914111648529392e-03 1.880889351679005100e-03
6.137056057404047351e+02 -3.066800633663189363e-03 2.172456888051405108e-03
6.145696057404043131e+02 -2.780318213161227323e-03 2.430011344926129909e-03
6.154336057404038911e+02 -2.469329421548631647e-03 2.651303592923054658e-03
6.162976057404034691e+02 -2.138768326887713171e-03 2.834504839515804807e-03
6.171616057404030471e+02 -1.794400146731395728e-03 2.978491375851090046e-03
6.180256057404026251e+02 -1.441639226934713193e-03 3.083014011082981128e-03
6.188896057404022031e+02 -1.084743410692493026e-03 3.148463531480420220e-03
6.197536057404017811e+02 -7.272950295417628976e-04 3.175471267645774490e-03
6.206176057404013591e+02 -3.732679104515671540e-04 3.164884654182987915e-03
6.214816057404009371e+02 -2.719158394444098995e-05 3.118119731991670762e-03
6.223456057404005151e+02 3.068074231152635614e-04 3.037239084799707358e-03
6.232096057404000931e+02 6.256351270329366153e-04 2.924510431639644990e-03
6.240736057403996710e+02 9.265382833009222973e-04 2.782128559375679922e-03
6.249376057403992490e+02 1.206173801003455675e-03 2.612599193391226815e-03
6.258016057403988270e+02 1.461055941934123747e-03 2.419126702432304772e-03
6.266656057403984050e+02 1.688999917006047541e-03 2.205237500890189651e-03
6.275296057403979830e+02 1.889614491590081973e-03 1.974164109891743315e-03
6.283936057403975610e+02 2.063124130960457270e-03 1.728931988449491051e-03
6.292576057403971390e+02 2.208935767111626803e-03 1.472883548180034053e-03
6.301216057403967170e+02 2.325514652493045151e-03 1.209746740419938727e-03
6.309856057403962950e+02 2.411539884570430229e-03 9.432270485885386156e-04
6.318496057403958730e+02 2.467053098864609075e-03 6.766844343463676711e-04
6.327136057403954510e+02 2.493479805095662281e-03 4.130611737170770134e-04
6.335776057403950290e+02 2.492739580171678387e-03 1.550036660515195406e-04
6.344416057403946070e+02 2.466612739348903686e-03 -9.490834809414937766e-05
6.353056057403941850e+02 2.416744702548049867e-03 -3.341486636147741212e-04
6.361696057403937630e+02 2.344672403301546141e-03 -5.604886373539754146e-04
6.370336057403933410e+02 2.251883534062752885e-03 -7.720472912427147217e-04
6.378976057403929190e+02 2.140368142672890127e-03 -9.671816797479105285e-04
6.387616057403924970e+02 2.012874492387457630e-03 -1.144690812383050010e-03
6.396256057403920749e+02 1.871973455197233288e-03 -1.304001173484217171e-03
6.404896057403916529e+02 1.719239920454697281e-03 -1.444733290807160599e-03
6.413536057403912309e+02 1.556135894527943845e-03 -1.566266317474841957e-03
6.422176057403908089e+02 1.385249147596966622e-03 -1.668091065329408568e-03
6.430816057403903869e+02 1.209694293286025547e-03 -1.750229074649964443e-03
6.439456057403899649e+02 1.031589563146989618e-03 -1.812866574693831369e-03
6.448096057403895429e+02 8.520179721433853749e-04 -1.855995903160661100e-03
6.456736057403891209e+02 6.722450806934303705e-04 -1.879897176303322801e-03
6.465376057403886989e+02 4.941461893926154094e-04 -1.885598009982284579e-03
6.474016057403882769e+02 3.195407291806232107e-04 -1.874427258051275134e-03
6.482656057403878549e+02 1.497612726388279820e-04 -1.847395254353650278e-03
6.491296057403874329e+02 -1.410377891721575796e-05 -1.805249613022685438e-03
6.499936057403870109e+02 -1.708990651384929523e-04 -1.748786721535066724e-03
6.508576057403865889e+02 -3.193313502539017919e-04 -1.678914133539026942e-03
6.517216057403861669e+02 -4.581408851846421664e-04 -1.596699224538789940e-03
6.525856057403857449e+02 -5.865080908586367114e-04 -1.503440636911568609e-03
6.534496057403853229e+02 -7.042643419639908883e-04 -1.400481410913341626e-03
6.543136057403849009e+02 -8.114570074517203592e-04 -1.289015581220532333e-03
6.551776057403844788e+02 -9.077288031735672664e-04 -1.170216761763115442e-03
6.560416057403840568e+02 -9.923216316857050474e-04 -1.045318896038117560e-03
6.569056057403836348e+02 -1.064657830902960038e-03 -9.153768454701098015e-04
6.577696057403832128e+02 -1.124774430966472838e-03 -7.811636944568202574e-04
6.586336057403827908e+02 -1.173157191082842667e-03 -6.434535075499488947e-04
6.594976057403823688e+02 -1.210161777525833610e-03 -5.032478985923139088e-04
6.603616057403819468e+02 -1.235629354397404026e-03 -3.616425776684998043e-04
6.612256057403815248e+02 -1.249071830163870625e-03 -2.195706639778536966e-04
6.620896057403811028e+02 -1.250088586509407124e-03 -7.776205072835160547e-05
6.629536057403806808e+02 -1.238545100066953172e-03 6.300481699177548297e-05
6.638176057403802588e+02 -1.214631037035698163e-03 2.016393949214620809e-04
6.646816057403798368e+02 -1.179000269838969888e-03 3.368213806671608852e-04
6.655456057403794148e+02 -1.132640065949627782e-03 4.673321066302144684e-04
6.664096057403789928e+02 -1.076233806516103692e-03 5.921507986013847293e-04
6.672736057403785708e+02 -1.009720880670778248e-03 7.102043347515804919e-04
6.681376057403781488e+02 -9.329028643726136258e-04 8.202681253654564878e-04
6.690016057403777268e+02 -8.465997097133547795e-04 9.212866126951807250e-04
6.698656057403773048e+02 -7.528731354802979192e-04 1.012589434131355368e-03
6.707296057403768827e+02 -6.539572858017131743e-04 1.093607490760166142e-03
6.715936057403764607e+02 -5.512129351676341204e-04 1.163686185840403326e-03
6.724576057403760387e+02 -4.451754854178239574e-04 1.222513160132929644e-03
6.733216057403756167e+02 -3.363504348137055116e-04 1.270442390390317394e-03
6.741856057403751947e+02 -2.258970759810831558e-04 1.308037678293051242e-03
6.750496057403747727e+02 -1.156504527102409909e-04 1.335586303988629993e-03
6.759136057403743507e+02 -7.306270479354279147e-06 1.353371816416725154e-03
6.767776057403739287e+02 9.860147487585566581e-05 1.361999312826750420e-03
6.776416057403735067e+02 2.026763223719951963e-04 1.361977649188633515e-03
6.785056057403730847e+02 3.053802602538856692e-04 1.353273899020672032e-03
6.793696057403726627e+02 4.059460960679316783e-04 1.335815999697065326e-03
6.802336057403722407e+02 5.028167917165969093e-04 1.310364407080821803e-03
6.810976057403718187e+02 5.950447867575467831e-04 1.278354096983823959e-03
6.819616057403713967e+02 6.828408365346479636e-04 1.240704816102744436e-03
6.828256057403709747e+02 7.666553232423663428e-04 1.197184715295189191e-03
6.836896057403705527e+02 8.462113017753756638e-04 1.147210414944346097e-03
6.845536057403701307e+02 9.208472583374934612e-04 1.090943430581510151e-03
6.854176057403697087e+02 9.904280085884500581e-04 1.029258197515821750e-03
6.862816057403692867e+02 1.055241547070479794e-03 9.629612218913255429e-04
6.871456057403688646e+02 1.115082657365257593e-03 8.925134947934251425e-04
6.880096057403684426e+02 1.169088936220463119e-03 8.182855893863477540e-04
6.888736057403680206e+02 1.216609289817610455e-03 7.405944616103476204e-04
6.897376057403675986e+02 1.257747866098850873e-03 6.596124105713984526e-04
6.906016057403671766e+02 1.292874707601831359e-03 5.756123076095016498e-04
6.914656057403667546e+02 1.322000237772868710e-03 4.891848373379130204e-04
6.923296057403663326e+02 1.344924472382543401e-03 4.009493719323753598e-04
6.931936057403659106e+02 1.361762223349166287e-03 3.112277157309573778e-04
6.940576057403654886e+02 1.372890578224500707e-03 2.202664052673178547e-04
6.949216057403650666e+02 1.378286439928375247e-03 1.286241513817451727e-04
6.957856057403646446e+02 1.377233112483189489e-03 3.705523606613263509e-05
6.966496057403642226e+02 1.369021987012121987e-03 -5.397337390430476838e-05
6.975136057403638006e+02 1.353887891119437154e-03 -1.444767962825605227e-04
6.983776057403633786e+02 1.332912366739843904e-03 -2.345963458466519369e-04
6.992416057403629566e+02 1.306937534565008130e-03 -3.240563608395346054e-04
7.001056057403625346e+02 1.275864542792093208e-03 -4.119931961944264115e-04
7.009696057403621126e+02 1.239138598950028551e-03 -4.974105360541964706e-04
7.018336057403616906e+02 1.196619410859496276e-03 -5.798842912722050515e-04
7.026976057403612685e+02 1.148691500431603136e-03 -6.597106299989942543e-04
7.035616057403608465e+02 1.095692041024624126e-03 -7.372073358697273527e-04
7.044256057403604245e+02 1.037645884020002617e-03 -8.119797000986200266e-04
7.052896057403600025e+02 9.746691119039263941e-04 -8.831515135094203037e-04
7.061536057403595805e+02 9.072829373150647888e-04 -9.502651578954750657e-04
7.070176057403591585e+02 8.360489431529921633e-04 -1.013468305780171807e-03
7.078816057403587365e+02 7.611240736394895385e-04 -1.072635030488491457e-03
7.087456057403583145e+02 6.825125493051118408e-04 -1.126883769980947456e-03
7.096096057403578925e+02 6.005527866352787991e-04 -1.175504450454083931e-03
7.104736057403574705e+02 5.156994960710364591e-04 -1.218937376894336936e-03
7.113376057403570485e+02 4.279870668019208273e-04 -1.258043335942152056e-03
7.122016057403566265e+02 3.373537494368184105e-04 -1.292550590883614773e-03
7.130656057403562045e+02 2.445894578459308988e-04 -1.321077125665900574e-03
7.139296057403557825e+02 1.512630279254864726e-04 -1.342812453032842012e-03
7.147936057403553605e+02 5.828858965114458370e-05 -1.358384414492834176e-03
7.156576057403549385e+02 -3.492601505419210922e-05 -1.368734122851298501e-03
7.165216057403545165e+02 -1.293858457044641498e-04 -1.373807313568100848e-03
7.173856057403540945e+02 -2.248375722080675520e-04 -1.372871670600273562e-03
7.182496057403536724e+02 -3.196577862509693800e-04 -1.365657281469493702e-03
7.191136057403532504e+02 -4.122850134569568765e-04 -1.352585171402953578e-03
7.199776057403528284e+02 -5.023036963099460680e-04 -1.334122309961578408e-03
7.208416057403524064e+02 -5.901176183024921338e-04 -1.310463269656239604e-03
7.217056057403519844e+02 -6.760255535546642576e-04 -1.281749685683758683e-03
7.225696057403515624e+02 -7.598296479090988279e-04 -1.248142299942243830e-03
7.234336057403511404e+02 -8.410276027003114755e-04 -1.209700459470701905e-03
7.242976057403507184e+02 -9.190391504471821316e-04 -1.166587730857263777e-03
7.251616057403502964e+02 -9.933043545698075176e-04 -1.119379911496551187e-03
7.260256057403498744e+02 -1.063414430403760097e-03 -1.068744332645648601e-03
7.268896057403494524e+02 -1.129270397771172264e-03 -1.014764697774553663e-03
7.277536057403490304e+02 -1.191087756293046163e-03 -9.570083086644110568e-04
7.286176057403486084e+02 -1.249156979226526869e-03 -8.953936217200228736e-04
7.294816057403481864e+02 -1.303481583002401778e-03 -8.306198056509049273e-04
7.303456057403477644e+02 -1.353593051982501794e-03 -7.635569000273809441e-04
7.312096057403473424e+02 -1.398830219018717220e-03 -6.945386825741551532e-04
7.320736057403469204e+02 -1.438916547192410026e-03 -6.234804852318113697e-04
7.329376057403464984e+02 -1.474149508951383761e-03 -5.504276827125389885e-04
7.338016057403460763e+02 -1.504884163876586299e-03 -4.757152316933997444e-04
7.346656057403456543e+02 -1.530990816739256173e-03 -3.997141609646974241e-04
7.355296057403452323e+02 -1.552073039904453390e-03 -3.226442665652236395e-04
7.363936057403448103e+02 -1.568120142584132756e-03 -2.446117897931986617e-04
7.372576057403443883e+02 -1.579588145047967386e-03 -1.657363037316285663e-04
7.381216057403439663e+02 -1.586748906113031416e-03 -8.628759251499858163e-05
7.389856057403435443e+02 -1.589248341347766161e-03 -6.739934256787797613e-06
7.398496057403431223e+02 -1.586502122213702100e-03 7.238902453886501376e-05
7.407136057403427003e+02 -1.578343713060877118e-03 1.507894085866440335e-04
7.415776057403422783e+02 -1.565064316988727710e-03 2.283725123709389859e-04
7.424416057403418563e+02 -1.546963828276456693e-03 3.050429779340501431e-04
7.433056057403414343e+02 -1.524183986696714269e-03 3.805952791735657320e-04
7.441696057403410123e+02 -1.496962846317870070e-03 4.548450787235471036e-04
7.450336057403405903e+02 -1.465668823226756777e-03 5.276625297191963812e-04
7.458976057403401683e+02 -1.430403353861940847e-03 5.987727446335745470e-04
7.467616057403397463e+02 -1.390860695970339142e-03 6.676956848332211069e-04
7.476256057403393243e+02 -1.346825958142562098e-03 7.340435154786365338e-04
7.484896057403389023e+02 -1.298568797829911673e-03 7.977306744712200524e-04
7.493536057403384802e+02 -1.246479867036892142e-03 8.586848610853419937e-04
7.502176057403380582e+02 -1.190617600110296459e-03 9.165131357024863422e-04
7.510816057403376362e+02 -1.131019767298465251e-03 9.708142285781659088e-04
7.519456057403372142e+02 -1.068194603543469933e-03 1.021757867258989106e-03
7.528096057403367922e+02 -1.002754497343957048e-03 1.069841282797183218e-03
7.536736057403363702e+02 -9.346858719426863341e-04 1.114902354192246143e-03
7.545376057403359482e+02 -8.635495317065033927e-04 1.155859155889501794e-03
7.554016057403355262e+02 -7.893944957347710616e-04 1.191801363852994320e-03
7.562656057403351042e+02 -7.129414518618115617e-04 1.223018519363399488e-03
7.571296057403346822e+02 -6.347991071586566413e-04 1.250513887138382041e-03
7.579936057403342602e+02 -5.549796894377695021e-04 1.274670484157404806e-03
7.588576057403338382e+02 -4.733534491745379838e-04 1.294789311901638814e-03
7.597216057403334162e+02 -3.902412961262981175e-04 1.309891257928984688e-03
7.605856057403329942e+02 -3.063169721919106877e-04 1.319679273434445693e-03
7.614496057403325722e+02 -2.220138703248158952e-04 1.324652805130842152e-03
7.623136057403321502e+02 -1.371761490225944515e-04 1.325389731517912168e-03
7.631776057403317282e+02 -5.139805178413651342e-05 1.321813494290044032e-03
7.640416057403313062e+02 3.520524492299395396e-05 1.313287595715777059e-03
7.649056057403308841e+02 1.216475134428537133e-04 1.299442922941097724e-03
7.657696057403304621e+02 2.067201726336422170e-04 1.280623762227264210e-03
7.666336057403300401e+02 2.900205817229415100e-04 1.257288561754589746e-03
7.674976057403296181e+02 3.721346223039285334e-04 1.229255041474116737e-03
7.683616057403291961e+02 4.537289080588659783e-04 1.195952881130222297e-03
7.692256057403287741e+02 5.345936775208648059e-04 1.157328917897205078e-03
7.700896057403283521e+02 6.136604338926542578e-04 1.114070481948127014e-03
7.709536057403279301e+02 6.898628014459278141e-04 1.066802181804663713e-03
7.718176057403275081e+02 7.628247736037030696e-04 1.015361622373797896e-03
7.726816057403270861e+02 8.326596644731119748e-04 9.591150168790128034e-04
7.735456057403266641e+02 8.992269264185815368e-04 8.978799725947374678e-04
7.744096057403262421e+02 9.618319987254594439e-04 8.323054840609988387e-04
7.752736057403258201e+02 1.019785207709149192e-03 7.633020550550281271e-04
7.761376057403253981e+02 1.073072407010254060e-03 6.912695775150702691e-04
7.770016057403249761e+02 1.122144041693382086e-03 6.160278144332156404e-04
7.778656057403245541e+02 1.166993222613327795e-03 5.374329452718609084e-04
7.787296057403241321e+02 1.206757635932867705e-03 4.558881747678509037e-04
7.795936057403237101e+02 1.240472151033189703e-03 3.722058111912429938e-04
7.804576057403232880e+02 1.268015000881910371e-03 2.870957477839372173e-04
7.813216057403228660e+02 1.289933257337707835e-03 2.009261268445455080e-04
7.821856057403224440e+02 1.306363603194336115e-03 1.139492562597864921e-04
7.830496057403220220e+02 1.316583784843671249e-03 2.657765189252042642e-05
7.839136057403216000e+02 1.319887433067933784e-03 -6.067896325315903723e-05
7.847776057403211780e+02 1.316591188756123998e-03 -1.474671558644276227e-04
7.856416057403207560e+02 1.307753084923486903e-03 -2.336045484436936122e-04
7.865056057403203340e+02 1.293966254966907739e-03 -3.187897232191712229e-04
7.873696057403199120e+02 1.274834712358662589e-03 -4.024106962730782740e-04
7.882336057403194900e+02 1.249699322972116665e-03 -4.837545340300968130e-04
7.890976057403190680e+02 1.218464488877649783e-03 -5.623641638444162091e-04
7.899616057403186460e+02 1.181482269463722794e-03 -6.380714387889672209e-04
7.908256057403182240e+02 1.139006912182717081e-03 -7.107099828132958227e-04
7.916896057403178020e+02 1.091215498177019799e-03 -7.799570924075406716e-04
7.925536057403173800e+02 1.038595725826206226e-03 -8.454687602407519060e-04
7.934176057403169580e+02 9.817936451114350933e-04 -9.069473331075574496e-04
7.942816057403165360e+02 9.209998628279522431e-04 -9.639588792433658338e-04
7.951456057403161140e+02 8.558793012158492832e-04 -1.015917149881972797e-03
7.960096057403156919e+02 7.862783435624685771e-04 -1.062495539971660373e-03
7.968736057403152699e+02 7.127448125388613541e-04 -1.103894694055183564e-03
7.977376057403148479e+02 6.361918096634027646e-04 -1.140376036853128642e-03
7.986016057403144259e+02 5.572473843582362914e-04 -1.171568300108203264e-03
7.994656057403140039e+02 4.760800337696433136e-04 -1.196565260364880392e-03
8.003296057403135819e+02 3.926757030984322759e-04 -1.214769746691682752e-03
8.011936057403131599e+02 3.071209264103724333e-04 -1.226315520708700290e-03
8.020576057403127379e+02 2.197738998545765250e-04 -1.231497069607049525e-03
8.029216057403123159e+02 1.313555899340747269e-04 -1.230105032131411898e-03
8.037856057403118939e+02 4.277577588454513244e-05 -1.221654006831038525e-03
8.046496057403114719e+02 -4.533123538589393963e-05 -1.206095438195406737e-03
8.055136057403110499e+02 -1.328525607652787026e-04 -1.183891473343062512e-03
8.063776057403106279e+02 -2.198170435317625855e-04 -1.155327308178182022e-03
8.072416057403102059e+02 -3.058163102139502721e-04 -1.120070456109455463e-03
8.081056057403097839e+02 -3.899805255727491161e-04 -1.077584953258171104e-03
8.089696057403093619e+02 -4.715305811741218010e-04 -1.027781618961728840e-03
8.098336057403089399e+02 -5.501485173152074679e-04 -9.710484502367800050e-04
8.106976057403085179e+02 -6.256824894014427832e-04 -9.077728027614229232e-04
8.115616057403080958e+02 -6.976448465653545782e-04 -8.381059831328823003e-04
8.124256057403076738e+02 -7.652321265370894219e-04 -7.621530146348651572e-04
8.132896057403072518e+02 -8.278194310415491709e-04 -6.800589791316138813e-04
8.141536057403068298e+02 -8.851943588638495073e-04 -5.917980310658505633e-04
8.150176057403064078e+02 -9.371866057061441040e-04 -4.971614029980849685e-04
8.158816057403059858e+02 -9.831948373570311046e-04 -3.961806380608395611e-04
8.167456057403055638e+02 -1.022188213058070148e-03 -2.894241183528636820e-04
8.176096057403051418e+02 -1.053089576197926286e-03 -1.776787993196048241e-04
8.184736057403047198e+02 -1.075056372165818144e-03 -6.144233039761215454e-05
8.193376057403042978e+02 -1.087441648522308960e-03 5.903985363672040095e-05
8.202016057403038758e+02 -1.089605686251487061e-03 1.832162793395943588e-04
8.210656057403034538e+02 -1.080847339604799591e-03 3.098637101992803640e-04
8.219296057403030318e+02 -1.060546079935272695e-03 4.373532508227537057e-04
8.227936057403026098e+02 -1.028356238509230830e-03 5.641960628480480449e-04
8.236576057403021878e+02 -9.842650141692718853e-04 6.892384200458086859e-04
8.245216057403017658e+02 -9.285227700442224901e-04 8.113953754083606676e-04
8.253856057403013438e+02 -8.615370833082499485e-04 9.293616605133664084e-04
8.262496057403009218e+02 -7.837322865270853530e-04 1.041612518485670984e-03
8.271136057403004997e+02 -6.954703130894749263e-04 1.146584481544702955e-03
8.279776057403000777e+02 -5.972534696001129823e-04 1.242950280272741908e-03
8.288416057402996557e+02 -4.900736370619880643e-04 1.329988025791109529e-03
8.297056057402992337e+02 -3.753642382675795417e-04 1.407657715745761580e-03
8.305696057402988117e+02 -2.543910918644480394e-04 1.475966668592602286e-03
8.314336057402983897e+02 -1.277262673514667198e-04 1.534127215917654346e-03
8.322976057402979677e+02 4.548050208544340991e-06 1.580622706850418535e-03
8.331616057402975457e+02 1.421643564696680904e-04 1.614281606818080556e-03
8.340256057402971237e+02 2.842915856954239561e-04 1.635001419918533398e-03
8.348896057402967017e+02 4.296973312605622641e-04 1.643139271204566024e-03
8.357536057402962797e+02 5.770463562237334578e-04 1.638442660980414219e-03
8.366176057402958577e+02 7.250769236209299090e-04 1.619987695294020742e-03
8.374816057402954357e+02 8.727702378862119571e-04 1.587014785879163701e-03
8.383456057402950137e+02 1.019397148951602583e-03 1.539308939303011322e-03
8.392096057402945917e+02 1.164150206994355547e-03 1.476724284048427580e-03
8.400736057402941697e+02 1.305643042128059499e-03 1.398826971159182735e-03
8.409376057402937477e+02 1.441951090325385536e-03 1.305257367457185328e-03
8.418016057402933257e+02 1.571216144050362412e-03 1.196223319260214350e-03
8.426656057402929036e+02 1.692069107317620757e-03 1.072452651719970956e-03
8.435296057402924816e+02 1.803389999334366637e-03 9.347176729334573863e-04
8.443936057402920596e+02 1.903752225805293826e-03 7.834433183843784185e-04
8.452576057402916376e+02 1.991219601333730441e-03 6.187725943618695807e-04
8.461216057402912156e+02 2.063780597435781704e-03 4.411074187681122993e-04
8.469856057402907936e+02 2.120008902043421344e-03 2.516245470872670244e-04
8.478496057402903716e+02 2.159144573843104539e-03 5.213417580709746947e-05
8.487136057402899496e+02 2.180356632461013296e-03 -1.555930556664329289e-04
8.495776057402895276e+02 2.182061735050727213e-03 -3.701822914759255226e-04
8.504416057402891056e+02 2.162245421899354134e-03 -5.903056475744640572e-04
8.513056057402886836e+02 2.119418444914487280e-03 -8.141675746233083266e-04
8.521696057402882616e+02 2.053035230538279368e-03 -1.039403523551330269e-03
8.530336057402878396e+02 1.963053108075768147e-03 -1.263361149816236845e-03
8.538976057402874176e+02 1.849367981706928838e-03 -1.483442844218685374e-03
8.547616057402869956e+02 1.711698488808430793e-03 -1.697238376149952550e-03
8.556256057402865736e+02 1.549830541162071623e-03 -1.902294115302281732e-03
8.564896057402861516e+02 1.363965692633743081e-03 -2.095732875668666374e-03
8.573536057402857296e+02 1.154949518437396478e-03 -2.274242820977932875e-03
8.582176057402853075e+02 9.241804779199127694e-04 -2.434557308944144093e-03
8.590816057402848855e+02 6.733396977133972693e-04 -2.573927146020613729e-03
8.599456057402844635e+02 4.043516050740440966e-04 -2.690173392417869597e-03
8.608096057402840415e+02 1.196014128803615280e-04 -2.781418167148910943e-03
8.616736057402836195e+02 -1.780129132119341487e-04 -2.845743442452426230e-03
8.625376057402831975e+02 -4.853496668711795793e-04 -2.880963102220269849e-03
8.634016057402827755e+02 -7.992734604290079384e-04 -2.884757136564347884e-03
8.642656057402823535e+02 -1.116618555071633616e-03 -2.855244633105703117e-03
8.651296057402819315e+02 -1.433992435686819991e-03 -2.791553750873307978e-03
8.659936057402815095e+02 -1.747662814334672047e-03 -2.693807441175489689e-03
