# 1:time 2:Re(h) 3:Im(h)
2.128096057406005457e+02 4.838655623169059732e-05 9.704126659975893310e-05
2.136736057406001237e+02 3.386676243946209428e-05 4.399012235231031454e-05
2.145376057405997017e+02 2.923077820288706971e-06 1.056764097324806262e-05
2.154016057405992797e+02 -3.196274941624162492e-05 1.307068314588057144e-05
2.162656057405988577e+02 4.256190019364023243e-05 2.275581165937159837e-05
2.171296057405984357e+02 1.922045398535354829e-04 -1.103574009827127463e-05
2.179936057405980137e+02 1.844068145953963139e-04 -2.180769767847766968e-04
2.188576057405975916e+02 2.085965484580044557e-04 -2.575447798596622664e-04
2.197216057405971696e+02 2.947541450385089711e-04 -1.322150523620487861e-04
2.205856057405967476e+02 3.113963619451787148e-04 -5.755984790804488557e-05
2.214496057405963256e+02 2.507187254106604487e-04 2.479848156889102179e-04
2.223136057405959036e+02 2.643686316361243860e-04 2.905331651430710844e-04
2.231776057405954816e+02 2.987269377107727177e-04 3.085349682024534431e-04
2.240416057405950596e+02 3.178259479954563733e-04 3.407312822834662291e-04
2.249056057405946376e+02 3.445697615128191934e-04 3.611361714754480101e-04
2.257696057405942156e+02 3.634991841739770510e-04 3.862390858534636880e-04
2.266336057405937936e+02 3.846597072167188126e-04 4.053288433059399915e-04
2.274976057405933716e+02 4.015466822906386675e-04 4.252781421272510656e-04
2.283616057405929496e+02 4.185956805162077969e-04 4.419723200052740183e-04
2.292256057405925276e+02 4.333016456380863737e-04 4.583599776653919287e-04
2.300896057405921056e+02 4.469799274059289254e-04 4.722893376171203813e-04
2.309536057405916836e+02 4.582919062992637659e-04 4.845730426644174332e-04
2.318176057405912616e+02 4.682606095490773565e-04 4.949023859732173351e-04
2.326816057405908396e+02 4.768137097178265309e-04 5.040751255876558222e-04
2.335456057405904176e+02 4.838918521700015757e-04 5.114838594243809131e-04
2.344096057405899955e+02 4.888918447782431053e-04 5.168182614334504606e-04
2.352736057405895735e+02 4.920950003227404345e-04 5.201700587629166537e-04
2.361376057405891515e+02 4.939881845505497563e-04 5.221855339846286385e-04
2.370016057405887295e+02 4.947600412011234723e-04 5.229888548691755037e-04
2.378656057405883075e+02 4.940667768862943730e-04 5.222639285802509104e-04
2.387296057405878855e+02 4.917448854615187907e-04 5.198098097852664945e-04
2.395936057405874635e+02 4.880414704431395071e-04 5.159026226785825729e-04
2.404576057405870415e+02 4.832062340373152656e-04 5.107895481092768154e-04
2.413216057405866195e+02 4.771161819164923719e-04 5.043456467588717292e-04
2.421856057405861975e+02 4.696491792488364115e-04 4.964465928400029968e-04
2.430496057405857755e+02 4.610831126241477906e-04 4.873955273529253303e-04
2.439136057405853535e+02 4.517717631328437098e-04 4.775602613179097226e-04
2.447776057405849315e+02 4.415901078541853322e-04 4.667982624551978593e-04
2.456416057405845095e+02 4.301512919141839962e-04 4.547004778236347108e-04
2.465056057405840875e+02 4.175958383170291191e-04 4.414244833054769049e-04
2.473696057405836655e+02 4.046630751502216963e-04 4.277586662810511442e-04
2.482336057405832435e+02 3.916307543230205667e-04 4.139860945898122505e-04
2.490976057405828215e+02 3.776761387964698894e-04 3.992357987357239460e-04
2.499616057405823994e+02 3.620933580203945443e-04 3.827559609349017768e-04
2.508256057405819774e+02 3.456749328716319093e-04 3.654046597261412298e-04
2.516896057405815554e+02 3.297299813222024940e-04 3.485425826979774051e-04
2.525536057405811334e+02 3.139524038198848580e-04 3.318775124399942541e-04
2.534176057405807114e+02 2.970076237991289532e-04 3.139450611849836648e-04
2.542816057405802894e+02 2.788934002314775724e-04 2.948310867573361886e-04
2.551456057405798674e+02 2.612194760023359434e-04 2.761029888787401988e-04
2.560096057405794454e+02 2.444249649599446617e-04 2.584243907881323679e-04
2.568736057405790234e+02 2.273381824360217992e-04 2.402434449683885076e-04
2.577376057405786014e+02 2.086779039846730819e-04 2.206889694803650722e-04
2.586016057405781794e+02 1.895311638907497384e-04 2.001882451887330473e-04
2.594656057405777574e+02 1.708188037127906459e-04 1.808001332463829252e-04
2.603296057405773354e+02 1.535671096128398707e-04 1.619914678552603396e-04
2.611936057405769134e+02 1.357634953537520568e-04 1.440146528217651589e-04
2.620576057405764914e+02 1.181982555278798840e-04 1.242312438372184934e-04
2.629216057405760694e+02 9.902323671139156712e-05 1.056632685759754053e-04
2.637856057405756474e+02 8.195400207313342149e-05 8.530021203840419577e-05
2.646496057405752254e+02 6.318897726887439152e-05 6.852315076302330275e-05
2.655136057405748033e+02 4.707206720223147011e-05 4.771098610405626229e-05
2.663776057405743813e+02 2.841939577632914609e-05 3.222185902874090375e-05
2.672416057405739593e+02 1.177899268182739389e-05 1.106200703910856924e-05
2.681056057405735373e+02 -2.368855192515854050e-06 -3.106409676919683357e-06
2.689696057405731153e+02 -2.973297388927066283e-05 -1.955557899135125369e-05
2.698336057405726933e+02 6.667440096712825312e-06 -9.496285117154737822e-06
2.706976057405722713e+02 2.001141213732361300e-05 -5.250761495703109557e-05
2.715616057405718493e+02 8.522067132762467610e-05 -7.617413962157626971e-05
2.724256057405714273e+02 1.124391142266669829e-04 -9.163018512034190914e-05
2.732896057405710053e+02 1.418969011392262527e-04 -4.935657249541874013e-05
2.741536057405705833e+02 8.797456641722054883e-05 1.363930138030498287e-04
2.750176057405701613e+02 1.150111629730524529e-04 1.402714099903822466e-04
2.758816057405697393e+02 1.172410786216766446e-04 1.629110580972091581e-04
2.767456057405693173e+02 1.342480935319384939e-04 1.726222699063995731e-04
2.776096057405688953e+02 1.412336955374164204e-04 1.902506472270912199e-04
2.784736057405684733e+02 1.547223947239258950e-04 2.026224571054337307e-04
2.793376057405680513e+02 1.632148798605149173e-04 2.174348519682508770e-04
2.802016057405676293e+02 1.734003317018104279e-04 2.286105922814017882e-04
2.810656057405672072e+02 1.813054070450637110e-04 2.405532409565042465e-04
2.819296057405667852e+02 1.904703406959363989e-04 2.517415103449508569e-04
2.827936057405663632e+02 1.987243472972054833e-04 2.632597363235643037e-04
2.836576057405659412e+02 2.067167130080837449e-04 2.734549400685214139e-04
2.845216057405655192e+02 2.138390617259363572e-04 2.831255518438483519e-04
2.853856057405650972e+02 2.210228457067528094e-04 2.924882787598140962e-04
2.862496057405646752e+02 2.278488287752308209e-04 3.016177903903469312e-04
2.871136057405642532e+02 2.340172180787628313e-04 3.097202396548164819e-04
2.879776057405638312e+02 2.393362818331222291e-04 3.167962869446385083e-04
2.888416057405634092e+02 2.442648366954387946e-04 3.232968067559760321e-04
2.897056057405629872e+02 2.490073227211476938e-04 3.295880362276988086e-04
2.905696057405625652e+02 2.534693974464120804e-04 3.354864508629181461e-04
2.914336057405621432e+02 2.574263282457034570e-04 3.407319459317984271e-04
2.922976057405617212e+02 2.609011182539920626e-04 3.453277097919714910e-04
2.931616057405612992e+02 2.641013731763688054e-04 3.495609956670127122e-04
2.940256057405608772e+02 2.671273832234951793e-04 3.535609778194010746e-04
2.948896057405604552e+02 2.696914896803013703e-04 3.569580863552043390e-04
2.957536057405600332e+02 2.714102853330811966e-04 3.592395873114658119e-04
2.966176057405596111e+02 2.724028519593904444e-04 3.605571945356584262e-04
2.974816057405591891e+02 2.732916508055750629e-04 3.617290946265206818e-04
2.983456057405587671e+02 2.744188049155407011e-04 3.632132828497925585e-04
2.992096057405583451e+02 2.753910035230068575e-04 3.644974456666776920e-04
3.000736057405579231e+02 2.756257686670486227e-04 3.648143298301068376e-04
3.009376057405575011e+02 2.750643266417047267e-04 3.640793424421099960e-04
3.018016057405570791e+02 2.740999700910715792e-04 3.628034685288177691e-04
3.026656057405566571e+02 2.730545182430492283e-04 3.614118160788705090e-04
3.035296057405562351e+02 2.719617667626701555e-04 3.599584898853033961e-04
3.043936057405558131e+02 2.706637110816050907e-04 3.582419276069618110e-04
3.052576057405553911e+02 2.689343680348467631e-04 3.559599997563553777e-04
3.061216057405549691e+02 2.666867724350034663e-04 3.529894344721920606e-04
3.069856057405545471e+02 2.641353402371167240e-04 3.496112086962146581e-04
3.078496057405541251e+02 2.615168516029871791e-04 3.461421450823610763e-04
3.087136057405537031e+02 2.586702011438018253e-04 3.423722844538352908e-04
3.095776057405532811e+02 2.552649211464471518e-04 3.378643322126797860e-04
3.104416057405528591e+02 2.514144525331112870e-04 3.327675655537591865e-04
3.113056057405524371e+02 2.475826701181505201e-04 3.276962683320378922e-04
3.121696057405520150e+02 2.438783170798673251e-04 3.227951941532607584e-04
3.130336057405515930e+02 2.399452389404381080e-04 3.175921139549974068e-04
3.138976057405511710e+02 2.355608159865668096e-04 3.117895036370475184e-04
3.147616057405507490e+02 2.308597278183358796e-04 3.055642593295362290e-04
3.156256057405503270e+02 2.259753793721963405e-04 2.990962064896682433e-04
3.164896057405499050e+02 2.209012638286614913e-04 2.923809193392322534e-04
3.173536057405494830e+02 2.156899376469785621e-04 2.854866116393857292e-04
3.182176057405490610e+02 2.104377889424301619e-04 2.785357271893754497e-04
3.190816057405486390e+02 2.051000986338491060e-04 2.714681312969815033e-04
3.199456057405482170e+02 1.995428892594736288e-04 2.641109366974870080e-04
3.208096057405477950e+02 1.937168506718913808e-04 2.564011464102982870e-04
3.216736057405473730e+02 1.876821010359064714e-04 2.484155974887047652e-04
3.225376057405469510e+02 1.815652488849753060e-04 2.403189983502304194e-04
3.234016057405465290e+02 1.754896641073689235e-04 2.322762439674024427e-04
3.242656057405461070e+02 1.694061582197997672e-04 2.242238906948960508e-04
3.251296057405456850e+02 1.630670587613257231e-04 2.158347668394868554e-04
3.259936057405452630e+02 1.563623617632808221e-04 2.069606965462129173e-04
3.268576057405448410e+02 1.495634104498799668e-04 1.979621300561925268e-04
3.277216057405444189e+02 1.429936179949647501e-04 1.892640895860700305e-04
3.285856057405439969e+02 1.365482330754868429e-04 1.807334959948430221e-04
3.294496057405435749e+02 1.298667236616845785e-04 1.718868332216946576e-04
3.303136057405431529e+02 1.228994039834111125e-04 1.626708829970686780e-04
3.311776057405427309e+02 1.159843492779056358e-04 1.535132479877537100e-04
3.320416057405423089e+02 1.092373072942250030e-04 1.445943061218828661e-04
3.329056057405418869e+02 1.023900043143300217e-04 1.355136043275225149e-04
3.337696057405414649e+02 9.523281252107137931e-05 1.260638753209656010e-04
3.346336057405410429e+02 8.810485298404588589e-05 1.165895577447966956e-04
3.354976057405406209e+02 8.121787027567387767e-05 1.075332824003850745e-04
3.363616057405401989e+02 7.448652530808771012e-05 9.853645314967504404e-05
3.372256057405397769e+02 6.737816323926230824e-05 8.926166867502696820e-05
3.380896057405393549e+02 6.018614560921990860e-05 7.954593531859355639e-05
3.389536057405389329e+02 5.287550708010416807e-05 7.015453476687388292e-05
3.398176057405385109e+02 4.616607121398838548e-05 6.086337759906618763e-05
3.406816057405380889e+02 3.917299063597169505e-05 5.218861299239344010e-05
3.415456057405376669e+02 3.278880488524634179e-05 4.293675266674283890e-05
3.424096057405372449e+02 2.546076368517190080e-05 3.430087893911411105e-05
3.432736057405368229e+02 1.909105249331847294e-05 2.454766954830101233e-05
3.441376057405364008e+02 1.154531854535285790e-05 1.603675075644535384e-05
3.450016057405359788e+02 5.076649429905960467e-06 6.210109975792973956e-06
3.458656057405355568e+02 -1.534819822001440397e-06 -2.331201442273070882e-06
3.467296057405351348e+02 -1.008228633859731769e-05 -1.054397963338073315e-05
3.475936057405347128e+02 -9.217957137469531890e-06 -2.200409020235620931e-05
3.484576057405342908e+02 -3.139611603207228548e-05 1.679045124617980982e-05
3.493216057405338688e+02 -6.820847683099048910e-06 1.837368252818908580e-05
3.501856057405334468e+02 3.901849582054697293e-06 -5.572361378947237454e-06
3.510496057405330248e+02 -2.663299194017969612e-05 -1.545492637573504132e-05
3.519136057405326028e+02 -4.621437659599373732e-05 -4.333020499994270089e-05
3.527776057405321808e+02 -8.411080190431259877e-05 -4.458996528017431031e-05
3.536416057405317588e+02 -2.150253952089535507e-05 -1.219869326625716788e-04
3.545056057405313368e+02 6.538777197221218060e-06 -1.499672147396367806e-04
3.553696057405309148e+02 5.911506770767323439e-05 -1.641650717689289865e-04
3.562336057405304928e+02 9.608334571788476163e-05 -1.620138659261785216e-04
3.570976057405300708e+02 8.906045734550463878e-05 -1.811581560507239134e-04
3.579616057405296488e+02 1.015220514423108007e-04 -1.841775059226521559e-04
3.588256057405292268e+02 1.137498414410416381e-04 -1.760098368391449378e-04
3.596896057405288047e+02 9.588681346241985707e-05 -1.875654903377559101e-04
3.605536057405283827e+02 1.698699375603926400e-04 -1.224094832887402987e-04
3.614176057405279607e+02 1.894579311929250681e-04 -8.182212464543406035e-05
3.622816057405275387e+02 1.786119149244768257e-04 -9.506138502750295302e-05
3.631456057405271167e+02 1.792569937982040550e-04 -8.619853690912686241e-05
3.640096057405266947e+02 8.345914053187567875e-06 -2.053831698285503199e-04
3.648736057405262727e+02 1.185520350317216973e-05 -2.126818010303185922e-04
3.657376057405258507e+02 1.024408227919759720e-05 -2.200581078985831341e-04
3.666016057405254287e+02 1.186890129106375501e-05 -2.272570063287558477e-04
3.674656057405250067e+02 1.145443381395822521e-05 -2.345544574213014836e-04
3.683296057405245847e+02 1.229868711900177374e-05 -2.416679424490879703e-04
3.691936057405241627e+02 1.231866728528484629e-05 -2.482441752257780101e-04
3.700576057405237407e+02 1.280551688217126041e-05 -2.540907332515468303e-04
3.709216057405233187e+02 1.297515484481777302e-05 -2.598158541300772044e-04
3.717856057405228967e+02 1.335813590516978963e-05 -2.659928552598224871e-04
3.726496057405224747e+02 1.362417077500765412e-05 -2.722709798705625316e-04
3.735136057405220527e+02 1.392508392011284088e-05 -2.777348642337607487e-04
3.743776057405216307e+02 1.413703018261696348e-05 -2.823178581261151163e-04
3.752416057405212086e+02 1.438101566727889260e-05 -2.869451809497649761e-04
3.761056057405207866e+02 1.463569104293997090e-05 -2.921393424470497373e-04
3.769696057405203646e+02 1.489689782775477867e-05 -2.972597161585603187e-04
3.778336057405199426e+02 1.510892075565394024e-05 -3.015514157661403202e-04
3.786976057405195206e+02 1.529210725322652502e-05 -3.051807586022074205e-04
3.795616057405190986e+02 1.546716825793033721e-05 -3.086807778007408395e-04
3.804256057405186766e+02 1.563457128054773236e-05 -3.119976867676041042e-04
3.812896057405182546e+02 1.577369252272231670e-05 -3.148054575077974130e-04
3.821536057405178326e+02 1.590015951091777345e-05 -3.173683304701449027e-04
3.830176057405174106e+02 1.604781628712288098e-05 -3.203191510110004240e-04
3.838816057405169886e+02 1.621671004113066711e-05 -3.236320768022424841e-04
3.847456057405165666e+02 1.635917146528452699e-05 -3.264326230359296862e-04
3.856096057405161446e+02 1.643808086386208212e-05 -3.280389016312961056e-04
3.864736057405157226e+02 1.647549466761368160e-05 -3.288539850629716666e-04
3.873376057405153006e+02 1.652743764958798320e-05 -3.299038543986563057e-04
3.882016057405148786e+02 1.661373321318506394e-05 -3.315719052111035714e-04
3.890656057405144566e+02 1.669571941369263503e-05 -3.331598367043017359e-04
3.899296057405140346e+02 1.673077743720623322e-05 -3.338676513288825996e-04
3.907936057405136125e+02 1.672750896857575187e-05 -3.338355786071067169e-04
3.916576057405131905e+02 1.672380848587149107e-05 -3.337771446727056724e-04
3.925216057405127685e+02 1.672706346234635784e-05 -3.338461994437200045e-04
3.933856057405123465e+02 1.671069311340653415e-05 -3.335282338205918851e-04
3.942496057405119245e+02 1.666487641196439569e-05 -3.326102892488792991e-04
3.951136057405115025e+02 1.661306069225303367e-05 -3.315501535118015324e-04
3.959776057405110805e+02 1.657286333211546980e-05 -3.307308676936968408e-04
3.968416057405106585e+02 1.653205520697091914e-05 -3.299306673761688482e-04
3.977056057405102365e+02 1.646978486487882590e-05 -3.287017247271951221e-04
3.985696057405098145e+02 1.637637592686421643e-05 -3.268194417282902875e-04
3.994336057405093925e+02 1.625102533353233079e-05 -3.242996294427333477e-04
4.002976057405089705e+02 1.610425911768652608e-05 -3.213989789463932156e-04
4.011616057405085485e+02 1.596011276575908162e-05 -3.185708539429790535e-04
4.020256057405081265e+02 1.583207656592918499e-05 -3.160137681422787049e-04
4.028896057405077045e+02 1.570129132662316892e-05 -3.133454674751554579e-04
4.037536057405072825e+02 1.553928118049886212e-05 -3.100714308656278236e-04
4.046176057405068605e+02 1.534535180806791019e-05 -3.062252430781590854e-04
4.054816057405064385e+02 1.514316428054745533e-05 -3.022384848394347426e-04
4.063456057405060164e+02 1.494780698942388758e-05 -2.983538659487742833e-04
4.072096057405055944e+02 1.475163527604981315e-05 -2.944209648713919754e-04
4.080736057405051724e+02 1.453622097660036310e-05 -2.901076310846944909e-04
4.089376057405047504e+02 1.428834559758175089e-05 -2.851567340725934068e-04
4.098016057405043284e+02 1.401212590539341664e-05 -2.796330741560184544e-04
4.106656057405039064e+02 1.373141625911528557e-05 -2.740172777412770147e-04
4.115296057405034844e+02 1.346880301825420247e-05 -2.687843884453383343e-04
4.123936057405030624e+02 1.321445938828986052e-05 -2.637404139725914960e-04
4.132576057405026404e+02 1.292994176875905118e-05 -2.580851319726204605e-04
4.141216057405022184e+02 1.259573811752098926e-05 -2.514004182111607825e-04
4.149856057405017964e+02 1.224145543516399642e-05 -2.442898942007597348e-04
4.158496057405013744e+02 1.190901729785544334e-05 -2.376377029911910181e-04
4.167136057405009524e+02 1.159768036514954173e-05 -2.314499294258301346e-04
4.175776057405005304e+02 1.126916602180530039e-05 -2.249382542634852328e-04
4.184416057405001084e+02 1.090267787606387521e-05 -2.176289587938145631e-04
4.193056057404996864e+02 1.051322630432119840e-05 -2.098206052286660599e-04
4.201696057404992644e+02 1.012184646220945303e-05 -2.019553778341464029e-04
4.210336057404988424e+02 9.727908596019153867e-06 -1.941017645747780457e-04
4.218976057404984203e+02 9.328369459219023008e-06 -1.861577125539801212e-04
4.227616057404979983e+02 8.919883947476317366e-06 -1.780868577198675587e-04
4.236256057404975763e+02 8.505599546581093590e-06 -1.697821250261970726e-04
4.244896057404971543e+02 8.067260126030127503e-06 -1.610572637991049966e-04
4.253536057404967323e+02 7.620286676117793554e-06 -1.519733859760892959e-04
4.262176057404963103e+02 7.160042728848726212e-06 -1.429378304763479456e-04
4.270816057404958883e+02 6.734600471964499034e-06 -1.342194968823263372e-04
4.279456057404954663e+02 6.274706691380087463e-06 -1.254837472612441661e-04
4.288096057404950443e+02 5.831822381768523568e-06 -1.160676274989654391e-04
4.296736057404946223e+02 5.272958638749666773e-06 -1.058250476355088973e-04
4.305376057404942003e+02 4.819139047838317008e-06 -9.538007411437407349e-05
4.314016057404937783e+02 4.222197110439300821e-06 -8.544392929776630408e-05
4.322656057404933563e+02 3.895053276919533574e-06 -7.595038278858380588e-05
4.331296057404929343e+02 3.198488227228018010e-06 -6.632097956687779607e-05
4.339936057404925123e+02 2.985433211012915684e-06 -5.608026258204523061e-05
4.348576057404920903e+02 2.040380249929032315e-06 -4.538699385655330467e-05
4.357216057404916683e+02 2.017152075732153088e-06 -3.445551070935663524e-05
4.365856057404912463e+02 8.566428379859938317e-07 -2.367918813374203925e-05
4.374496057404908242e+02 9.430706236359699891e-07 -1.290055276214807761e-05
4.383136057404904022e+02 2.517779628844573783e-08 -2.092492174984527640e-06
4.391776057404899802e+02 -1.054098166395029181e-06 9.167936675913410769e-06
4.400416057404895582e+02 1.330416929889111534e-06 2.034696208776205900e-05
4.409056057404891362e+02 -9.418669128099374705e-06 3.052397105334921329e-05
4.417696057404887142e+02 3.419192140476372439e-05 7.203846914955271150e-06
4.426336057404882922e+02 1.250315923499649797e-05 -7.182892524965579301e-06
4.434976057404878702e+02 -1.297525019585694912e-05 3.467400899299942855e-06
4.443616057404874482e+02 1.709951746238416709e-05 4.534190596903491839e-05
4.452256057404870262e+02 6.541432434574250519e-06 8.508908667553079144e-05
4.460896057404866042e+02 9.349567273911997068e-05 6.762520508029891105e-05
4.469536057404861822e+02 1.407216979532221915e-04 4.047643656380531897e-05
4.478176057404857602e+02 1.219101502921263901e-04 1.159883614778859691e-04
4.486816057404853382e+02 1.167457963762375054e-04 1.438015313540161127e-04
4.495456057404849162e+02 1.393449018769551018e-04 1.386956249947300548e-04
4.504096057404844942e+02 1.289914015701131391e-04 1.484132851478202494e-04
4.512736057404840722e+02 1.820693384454633945e-04 7.323676820262755606e-05
4.521376057404836502e+02 1.901805517976626011e-04 3.194781978527350971e-05
4.530016057404832281e+02 5.018756846524036745e-05 1.851044532364568376e-04
4.538656057404828061e+02 6.146028274130910945e-05 1.935656296855989180e-04
4.547296057404823841e+02 5.969824165399359233e-05 2.057848887081300431e-04
4.555936057404819621e+02 6.605439919201023244e-05 2.154627512205816494e-04
4.564576057404815401e+02 6.735594694050765015e-05 2.270503022599785917e-04
4.573216057404811181e+02 7.192922355120090212e-05 2.376416093931953263e-04
4.581856057404806961e+02 7.422325325388087639e-05 2.482504293941502718e-04
4.590496057404802741e+02 7.762902819678587393e-05 2.577344163654181320e-04
4.599136057404798521e+02 8.021729262785874724e-05 2.675317132354254699e-04
4.607776057404794301e+02 8.354540708783815745e-05 2.778591888535761529e-04
4.616416057404790081e+02 8.662788497192578762e-05 2.885831356950722287e-04
4.625056057404785861e+02 8.972566962160324195e-05 2.985982999384743019e-04
4.633696057404781641e+02 9.242282302735255911e-05 3.077688858451904804e-04
4.642336057404777421e+02 9.512234658576876681e-05 3.166426368916405091e-04
4.650976057404773201e+02 9.781295869403635256e-05 3.256698755005004949e-04
4.659616057404768981e+02 1.004700042152721254e-04 3.344665205885182088e-04
4.668256057404764761e+02 1.029351877557968883e-04 3.427048618136182894e-04
4.676896057404760541e+02 1.053651939201247142e-04 3.507825469587047855e-04
4.685536057404756320e+02 1.079134984424121225e-04 3.592780068986578990e-04
4.694176057404752100e+02 1.105206695299713329e-04 3.679474277593377499e-04
4.702816057404747880e+02 1.129204482122465701e-04 3.759389238467573187e-04
4.711456057404743660e+02 1.149909050775313354e-04 3.828295527460601352e-04
4.720096057404739440e+02 1.168456362868890868e-04 3.890065121430488445e-04
4.728736057404735220e+02 1.186552304281478302e-04 3.950314207957140891e-04
4.737376057404731000e+02 1.204557028453678955e-04 4.010296248878629836e-04
4.746016057404726780e+02 1.221777888148753498e-04 4.067647087945936530e-04
4.754656057404722560e+02 1.237730681999747024e-04 4.120731999194747431e-04
4.763296057404718340e+02 1.252757874975961544e-04 4.170697434150140654e-04
4.771936057404714120e+02 1.267286967438778402e-04 4.219031100660416782e-04
4.780576057404709900e+02 1.280664017172259209e-04 4.263590073112648359e-04
4.789216057404705680e+02 1.291312529061626945e-04 4.299111700103152309e-04
4.797856057404701460e+02 1.298540881673164319e-04 4.323232927944260480e-04
4.806496057404697240e+02 1.303655449777316329e-04 4.340251939758862356e-04
4.815136057404693020e+02 1.308589461151998020e-04 4.356612353143016290e-04
4.823776057404688800e+02 1.313726984260028385e-04 4.373654704703317984e-04
4.832416057404684580e+02 1.317620689029265534e-04 4.386608068487439093e-04
4.841056057404680359e+02 1.318622193952386358e-04 4.389981289468253452e-04
4.849696057404676139e+02 1.316496442054804498e-04 4.382957106533024306e-04
4.858336057404671919e+02 1.312568877004856337e-04 4.369917783428214735e-04
4.866976057404667699e+02 1.308112845531539533e-04 4.355078902916768770e-04
4.875616057404663479e+02 1.302366947278518164e-04 4.335915891849721759e-04
4.884256057404659259e+02 1.292982809471135495e-04 4.304636140520175279e-04
4.892896057404655039e+02 1.279184807520519958e-04 4.258694707822393080e-04
4.901536057404650819e+02 1.263414477965684639e-04 4.206185662435714444e-04
4.910176057404646599e+02 1.248365512431251977e-04 4.156097914493990172e-04
4.918816057404642379e+02 1.233359029994825315e-04 4.106127076724306701e-04
4.927456057404638159e+02 1.215268147556510095e-04 4.045958028554700919e-04
4.936096057404633939e+02 1.192660336275347638e-04 3.970637315741276283e-04
4.944736057404629719e+02 1.166802643257383273e-04 3.884611791377660830e-04
4.953376057404625499e+02 1.139357292100619755e-04 3.793073093688097640e-04
4.962016057404621279e+02 1.110004029492400973e-04 3.695630136629049533e-04
4.970656057404617059e+02 1.078058357445100168e-04 3.588956918627638285e-04
4.979296057404612839e+02 1.042729725458865097e-04 3.471941793289335353e-04
4.987936057404608619e+02 1.005209301348798906e-04 3.345975604478240088e-04
4.996576057404604398e+02 9.653050128103588543e-05 3.214578703749047263e-04
5.005216057404600178e+02 9.254209904187556753e-05 3.079415086115017629e-04
5.013856057404595958e+02 8.819754489113725232e-05 2.938649719000602863e-04
5.022496057404591738e+02 8.373113103895484888e-05 2.784080949899131875e-04
5.031136057404587518e+02 7.838085647733340983e-05 2.615075541427903179e-04
5.039776057404583298e+02 7.340893873105926127e-05 2.435390548832657928e-04
5.048416057404579078e+02 6.743462464101125675e-05 2.258008499084442544e-04
5.057056057404574858e+02 6.285530991093749606e-05 2.072971652553617537e-04
5.065696057404570638e+02 5.564742629508066080e-05 1.881959738151823516e-04
5.074336057404566418e+02 5.134107386364708677e-05 1.666518835508840957e-04
5.082976057404562198e+02 4.202363552489188841e-05 1.460389247946571945e-04
5.091616057404557978e+02 3.967158711548388170e-05 1.234565786666428201e-04
5.100256057404553758e+02 2.751668614878028554e-05 1.033175255721753127e-04
5.108896057404549538e+02 2.791161506038573428e-05 7.791067895007338631e-05
5.117536057404545318e+02 1.156516795810182168e-05 5.590974267451788844e-05
5.126176057404541098e+02 1.335516372836773531e-05 2.791728636447337751e-05
5.134816057404536878e+02 -9.387630853391470330e-08 3.821164599004245282e-06
5.143456057404532658e+02 -6.906203722656681559e-06 1.859234573589752908e-06
5.152096057404528437e+02 -2.242177277341697781e-05 -3.384420223370964700e-05
5.160736057404524217e+02 -1.257562601029488974e-04 -5.077237687400660859e-07
5.169376057404519997e+02 -1.413538056248944729e-04 7.513252099504842511e-05
5.178016057404515777e+02 -1.292227787085164690e-04 9.798436335511683047e-05
5.186656057404511557e+02 -1.611687753822714910e-04 -5.291009615350896608e-06
5.195296057404507337e+02 -1.851996057003169288e-04 -3.913061879497181232e-05
5.203936057404503117e+02 -2.170877480758962627e-04 -2.358577740501675989e-05
5.212576057404498897e+02 -2.435599912352948170e-04 -4.126974939286442783e-05
5.221216057404494677e+02 -2.737435993913143713e-04 -3.630067247564297572e-05
5.229856057404490457e+02 -3.013202237113331988e-04 -4.667476603067196705e-05
5.238496057404486237e+02 -3.299954785075214490e-04 -4.663863540347148643e-05
5.247136057404482017e+02 -3.568964279144159709e-04 -5.338030167208684761e-05
5.255776057404477797e+02 -3.841050676053295201e-04 -5.552451524685720973e-05
5.264416057404473577e+02 -4.107910277726137217e-04 -6.063320598115679380e-05
5.273056057404469357e+02 -4.375815972609572004e-04 -6.377837929874357551e-05
5.281696057404465137e+02 -4.634099889428154638e-04 -6.806679560644077708e-05
5.290336057404460917e+02 -4.881275203137396684e-04 -7.136386853546475457e-05
5.298976057404456697e+02 -5.115836589378876774e-04 -7.500497695960018903e-05
5.307616057404452476e+02 -5.343338920531891375e-04 -7.820423444214196797e-05
5.316256057404448256e+02 -5.564558385346280974e-04 -8.152762868631147292e-05
5.324896057404444036e+02 -5.774565371520823170e-04 -8.455020177145389660e-05
5.333536057404439816e+02 -5.965083295542252060e-04 -8.737239277482131020e-05
5.342176057404435596e+02 -6.135307615095651930e-04 -8.984395050838819808e-05
5.350816057404431376e+02 -6.292017721697369193e-04 -9.215362761951078892e-05
5.359456057404427156e+02 -6.439922167754850643e-04 -9.431383445041485649e-05
5.368096057404422936e+02 -6.574204600778946498e-04 -9.628573328374846383e-05
5.376736057404418716e+02 -6.686998617983247895e-04 -9.793244651154187584e-05
5.385376057404414496e+02 -6.777118652926712858e-04 -9.925243248012516220e-05
5.394016057404410276e+02 -6.849190219171776874e-04 -1.003068587651059405e-04
5.402656057404406056e+02 -6.904516679545699307e-04 -1.011196816799425337e-04
5.411296057404401836e+02 -6.938265293453236855e-04 -1.016144199879172398e-04
5.419936057404397616e+02 -6.946545136133929800e-04 -1.017366602675275316e-04
