# 1:time 2:Re(h) 3:Im(h)
5.402656057404406056e+02 2.345892513811743941e-04 1.328590448777303449e-03
5.411296057404401836e+02 1.956312371642356628e-04 1.353324827203521976e-03
5.419936057404397616e+02 1.540594927179543918e-04 1.374912439955549041e-03
5.428576057404393396e+02 1.095039007340996236e-04 1.393190620959547116e-03
5.437216057404389176e+02 6.241408027828884751e-05 1.407311040344187908e-03
5.445856057404384956e+02 1.371259681131834228e-05 1.416520478118608178e-03
5.454496057404380736e+02 -3.611166950008651435e-05 1.420980972265265549e-03
5.463136057404376515e+02 -8.731121096497661261e-05 1.421295910760339478e-03
5.471776057404372295e+02 -1.402541553123267770e-04 1.417311255558993113e-03
5.480416057404368075e+02 -1.947689811292331716e-04 1.407993936709535853e-03
5.489056057404363855e+02 -2.502741956029543350e-04 1.392666965780180524e-03
5.497696057404359635e+02 -3.063643854956292294e-04 1.371811335832335372e-03
5.506336057404355415e+02 -3.629671211792719217e-04 1.346260080964432155e-03
5.514976057404351195e+02 -4.199395755170235020e-04 1.316009544546355853e-03
5.523616057404346975e+02 -4.768383634854719095e-04 1.280324091855111410e-03
5.532256057404342755e+02 -5.332251650100097978e-04 1.238744835145778661e-03
5.540896057404338535e+02 -5.889192156716742356e-04 1.191463406857784253e-03
5.549536057404334315e+02 -6.437527222206863983e-04 1.138866893832274569e-03
5.558176057404330095e+02 -6.973517135749872104e-04 1.081204909809468755e-03
5.566816057404325875e+02 -7.493830725404856128e-04 1.018565046553097020e-03
5.575456057404321655e+02 -7.997332152186586041e-04 9.507836434223760009e-04
5.584096057404317435e+02 -8.482276583896033702e-04 8.776072849302167652e-04
5.592736057404313215e+02 -8.944835423168972892e-04 7.992656170938946050e-04
5.601376057404308995e+02 -9.381972276858591966e-04 7.165124187134366308e-04
5.610016057404304775e+02 -9.792171469598547669e-04 6.297681288836988033e-04
5.618656057404300554e+02 -1.017254765700224351e-03 5.386403184892402498e-04
5.627296057404296334e+02 -1.051919805347162340e-03 4.425442738735967173e-04
5.635936057404292114e+02 -1.082976648027507557e-03 3.413481356864964881e-04
5.644576057404287894e+02 -1.110071548079429732e-03 2.352909659110408809e-04
5.653216057404283674e+02 -1.132313862626508011e-03 1.248454835089856177e-04
5.661856057404279454e+02 -1.148639461029486849e-03 1.085045572991724811e-05
5.670496057404275234e+02 -1.158471373055233082e-03 -1.056718964281090688e-04
5.679136057404271014e+02 -1.161597335002701901e-03 -2.239457850954525956e-04
5.687776057404266794e+02 -1.157608051317121200e-03 -3.433655507367963265e-04
5.696416057404262574e+02 -1.145951144387383864e-03 -4.629796661495303670e-04
5.705056057404258354e+02 -1.126525572073455196e-03 -5.813452052672252396e-04
5.713696057404254134e+02 -1.099944435808558781e-03 -6.969618906430990503e-04
5.722336057404249914e+02 -1.067194884583503927e-03 -8.087215917237728291e-04
5.730976057404245694e+02 -1.029110642610227798e-03 -9.159652037920228921e-04
5.739616057404241474e+02 -9.860700656440526089e-04 -1.018253230029554863e-03
5.748256057404237254e+02 -9.381558631100895629e-04 -1.115112373697565214e-03
5.756896057404233034e+02 -8.857016985795181487e-04 -1.205986704283360834e-03
5.765536057404228814e+02 -8.295680841724397802e-04 -1.290479745848127158e-03
5.774176057404224593e+02 -7.706315154708292441e-04 -1.368579842128986963e-03
5.782816057404220373e+02 -7.091250070558505984e-04 -1.440463542108012243e-03
5.791456057404216153e+02 -6.447819956299397992e-04 -1.506073227387253908e-03
5.800096057404211933e+02 -5.775096182135911350e-04 -1.565049959490917488e-03
5.808736057404207713e+02 -5.076669885476005903e-04 -1.617082679686926688e-03
5.817376057404203493e+02 -4.358541545190656248e-04 -1.662143239483125862e-03
5.826016057404199273e+02 -3.626659698006794033e-04 -1.700261080648728801e-03
5.834656057404195053e+02 -2.884821926975509568e-04 -1.731145167633583353e-03
5.843296057404190833e+02 -2.133390058833810202e-04 -1.754245565265761479e-03
5.851936057404186613e+02 -1.372231886181863203e-04 -1.769293660174430004e-03
5.860576057404182393e+02 -6.061437564558656935e-05 -1.776575039606163474e-03
5.869216057404178173e+02 1.553236996868984231e-05 -1.776474255541918247e-03
5.877856057404173953e+02 9.051258265980209659e-05 -1.768953474537367926e-03
5.886496057404169733e+02 1.643188548061937321e-04 -1.753719099623861615e-03
5.895136057404165513e+02 2.371015229773913789e-04 -1.730723624907871960e-03
5.903776057404161293e+02 3.083847161223456481e-04 -1.700304484946705543e-03
5.912416057404157073e+02 3.771971057151274754e-04 -1.662988224690165572e-03
5.921056057404152853e+02 4.429202876542364439e-04 -1.619249431240638807e-03
5.929696057404148632e+02 5.055948620188282236e-04 -1.569287610528521774e-03
5.938336057404144412e+02 5.653407813329393251e-04 -1.513046426383517782e-03
5.946976057404140192e+02 6.218760932120227835e-04 -1.450651982438017507e-03
5.955616057404135972e+02 6.747332766558482471e-04 -1.382759713470193197e-03
5.964256057404131752e+02 7.236198819789524351e-04 -1.310249670927510256e-03
5.972896057404127532e+02 7.684178140145756604e-04 -1.233674177142998979e-03
5.981536057404123312e+02 8.090652783870415886e-04 -1.153214048901844008e-03
5.990176057404119092e+02 8.455718348105217483e-04 -1.069089653631828630e-03
5.998816057404114872e+02 8.780232033003432680e-04 -9.818178073482022438e-04
6.007456057404110652e+02 9.064981967267279461e-04 -8.920873925500089497e-04
6.016096057404106432e+02 9.310158163489537031e-04 -8.005044080091644910e-04
6.024736057404102212e+02 9.515496773596140295e-04 -7.074399452387234756e-04
6.033376057404097992e+02 9.680830268467100841e-04 -6.130208262712092586e-04
6.042016057404093772e+02 9.807137916295971883e-04 -5.172606465685129946e-04
6.050656057404089552e+02 9.897360767354658126e-04 -4.202903901937742937e-04
6.059296057404085332e+02 9.955245947536547641e-04 -3.224574438077498339e-04
6.067936057404081112e+02 9.981806168010626864e-04 -2.240850716413094552e-04
6.076576057404076892e+02 9.972478207355822948e-04 -1.251805301857774873e-04
6.085216057404072671e+02 9.919316066723099772e-04 -2.558941914753585787e-05
6.093856057404068451e+02 9.816839921120107219e-04 7.453835276277905411e-05
6.102496057404064231e+02 9.664082520020367316e-04 1.745600678727144567e-04
6.111136057404060011e+02 9.460820532173142353e-04 2.735183971509336600e-04
6.119776057404055791e+02 9.205550780033488817e-04 3.703173698491118385e-04
6.128416057404051571e+02 8.898832130582000474e-04 4.638068991469852039e-04
6.137056057404047351e+02 8.545326319531519957e-04 5.528841371986893813e-04
6.145696057404043131e+02 8.151172139713153521e-04 6.365430025647021879e-04
6.154336057404038911e+02 7.723184954130453590e-04 7.138924485607560724e-04
6.162976057404034691e+02 7.272468535606498637e-04 7.843447276398730211e-04
6.171616057404030471e+02 6.814468043775546297e-04 8.478586057199054933e-04
6.180256057404026251e+02 6.361485020741985226e-04 9.048229128664925800e-04
6.188896057404022031e+02 5.916592587327887962e-04 9.556076578915914926e-04
6.197536057404017811e+02 5.477002464045536935e-04 1.000366037066098817e-03
6.206176057404013591e+02 5.041794772550024437e-04 1.039327378557960849e-03
6.214816057404009371e+02 4.614584496841041207e-04 1.073095342838773251e-03
6.223456057404005151e+02 4.199593235849544809e-04 1.102483131242947305e-03
6.232096057404000931e+02 3.796805419246196780e-04 1.128037002164649022e-03
6.240736057403996710e+02 3.401948489994456593e-04 1.149774777298246276e-03
6.249376057403992490e+02 3.011196082604287072e-04 1.167458260787715115e-03
6.258016057403988270e+02 2.624410948584682247e-04 1.181139815213097218e-03
6.266656057403984050e+02 2.242920024666103442e-04 1.191349484378921488e-03
6.275296057403979830e+02 1.866213709206426851e-04 1.198644574073546524e-03
6.283936057403975610e+02 1.493149054150818037e-04 1.203011445027911148e-03
6.292576057403971390e+02 1.124924699452151816e-04 1.203856927443361586e-03
6.301216057403967170e+02 7.639299192784880185e-05 1.200696219830149755e-03
6.309856057403962950e+02 4.102095745894203572e-05 1.193832356162597167e-03
6.318496057403958730e+02 6.207927336632559494e-06 1.184244710736626332e-03
6.327136057403954510e+02 -2.793561530921500003e-05 1.172717034405626772e-03
6.335776057403950290e+02 -6.089425192527979434e-05 1.159130745811938869e-03
6.344416057403946070e+02 -9.220741784468239083e-05 1.142770486061581159e-03
6.353056057403941850e+02 -1.219430844309720552e-04 1.123313313913311927e-03
6.361696057403937630e+02 -1.506039836540958607e-04 1.101234565496468209e-03
6.370336057403933410e+02 -1.785794101830053178e-04 1.077115695705649790e-03
6.378976057403929190e+02 -2.057187359912719400e-04 1.050942998572373683e-03
6.387616057403924970e+02 -2.314208241711898488e-04 1.022478747407970425e-03
6.396256057403920749e+02 -2.551514534703535632e-04 9.920559303630721061e-04
6.404896057403916529e+02 -2.769082575826222500e-04 9.604945856555188689e-04
6.413536057403912309e+02 -2.971645028926140969e-04 9.282918673335428025e-04
6.422176057403908089e+02 -3.163404215192231958e-04 8.952793809804635581e-04
6.430816057403903869e+02 -3.343755913097819373e-04 8.610343278237591290e-04
6.439456057403899649e+02 -3.508649477925049006e-04 8.253254513873275978e-04
6.448096057403895429e+02 -3.655475610954394541e-04 7.882397722876572591e-04
6.456736057403891209e+02 -3.785309832475164155e-04 7.501882098527248724e-04
6.465376057403886989e+02 -3.900409398361912657e-04 7.117737837911244144e-04
6.474016057403882769e+02 -4.001327758918931982e-04 6.734367266813503150e-04
6.482656057403878549e+02 -4.087720672988563839e-04 6.352371671444165561e-04
6.491296057403874329e+02 -4.160816605742087256e-04 5.970517538994319501e-04
6.499936057403870109e+02 -4.223051857216625392e-04 5.587995216241021081e-04
6.508576057403865889e+02 -4.275169248528923132e-04 5.203661897667624962e-04
6.517216057403861669e+02 -4.315428323605087881e-04 4.816287458186993380e-04
6.525856057403857449e+02 -4.342608527725495219e-04 4.428418286543803271e-04
6.534496057403853229e+02 -4.358450777293399175e-04 4.047251227332778444e-04
6.543136057403849009e+02 -4.365668836112128926e-04 3.677882088670774113e-04
6.551776057403844788e+02 -4.364683826176636496e-04 3.317285312092506247e-04
6.560416057403840568e+02 -4.354625824981902117e-04 2.958406929497513042e-04
6.569056057403836348e+02 -4.337109153282272416e-04 2.598946813747846541e-04
6.577696057403832128e+02 -4.316260129371858861e-04 2.242703086394211688e-04
6.586336057403827908e+02 -4.294418237205600473e-04 1.893138881044532408e-04
6.594976057403823688e+02 -4.270317773711835088e-04 1.549267136919590200e-04
6.603616057403819468e+02 -4.242618903614153421e-04 1.207789864796801708e-04
6.612256057403815248e+02 -4.212480751464873835e-04 8.660145034617535624e-05
6.620896057403811028e+02 -4.180713838250815296e-04 5.219738781280808683e-05
6.629536057403806808e+02 -4.145017575855143490e-04 1.739078331527320131e-05
6.638176057403802588e+02 -4.102631614348964959e-04 -1.796160283420520561e-05
6.646816057403798368e+02 -4.053357285532749950e-04 -5.398949793122966256e-05
6.655456057403794148e+02 -3.996904633918718208e-04 -9.078661897318820995e-05
6.664096057403789928e+02 -3.929039018834160416e-04 -1.283327988645558771e-04
6.672736057403785708e+02 -3.842999801899897767e-04 -1.666033057345020095e-04
6.681376057403781488e+02 -3.733353770156059930e-04 -2.057391501603738303e-04
6.690016057403777268e+02 -3.597164342046271107e-04 -2.457344108512694034e-04
6.698656057403773048e+02 -3.433954628209572599e-04 -2.858439678666942685e-04
6.707296057403768827e+02 -3.245897894636676890e-04 -3.247495272523562401e-04
6.715936057403764607e+02 -3.035179823937566765e-04 -3.615304733696290203e-04
6.724576057403760387e+02 -2.801140926057361035e-04 -3.960893403204840011e-04
6.733216057403756167e+02 -2.544197309050695186e-04 -4.284747900407049259e-04
6.741856057403751947e+02 -2.272827685736626766e-04 -4.582310145258429554e-04
6.750496057403747727e+02 -2.001956359840137065e-04 -4.846940594423004519e-04
6.759136057403743507e+02 -1.742579257971746626e-04 -5.076121441114564425e-04
6.767776057403739287e+02 -1.496369730797415690e-04 -5.272206481767791877e-04
6.776416057403735067e+02 -1.261366864666543808e-04 -5.439372517918357334e-04
6.785056057403730847e+02 -1.039387466178408282e-04 -5.581709401518464330e-04
6.793696057403726627e+02 -8.367050745261499331e-05 -5.702520702659388341e-04
6.802336057403722407e+02 -6.599840614554067513e-05 -5.803708211688453529e-04
6.810976057403718187e+02 -5.122019449005839759e-05 -5.886769986077378418e-04
6.819616057403713967e+02 -3.906298423568278891e-05 -5.955005447774330178e-04
6.828256057403709747e+02 -2.890904243573842256e-05 -6.012914769929885101e-04
6.836896057403705527e+02 -2.043098868436087136e-05 -6.062439761896695886e-04
6.845536057403701307e+02 -1.383208576587038228e-05 -6.102092955994619121e-04
6.854176057403697087e+02 -9.067032582668183209e-06 -6.131878739063404771e-04
6.862816057403692867e+02 -5.090531798157683812e-06 -6.156964777254360279e-04
6.871456057403688646e+02 -5.147140047003557462e-07 -6.183104212160241446e-04
6.880096057403684426e+02 4.959172434171256984e-06 -6.209124053557566044e-04
6.888736057403680206e+02 1.022450986559769842e-05 -6.227832606877849609e-04
6.897376057403675986e+02 1.414577075403540656e-05 -6.235418914490660665e-04
6.906016057403671766e+02 1.697489542021456171e-05 -6.236505152099646506e-04
6.914656057403667546e+02 2.002157185900518423e-05 -6.237625378755158644e-04
6.923296057403663326e+02 2.417869745268290245e-05 -6.238253029816528397e-04
6.931936057403659106e+02 2.923369556006234600e-05 -6.231756386090477051e-04
6.940576057403654886e+02 3.446069451190551076e-05 -6.214540344622321300e-04
6.949216057403650666e+02 3.942201514032518098e-05 -6.190648313704872176e-04
6.957856057403646446e+02 4.414498650441136597e-05 -6.166040287658719346e-04
6.966496057403642226e+02 4.890487623801876638e-05 -6.140560181301596768e-04
6.975136057403638006e+02 5.400443420573225521e-05 -6.107962704693328413e-04
6.983776057403633786e+02 5.949756660155722026e-05 -6.063719041760396757e-04
6.992416057403629566e+02 6.504125382222355036e-05 -6.010728264035883773e-04
7.001056057403625346e+02 7.026435746061035037e-05 -5.956010914571517123e-04
7.009696057403621126e+02 7.525902783091376741e-05 -5.902545627122440059e-04
7.018336057403616906e+02 8.039755279092347857e-05 -5.845922625999836310e-04
7.026976057403612685e+02 8.569156332765839542e-05 -5.779362572032324848e-04
7.035616057403608465e+02 9.071056871370280323e-05 -5.701196355971363452e-04
7.044256057403604245e+02 9.524845717105729769e-05 -5.616866670944484089e-04
7.052896057403600025e+02 9.968628777899423202e-05 -5.533452099080377919e-04
7.061536057403595805e+02 1.044396294037862723e-04 -5.452130447748255700e-04
7.070176057403591585e+02 1.093306289627101054e-04 -5.366625182313221462e-04
7.078816057403587365e+02 1.137947679554034673e-04 -5.270252066213754758e-04
7.087456057403583145e+02 1.176036914509689154e-04 -5.164183675931075792e-04
7.096096057403578925e+02 1.211155990691150291e-04 -5.056411084756508040e-04
7.104736057403574705e+02 1.247763202341158084e-04 -4.951714600291008380e-04
7.113376057403570485e+02 1.285818268863374585e-04 -4.845648491347949666e-04
7.122016057403566265e+02 1.321321059269361692e-04 -4.730829062511977779e-04
7.130656057403562045e+02 1.351324317409934809e-04 -4.606562762405388414e-04
7.139296057403557825e+02 1.377364623496465349e-04 -4.478914263762887797e-04
7.147936057403553605e+02 1.403365802758443763e-04 -4.353033380709449393e-04
7.156576057403549385e+02 1.430529532484704324e-04 -4.228922596469822078e-04
7.165216057403545165e+02 1.455503675916436888e-04 -4.103655058697258206e-04
7.173856057403540945e+02 1.474564753630108283e-04 -3.974322368233115842e-04
7.182496057403536724e+02 1.488949524814151383e-04 -3.839218016075098211e-04
7.191136057403532504e+02 1.503905088511787243e-04 -3.698990471842636342e-04
7.199776057403528284e+02 1.521797501018902498e-04 -3.556886802937144821e-04
7.208416057403524064e+02 1.538438492009273754e-04 -3.416304429730332480e-04
7.217056057403519844e+02 1.548175318846089393e-04 -3.277775425544708762e-04
7.225696057403515624e+02 1.551200666372351371e-04 -3.138806598106457326e-04
7.234336057403511404e+02 1.553073203390443080e-04 -2.996381494434536175e-04
7.242976057403507184e+02 1.557289434549385466e-04 -2.849497646755821847e-04
7.251616057403502964e+02 1.561223116893241923e-04 -2.700216978360977268e-04
7.260256057403498744e+02 1.560381607942136636e-04 -2.552521596258933699e-04
7.268896057403494524e+02 1.554652948561131886e-04 -2.409325779672935076e-04
7.277536057403490304e+02 1.548333658109465839e-04 -2.270209840481764456e-04
7.286176057403486084e+02 1.544439928692054563e-04 -2.132088911550556961e-04
7.294816057403481864e+02 1.540911082799290217e-04 -1.992183201160757395e-04
7.303456057403477644e+02 1.533425893250769619e-04 -1.850711393147754858e-04
7.312096057403473424e+02 1.521251039022058745e-04 -1.710835921171467787e-04
7.320736057403469204e+02 1.508491488278957727e-04 -1.575576722358058759e-04
7.329376057403464984e+02 1.498892458999059071e-04 -1.444700305663963963e-04
7.338016057403460763e+02 1.491334069282764722e-04 -1.315500066945293159e-04
7.346656057403456543e+02 1.482368270684058631e-04 -1.186918993842199505e-04
7.355296057403452323e+02 1.472170380560965466e-04 -1.061352523183508776e-04
7.363936057403448103e+02 1.465392302539342468e-04 -9.413747261186763385e-05
7.372576057403443883e+02 1.465814225781303501e-04 -8.260277819117105476e-05
7.381216057403439663e+02 1.472429452858932733e-04 -7.116836780081241005e-05
7.389856057403435443e+02 1.482229279081493159e-04 -5.958391050290401104e-05
7.398496057403431223e+02 1.495981781198042521e-04 -4.784756887824913855e-05
7.407136057403427003e+02 1.519406466539810529e-04 -3.593630939019701786e-05
7.415776057403422783e+02 1.557418526794084024e-04 -2.352177444073061703e-05
7.424416057403418563e+02 1.607765217308128834e-04 -1.007670486425858421e-05
7.433056057403414343e+02 1.662103329311997492e-04 4.747333679016383462e-06
7.441696057403410123e+02 1.713966452903026478e-04 2.101923856917903302e-05
7.450336057403405903e+02 1.763717321067285212e-04 3.891710546515160648e-05
7.458976057403401683e+02 1.813741546478347282e-04 5.902767469168672480e-05
7.467616057403397463e+02 1.860049747135802240e-04 8.194704729978283090e-05
7.476256057403393243e+02 1.891552092948924665e-04 1.074770625396182200e-04
7.484896057403389023e+02 1.898867584665971770e-04 1.344459582681475224e-04
7.493536057403384802e+02 1.881667729045409065e-04 1.617585829332281557e-04
7.502176057403380582e+02 1.843926903604347993e-04 1.896327063209189516e-04
7.510816057403376362e+02 1.783366334131077666e-04 2.191449772704166647e-04
7.519456057403372142e+02 1.691966420758802137e-04 2.501913946382820450e-04
7.528096057403367922e+02 1.570516666573409416e-04 2.804759395912185507e-04
7.536736057403363702e+02 1.435501254945075464e-04 3.073316555638402349e-04
7.545376057403359482e+02 1.302007828471792733e-04 3.303607631178445518e-04
7.554016057403355262e+02 1.166367262123508603e-04 3.515023603862549198e-04
7.562656057403351042e+02 1.015709662648959415e-04 3.725346163947965269e-04
7.571296057403346822e+02 8.510986630046399608e-05 3.931329274465859228e-04
7.579936057403342602e+02 6.930672657218029970e-05 4.115764420574457476e-04
7.588576057403338382e+02 5.619480075961283779e-05 4.267859221373568714e-04
7.597216057403334162e+02 4.598402146442601992e-05 4.392446477216181873e-04
7.605856057403329942e+02 3.766579173138671547e-05 4.502399890054370186e-04
7.614496057403325722e+02 3.067097632562640661e-05 4.606141759291112092e-04
7.623136057403321502e+02 2.523179216290936496e-05 4.703702998626364145e-04
7.631776057403317282e+02 2.144649218262749323e-05 4.792368049366976628e-04
7.640416057403313062e+02 1.879577484306459389e-05 4.872382893730508300e-04
7.649056057403308841e+02 1.678720179693286293e-05 4.946394007381991944e-04
7.657696057403304621e+02 1.559797863101730793e-05 5.015711533651695487e-04
7.666336057403300401e+02 1.571133532372920151e-05 5.079656076030773142e-04
7.674976057403296181e+02 1.705967263719456015e-05 5.138217082610306878e-04
7.683616057403291961e+02 1.882898252403527911e-05 5.193455621367631860e-04
7.692256057403287741e+02 2.012599673519740759e-05 5.247688007907416611e-04
7.700896057403283521e+02 2.067955917258022084e-05 5.301417949466193059e-04
7.709536057403279301e+02 2.083161451696039675e-05 5.353894287963304128e-04
7.718176057403275081e+02 2.096089242617991041e-05 5.404438802665991306e-04
7.726816057403270861e+02 2.106716046710748713e-05 5.452157630515299920e-04
7.735456057403266641e+02 2.084493802649588334e-05 5.495638271733519322e-04
7.744096057403262421e+02 1.996899021520026773e-05 5.534479242314011439e-04
7.752736057403258201e+02 1.831179910832828742e-05 5.570634223508859296e-04
7.761376057403253981e+02 1.604172868996806746e-05 5.606522229557749613e-04
7.770016057403249761e+02 1.354571345084940384e-05 5.641403695766081163e-04
7.778656057403245541e+02 1.109626530246330890e-05 5.671157344988687161e-04
7.787296057403241321e+02 8.493347534746696300e-06 5.692759159596706871e-04
7.795936057403237101e+02 5.168555324948538926e-06 5.707989758112932792e-04
7.804576057403232880e+02 7.759145926152050578e-07 5.721196290387357613e-04
7.813216057403228660e+02 -4.403709839149860122e-06 5.733874957368337083e-04
7.821856057403224440e+02 -9.754558155496876828e-06 5.743272396744168338e-04
7.830496057403220220e+02 -1.495023959814387055e-05 5.746423007822873061e-04
7.839136057403216000e+02 -2.015177256196141946e-05 5.743416566109602875e-04
7.847776057403211780e+02 -2.564497672806680418e-05 5.735434112935976301e-04
7.856416057403207560e+02 -3.150760298982630545e-05 5.721375173402225419e-04
7.865056057403203340e+02 -3.768911171002959113e-05 5.698997051334247534e-04
7.873696057403199120e+02 -4.421959793520826161e-05 5.669017100633625718e-04
7.882336057403194900e+02 -5.116799908602503809e-05 5.635242156550910415e-04
7.890976057403190680e+02 -5.845315426027231196e-05 5.599498602614467286e-04
7.899616057403186460e+02 -6.584983102214332412e-05 5.558600863210287017e-04
7.908256057403182240e+02 -7.322053761706603903e-05 5.508431596647305178e-04
7.916896057403178020e+02 -8.067172396231517327e-05 5.449753722268507478e-04
7.925536057403173800e+02 -8.841288734903713720e-05 5.387193498013875120e-04
7.934176057403169580e+02 -9.646779163421336488e-05 5.322327993789397740e-04
7.942816057403165360e+02 -1.045857984010841124e-04 5.250486566602980418e-04
7.951456057403161140e+02 -1.124977243480136891e-04 5.166199948263239207e-04
7.960096057403156919e+02 -1.202622473242071432e-04 5.070510346698823157e-04
7.968736057403152699e+02 -1.282597127032143497e-04 4.970477349780347319e-04
7.977376057403148479e+02 -1.367522786782206039e-04 4.871047813641548327e-04
7.986016057403144259e+02 -1.455167648723455212e-04 4.769285103184838664e-04
7.994656057403140039e+02 -1.540489577781877330e-04 4.658088359177668734e-04
8.003296057403135819e+02 -1.621390586876204378e-04 4.534607236590736221e-04
8.011936057403131599e+02 -1.700958565850992825e-04 4.402972146637441670e-04
8.020576057403127379e+02 -1.783298723919666835e-04 4.268660630035443597e-04
8.029216057403123159e+02 -1.868647793795671149e-04 4.132227969371192510e-04
8.037856057403118939e+02 -1.953888772337620920e-04 3.989754250246947275e-04
8.046496057403114719e+02 -2.036756104344527999e-04 3.838161595661447882e-04
8.055136057403110499e+02 -2.117689842171054755e-04 3.678505514756420856e-04
8.063776057403106279e+02 -2.197860990152127763e-04 3.514349568094307001e-04
8.072416057403102059e+02 -2.277374609273637054e-04 3.348048191759635142e-04
8.081056057403097839e+02 -2.356161091193276029e-04 3.178711234142344590e-04
8.089696057403093619e+02 -2.435420279476379582e-04 3.003268811641958739e-04
8.098336057403089399e+02 -2.517007837632785541e-04 2.819568747258957022e-04
8.106976057403085179e+02 -2.601454324141757386e-04 2.628777490525629340e-04
8.115616057403080958e+02 -2.687187318107488654e-04 2.434629368438086196e-04
8.124256057403076738e+02 -2.772239088819215456e-04 2.239948511092055845e-04
8.132896057403072518e+02 -2.857131866567901696e-04 2.043670509306244403e-04
8.141536057403068298e+02 -2.945714641584541130e-04 1.841007923449497995e-04
8.150176057403064078e+02 -3.042016552250152326e-04 1.626458475260507495e-04
8.158816057403059858e+02 -3.145961439022071479e-04 1.397250666308577269e-04
8.167456057403055638e+02 -3.253301730143041948e-04 1.154491864895403210e-04
8.176096057403051418e+02 -3.360648322566529302e-04 9.004287867299652106e-05
8.184736057403047198e+02 -3.469501868155916999e-04 6.336359763109856297e-05
8.193376057403042978e+02 -3.583448445014282297e-04 3.473999998991193528e-05
8.202016057403038758e+02 -3.701404447586686183e-04 3.428506126000518665e-06
8.210656057403034538e+02 -3.815458777874588289e-04 -3.072053640256863414e-05
8.219296057403030318e+02 -3.916363280006799502e-04 -6.714775954510842141e-05
8.227936057403026098e+02 -3.999930354678091541e-04 -1.052395454202689263e-04
8.236576057403021878e+02 -4.066406908595194365e-04 -1.449834785850635105e-04
8.245216057403017658e+02 -4.114560180020099159e-04 -1.867387496576428335e-04
8.253856057403013438e+02 -4.139623419215575600e-04 -2.303774757718527215e-04
8.262496057403009218e+02 -4.138309382489171041e-04 -2.749493360592181863e-04
8.271136057403004997e+02 -4.112903642191501476e-04 -3.193437114953138730e-04
8.279776057403000777e+02 -4.067908743132052493e-04 -3.630218323248263494e-04
8.288416057402996557e+02 -4.005143072256303876e-04 -4.058621165744699102e-04
8.297056057402992337e+02 -3.925382370790354955e-04 -4.475556597449772164e-04
8.305696057402988117e+02 -3.833202284918575242e-04 -4.875582707674027175e-04
8.314336057402983897e+02 -3.736300178817837398e-04 -5.255970111004992524e-04
8.322976057402979677e+02 -3.639677524062152740e-04 -5.619024819667633487e-04
8.331616057402975457e+02 -3.542835294020800583e-04 -5.968810349669699186e-04
8.340256057402971237e+02 -3.442846497922109092e-04 -6.307496974635380975e-04
8.348896057402967017e+02 -3.338386964778684179e-04 -6.635142808680718866e-04
8.357536057402962797e+02 -3.230581491386448297e-04 -6.951099593622751295e-04
8.366176057402958577e+02 -3.121334630128673872e-04 -7.254942615755763336e-04
8.374816057402954357e+02 -3.011256079482335993e-04 -7.547481822509031352e-04
8.383456057402950137e+02 -2.898539103851027711e-04 -7.831580145578417472e-04
8.392096057402945917e+02 -2.779620408657103715e-04 -8.110713324312556058e-04
8.400736057402941697e+02 -2.651030898391101495e-04 -8.385620258858390982e-04
8.409376057402937477e+02 -2.510721350333855397e-04 -8.652962749937755712e-04
8.418016057402933257e+02 -2.358402454223464725e-04 -8.908268300219394703e-04
8.426656057402929036e+02 -2.195576281699470472e-04 -9.149947964668123448e-04
8.435296057402924816e+02 -2.024702298090551723e-04 -9.379645016325545122e-04
8.443936057402920596e+02 -1.846578330785085119e-04 -9.599037557968659708e-04
8.452576057402916376e+02 -1.657866909226188561e-04 -9.807544006325307536e-04
8.461216057402912156e+02 -1.452567464843695910e-04 -1.000310558885225774e-03
8.469856057402907936e+02 -1.227601647691522579e-04 -1.018361667895859024e-03
8.478496057402903716e+02 -9.869039084626917314e-05 -1.034695245297176640e-03
8.487136057402899496e+02 -7.384454671671675892e-05 -1.049090907601824127e-03
8.495776057402895276e+02 -4.862291861403252090e-05 -1.061416574888013852e-03
8.504416057402891056e+02 -2.262125430634416367e-05 -1.071648983155396636e-03
8.513056057402886836e+02 4.854094856771007304e-06 -1.079702166521958858e-03
8.521696057402882616e+02 3.395587564019884793e-05 -1.085327499425288314e-03
8.530336057402878396e+02 6.418424456549206528e-05 -1.088316651878798533e-03
8.538976057402874176e+02 9.508752882179256872e-05 -1.088725920105361499e-03
8.547616057402869956e+02 1.267803032950061371e-04 -1.086713990722809999e-03
8.556256057402865736e+02 1.595873524238473635e-04 -1.082151524747690993e-03
8.564896057402861516e+02 1.933924235087053941e-04 -1.074562283326052333e-03
8.573536057402857296e+02 2.276411601132688868e-04 -1.063539706312371068e-03
8.582176057402853075e+02 2.619434743771452542e-04 -1.049123233889525915e-03
8.590816057402848855e+02 2.963839751342805585e-04 -1.031637603633483655e-03
8.599456057402844635e+02 3.311811374734910862e-04 -1.011178128056890993e-03
8.608096057402840415e+02 3.663118489313387698e-04 -9.873938443608267380e-04
8.616736057402836195e+02 4.016317926723357600e-04 -9.598795234250346144e-04
8.625376057402831975e+02 4.371575061133186019e-04 -9.287021218081014740e-04
8.634016057402827755e+02 4.729556830171253892e-04 -8.943416903535477596e-04
8.642656057402823535e+02 5.087846666524939226e-04 -8.570391068109072105e-04
8.651296057402819315e+02 5.440817609298391824e-04 -8.163779228426933966e-04
